t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
16.349999999999756,0.1360947601276964,0.1500277463239857,0.1360947601276964,0.030656523179231447,0.9545671357169259,1.002870146743966,50.1435073371983,1.0199614297591706,86.62436668113692,1.0371377281407728,0.6838732161300344,73.92987800949857,0.3052881343223047,0.006840492625988626,7.5947752126481065,7.5947752126481065,19940.636,7.627519840510649,13.0,0.0,-0.09800663202479995,19949.546180955895,1.0,1.0,1.0,-0.0
16.359999999999758,0.13164018680603568,0.15002851454175234,0.13164018680603568,0.024397070164575246,0.948587292109948,1.0029028082710687,50.145140413553435,1.0185901249439844,87.13146342113525,1.0325899123566231,0.6571920801928413,76.63188266946928,0.31402090865377413,0.011790314445918937,7.5950960049184895,7.5950960049184895,19938.638,7.6306053784682035,13.0,0.0,-0.1009963104079601,19947.52565157501,1.0,1.0,1.0,-0.0
16.36999999999976,0.1270243695026427,0.15002844152729325,0.1270243695026427,0.01800182934182092,0.9495329559842759,1.0029263668366413,50.146318341832064,1.0205988154653454,87.78565228615327,1.0312973201735052,0.6285213700397196,79.71943892285402,0.3261754355841274,0.016964671024841116,7.595411423286721,7.595411423286721,19936.646,7.6336943315203465,13.0,0.0,-0.10398356445800411,19945.508218405776,1.0,1.0,1.0,-0.0
16.37999999999976,0.12297852902692029,0.1500275223739015,0.12297852902692029,0.012419295270729323,0.9570321773899134,1.002938852977191,50.14694264885955,1.0252871557621468,88.55365946501179,1.033085889902465,0.6027776434147468,82.78705193981132,0.33955738880436576,0.0216142941988202,7.595721473920229,7.595721473920229,19934.656,7.636780723251539,13.0,0.0,-0.10694894294506253,19943.50435178479,1.0,1.0,1.0,-0.0
16.389999999999763,0.12003154393745681,0.1500258957995043,0.12003154393745681,0.008240836746860792,0.9698320158759872,1.002940077360438,50.1470038680219,1.0317310372900739,89.38878746681881,1.0373569617132512,0.5830691177240427,85.4612749441463,0.35226081624734823,0.025222642868662395,7.596026157743027,7.596026157743027,19932.670000000002,7.639867968756392,13.0,0.0,-0.10989157167038502,19941.489822210657,1.0,1.0,1.0,-0.0
16.399999999999764,0.118413535257489,0.150023763809972,0.118413535257489,0.005635847646804313,0.9861078324723114,1.0029311940455,50.146559702275,1.0390438109422875,90.24408115519122,1.0433130830317914,0.5704647685024394,87.51916638664966,0.36307241576680077,0.02760098175955794,7.596325483374584,7.596325483374584,19930.688000000002,7.642955214261232,13.0,0.0,-0.11281115441815526,19939.486890786902,1.0,1.0,1.0,0.0
16.409999999999766,0.11806205405595836,0.15002137826723497,0.11806205405595836,0.004419729202388582,1.0038348373881125,1.0029140418870062,50.145702094350305,1.0465481708402846,91.0819822947484,1.0501756221366005,0.5644496645815015,88.93807893878154,0.37158020101261613,0.02886803423617068,7.596619457244743,7.596619457244743,19928.71,7.646042459766082,13.0,0.0,-0.11570696885381342,19937.485419595865,1.0,1.0,1.0,0.0
16.419999999999767,0.11872466837751056,0.15001900970604626,0.11872466837751056,0.004244107227859578,1.0211129938013728,1.0028905419166765,50.14452709583382,1.0538082492020004,91.87786384376952,1.0573236012882155,0.5636722919424214,89.83055611902644,0.37793704445684706,0.02929491764951464,7.596908088332403,7.596908088332403,19926.736,7.649129705270921,13.0,0.0,-0.1185784747707902,19935.487473027057,1.0,1.0,1.0,0.0
16.42999999999977,0.12012265386518395,0.1500169183159598,0.12012265386518395,0.004851352607319704,1.0363513094273709,1.002862430006033,50.143121500301646,1.0605148285845962,92.61707374251506,1.064309968797451,0.5668029134095877,90.30434552837325,0.38235558727006336,0.02907290756415276,7.597191386622464,7.597191386622464,19924.766,7.652214389454838,13.0,0.0,-0.1214251395757629,19933.49304881968,1.0,1.0,1.0,0.0
16.43999999999977,0.12208021456330766,0.1500153298497736,0.12208021456330766,0.006256533394820074,1.0482980506184294,1.002831423119626,50.1415711559813,1.0663015839321253,93.28896228398541,1.0707666240273288,0.5731982065484774,90.35515675220523,0.3846341803504242,0.028143890623294032,7.597469361036155,7.597469361036155,19922.8,7.655299073638738,13.0,0.0,-0.12424620261435665,19931.50208072094,1.0,1.0,1.0,0.0
16.449999999999772,0.1245569334530579,0.1500144169247079,0.1245569334530579,0.00874683450569308,1.0559773019263377,1.002799670294517,50.13998351472585,1.0706062932124778,93.88181838157789,1.0762644873576055,0.5831446797557494,89.86489758132048,0.3839930980578702,0.02620613565143537,7.5977420270876515,7.5977420270876515,19920.838,7.658385465369938,13.0,0.0,-0.12704111180718156,19929.51476000458,1.0,1.0,1.0,0.0
16.459999999999773,0.12757252033142505,0.15001426975980053,0.12757252033142505,0.012669612989227664,1.058634359006211,1.0027701478083149,50.13850739041574,1.0726800820289726,94.3817775670239,1.0802236158721938,0.5975691522397716,88.71015809271265,0.3793635252887997,0.02292402283844186,7.598009400525356,7.598009400525356,19918.878,7.661465880685618,13.0,0.0,-0.12980945734829885,19927.531026737426,1.0,1.0,1.0,0.0
16.469999999999775,0.13106570090830544,0.15001496100545647,0.13106570090830544,0.018090926414358516,1.055774390405192,1.0027466310235913,50.137331551179564,1.071783275412661,94.77662562954634,1.0819519867970446,0.6172346284373289,86.91777896657851,0.37004864537639665,0.018255578516057774,7.598271490737464,7.598271490737464,19916.926,7.664551418643164,13.0,0.0,-0.13255119187646863,19925.544668463906,1.0,1.0,1.0,0.0
16.479999999999777,0.1347707384150895,0.15001638891825886,0.1347707384150895,0.02451267541948858,1.0473139749163778,1.0027330570868205,50.13665285434102,1.0675051900011525,95.06288855858337,1.0808313863924226,0.6415979825468078,84.75437753324549,0.3564229395351711,0.012700087865492043,7.598528321703385,7.598528321703385,19914.976,7.667630126411555,13.0,0.0,-0.13526593558204275,19923.580171750345,1.0,1.0,1.0,0.0
16.489999999999778,0.13819102758882557,0.15001842823147662,0.13819102758882557,0.03085366142733921,1.0337821984381392,1.002732438152925,50.13662190764625,1.0600575691016556,95.25302293526815,1.0765853642617442,0.6678574178327171,82.66711824115276,0.3402334984225477,0.007262856289902558,7.598779899537712,7.598779899537712,19913.03,7.67070883417993,13.0,0.0,-0.13795112266106577,19921.598816649697,1.0,1.0,1.0,0.0
16.49999999999978,0.14070060089279482,0.15002087941025674,0.14070060089279482,0.035765212145809834,1.0164552550291865,1.002745794675939,50.137289733796955,1.0503781962272103,95.37932917684644,1.0695023242155706,0.6910610860965632,81.1171604720091,0.3242555228379961,0.0031079767298732297,7.599026245237808,7.599026245237808,19911.09,7.673788395721969,13.0,0.0,-0.14060813694112334,19919.63121375605,1.0,1.0,1.0,-0.0
16.50999999999978,0.1417362501740424,0.15002345901792993,0.1417362501740424,0.03813008040639101,0.9973130008571949,1.0027716295669833,50.13858147834917,1.0399643114653332,95.49191820394807,1.0604883948226236,0.7056759897792134,80.43461736842845,0.3114473921637818,0.0011078415883594706,7.599267366352495,7.599267366352495,19909.154,7.676863688395761,13.0,0.0,-0.1432361028461117,19917.670846301153,1.0,1.0,1.0,-0.0
16.519999999999783,0.14097940848110058,0.15002587556155805,0.14097940848110058,0.037455160888717885,0.9787918028000198,1.0028061649256552,50.140308246282764,1.0305043317776434,95.65070127061962,1.0509060806942994,0.7077606755851722,80.77217001067451,0.3040785348867393,0.0015720575033959516,7.599503287161036,7.599503287161036,19907.222,7.679935565974975,13.0,0.0,-0.14583368733373453,19915.708268349917,1.0,1.0,1.0,-0.0
16.529999999999784,0.138470668475418,0.15002785135146401,0.138470668475418,0.03398346714706003,0.9633803257424444,1.0028442056382214,50.14221028191107,1.0234544654198703,95.91226822393743,1.0422545227134876,0.6965615681178323,82.12326985938557,0.3031753752717652,0.004251240118897326,7.5997340495655665,7.5997340495655665,19905.294,7.683010858648777,13.0,0.0,-0.14840044414320439,19913.75187771466,1.0,1.0,1.0,-0.0
16.539999999999786,0.13461705815768424,0.15002917468718022,0.13461705815768424,0.028533945771760313,0.9531659668111873,1.0028802793797094,50.14401396898547,1.0197175322941168,96.31563007036124,1.035813917091306,0.6747354592928599,84.34812755901491,0.30841113562893574,0.00851527489877113,7.599959682770931,7.599959682770931,19903.372,7.686078467359751,13.0,0.0,-0.1509364220874823,19911.799087527448,1.0,1.0,1.0,-0.0
16.549999999999788,0.1300902194357217,0.1500296851730719,0.1300902194357217,0.02220583382634273,0.9494532728094155,1.0029097003374527,50.14548501687264,1.0195142555425496,96.87236978559746,1.0323779368096326,0.6472289649337434,87.1855909706996,0.31835995623512237,0.013556496883675495,7.600180202062312,7.600180202062312,19901.454,7.6891452222970935,13.0,0.0,-0.15344087806785142,19909.855519099754,1.0,1.0,1.0,-0.0
16.55999999999979,0.12565538527968492,0.15002935241316492,0.12565538527968492,0.01608189192226269,0.9525532669008866,1.0029293111533029,50.146465557665145,1.0224522647984298,97.56528106761813,1.0321473907799068,0.619492581074906,90.2719808420319,0.3309659313222574,0.01855718737626999,7.600395643042259,7.600395643042259,19899.542,7.692211977234423,13.0,0.0,-0.15591327217559825,19907.909939716053,1.0,1.0,1.0,-0.0
16.56999999999979,0.12198431454397456,0.15002821898938767,0.12198431454397456,0.01099698716044356,0.9617890927500515,1.002937777998797,50.146888899939846,1.0277380401560563,98.3557844512998,1.0347913023140485,0.5958668475884153,93.20444754350241,0.3441002628192029,0.02283825015273198,7.600606032773154,7.600606032773154,19897.634000000002,7.695273609529889,13.0,0.0,-0.15835320040783854,19905.975951671593,1.0,1.0,1.0,-0.0
16.579999999999792,0.11950708661466677,0.15002644923624403,0.11950708661466677,0.007398158297635572,0.9757029763234347,1.0029354199769078,50.14677099884539,1.0344474565045736,99.19648002138747,1.039629325331971,0.5787430797678924,95.6540708038222,0.35607669723121615,0.025991618628456087,7.600811396646916,7.600811396646916,19895.732,7.698333534278047,13.0,0.0,-0.16075998997821325,19904.03950824301,1.0,1.0,1.0,0.0
16.589999999999794,0.1183488881049808,0.1500242458407077,0.1183488881049808,0.005322108144996498,0.9923939131974969,1.002923676595173,50.14618382975865,1.041762868339294,100.04342933737944,1.0458608889688477,0.5685962609091166,97.46859288882291,0.36596743820272626,0.02794238172357763,7.601011766436378,7.601011766436378,19893.834,7.701388336384345,13.0,0.0,-0.16313339727202303,19902.114823900505,1.0,1.0,1.0,0.0
16.599999999999795,0.11836993523794409,0.15002188070176817,0.11836993523794409,0.00450642853002655,1.0098799367142575,1.0029044432705116,50.14522216352558,1.0491003714860094,100.86382721222624,1.0527607894791133,0.5645584011045044,98.68358862086598,0.37359579474098253,0.028881645356667318,7.6012070239908605,7.6012070239908605,19891.942,7.704443138490625,13.0,0.0,-0.1654700294756891,19900.18324822278,1.0,1.0,1.0,0.0
16.609999999999797,0.11929347280272314,0.1500196042273452,0.11929347280272314,0.0046088681796603885,1.0263797888033814,1.0028795605306329,50.14397802653164,1.0560907513075817,101.6372467796008,1.0597788255701657,0.5652093373084871,99.4247416036816,0.3791958511880612,0.029077061573155094,7.601397454991877,7.601397454991877,19890.054,7.707494525502329,13.0,0.0,-0.16777787005097666,19898.272494839377,1.0,1.0,1.0,0.0
16.6199999999998,0.12086876641258948,0.15001767858338402,0.12086876641258948,0.005452149550946199,1.0404416796047666,1.0028506933536288,50.14253466768144,1.0624314119908416,102.35123018083148,1.066515318497015,0.5694093301826132,99.76848235708566,0.38288317893568136,0.028647208821776626,7.601582954660073,7.601582954660073,19888.172,7.710538228551221,13.0,0.0,-0.1700469930840455,19896.35329001464,1.0,1.0,1.0,0.0
16.6299999999998,0.12296946971771623,0.1500163105672778,0.12296946971771623,0.007151428381060943,1.0509309662069193,1.0028196194299712,50.140980971498564,1.067706739743097,102.99529079790607,1.0726026520233343,0.5768308810730596,99.66693897001798,0.38426587489593966,0.027443720875047706,7.601763296886216,7.601763296886216,19886.296000000002,7.713584492921041,13.0,0.0,-0.17227740109762604,19894.438398590424,1.0,1.0,1.0,0.0
16.6399999999998,0.12558944234244623,0.15001563479903252,0.12558944234244623,0.010042642664365444,1.0569592600904956,1.0027886984574461,50.139434922872304,1.0712904979064157,103.55696338140845,1.0775730944699629,0.5880306417721541,98.98508780665476,0.38242453554838163,0.025125840549307776,7.6019390167775915,7.6019390167775915,19884.424,7.716621365780762,13.0,0.0,-0.17448091315386766,19892.545167002543,1.0,1.0,1.0,0.0
16.649999999999803,0.12873914671364947,0.15001574623644293,0.12873914671364947,0.014416121236214234,1.0578542495427865,1.0027611597037693,50.13805798518847,1.072416442114812,104.02237505164047,1.0808057524332686,0.6039807893002925,97.63305031990156,0.3763415905391767,0.021421202305915682,7.602109874719598,7.602109874719598,19882.558,7.719660799961412,13.0,0.0,-0.1766418019859248,19890.63945206547,1.0,1.0,1.0,0.0
16.659999999999805,0.13230179128585992,0.1500166457979702,0.13230179128585992,0.02017521142869292,1.05323717427992,1.0027408807402465,50.13704403701232,1.070424128454692,104.38138637726075,1.0816149614494361,0.6251318760537851,95.71092847460162,0.36561213167141693,0.016447316826833924,7.602275980143765,7.602275980143765,19880.698,7.722690842631965,13.0,0.0,-0.17876767535567098,19888.748764625525,1.0,1.0,1.0,0.0
16.669999999999806,0.13593591911808167,0.15001825108269645,0.13593591911808167,0.026624624363699053,1.0431996985903005,1.0027315763768172,50.13657881884086,1.065084901142407,104.6350403454702,1.0794716272220237,0.6502709413877915,93.55328230020174,0.3510485608019436,0.010880636248157438,7.6024371955269805,7.6024371955269805,19878.844,7.7257183239815665,13.0,0.0,-0.1808562933418717,19886.856459009647,1.0,1.0,1.0,0.0
16.679999999999808,0.13909073027463578,0.15002038416487434,0.13909073027463578,0.032562958459060105,1.028494943234959,1.002735672398729,50.13678361993645,1.056845284394351,104.80196663382281,1.0742683585281652,0.6758396650953519,91.62558254506504,0.3347782693218359,0.005812002213653689,7.602593645528807,7.602593645528807,19876.994,7.7287415364629535,13.0,0.0,-0.18290972916197148,19884.974104530207,1.0,1.0,1.0,-0.0
16.68999999999981,0.1411433749890217,0.1500228447494968,0.1411433749890217,0.0366797848026301,1.010623341596888,1.0027533784652058,50.13766892326029,1.0468435620185925,104.92053812558413,1.066495555561606,0.6965301063309325,90.35297348562717,0.31970586256898925,0.0023400458342875963,7.602745335733809,7.602745335733809,19875.152000000002,7.731760480076091,13.0,0.0,-0.1849247475323528,19883.09015784283,1.0,1.0,1.0,-0.0
16.69999999999981,0.14159868727725067,0.15002532820157083,0.14159868727725067,0.03804337055251706,0.99172177735354,1.0027824107709447,50.13912053854723,1.0366666668665316,105.0447472856684,1.0572237526366783,0.7071714356857751,90.0062021879971,0.3086150062442353,0.001160528432697261,7.6028925369597875,7.6028925369597875,19873.314000000002,7.734775154821007,13.0,0.0,-0.18689667209462185,19881.230815033276,1.0,1.0,1.0,-0.0
16.709999999999813,0.14025089193876078,0.15002756396285422,0.14025089193876078,0.03640616303087727,0.9742588008826124,1.0028184585617361,50.14092292808681,1.0279513265132034,105.23437670174347,1.047882366264889,0.7047950636724973,90.68276587510749,0.30338589462988996,0.0023889652544498152,7.603034976986158,7.603034976986158,19871.482,7.737785560697695,13.0,0.0,-0.18883502003794667,19879.351810278815,1.0,1.0,1.0,-0.0
16.719999999999814,0.13726484353665241,0.15002930741638734,0.13726484353665241,0.03222077701220391,0.9606065895771406,1.002856167084742,50.142808354237104,1.0219836481934048,105.54110276554442,1.039918166386456,0.6898143658741975,92.33097522105503,0.3045863587011164,0.005634130986669483,7.603173067974383,7.603173067974383,19869.658,7.740791697706139,13.0,0.0,-0.1907295239568723,19877.499735301903,1.0,1.0,1.0,-0.0
16.729999999999816,0.13314535149524892,0.1500303296895964,0.13314535149524892,0.026421411445061757,0.9526033595981598,1.002890275408894,50.144513770444696,1.019438333765397,105.9952540990804,1.0344604284398586,0.6657664915377692,94.77127119136384,0.31149497779797397,0.010194911833379339,7.603306673822831,7.603306673822831,19867.838,7.7437884432044894,13.0,0.0,-0.19258717635385786,19875.64959920404,1.0,1.0,1.0,-0.0
16.739999999999817,0.12860860455984824,0.15003053487488077,0.12860860455984824,0.020119924478179632,0.9512235981509344,1.0029165856756586,50.14582928378293,1.0203182960117627,106.59856388347748,1.0321039468762647,0.6379034020160754,97.70710678387789,0.32243730491749384,0.015251408015154039,7.603435865928549,7.603435865928549,19866.024,7.746786042476471,13.0,0.0,-0.19440433410453903,19873.794748895725,1.0,1.0,1.0,-0.0
16.74999999999982,0.12440134954760623,0.1500299129772776,0.12440134954760623,0.014328492778512893,0.9564384196491873,1.002932561051884,50.1466280525942,1.0240771430445148,107.32587995088404,1.032860380950686,0.6113983033070761,100.75552997674674,0.33529275948619053,0.020023028919127522,7.603560689927271,7.603560689927271,19864.216,7.7497751040120075,13.0,0.0,-0.19618119529935146,19871.953854222716,1.0,1.0,1.0,-0.0
16.75999999999982,0.12112232297796284,0.150028568309057,0.12112232297796284,0.009757066461648955,0.9672915848101005,1.0029374622795952,50.146873113979765,1.0298579311498643,108.13471173605348,1.0362648959957232,0.5899584611732976,103.52916780152192,0.348049488598001,0.02391391756309757,7.603681174626022,7.603681174626022,19862.416,7.752759896679296,13.0,0.0,-0.19791748570418077,19870.11627351341,1.0,1.0,1.0,-0.0
16.769999999999822,0.11909908169925348,0.1500266585331744,0.11909908169925348,0.006709691094145288,0.9821570012469057,1.0029320418355494,50.14660209177747,1.036759880951784,108.9781415190501,1.0415806981472266,0.5752920047733633,105.75367469696414,0.35926755723420745,0.02662884330046239,7.60379736395441,7.60379736395441,19860.622,7.755737005383774,13.0,0.0,-0.1996129618739083,19868.290553143303,1.0,1.0,1.0,0.0
16.779999999999824,0.11835850288153456,0.15002439940773418,0.11835850288153456,0.005105617816005974,0.9990928666855727,1.0029179433039437,50.145897165197184,1.0440440425083224,109.81583239630334,1.048023133973404,0.5673542835221901,107.34580192215697,0.3682954062564552,0.02819611556062504,7.603909296763009,7.603909296763009,19858.832000000002,7.758711552767322,13.0,0.0,-0.201267021902766,19866.46442204979,1.0,1.0,1.0,0.0
16.789999999999825,0.1186982936328796,0.1500220802126843,0.1186982936328796,0.004629286721840099,1.0161862421251415,1.0028970577238,50.144852886189994,1.0512147112558805,110.61967099707871,1.0549284213126568,0.5650060363031517,108.38624179824097,0.37515018301048725,0.02885692596413636,7.604016907546845,7.604016907546845,19857.05,7.761677562414393,13.0,0.0,-0.20287841140830182,19864.636716416957,1.0,1.0,1.0,0.0
16.799999999999827,0.11983922185380438,0.15001994391010673,0.11983922185380438,0.004974206006466231,1.0317817675596468,1.0028711340337026,50.143556701685135,1.0579483337191173,111.37263873045252,1.061810822367397,0.566863270198778,108.99580831507713,0.3800781379484257,0.028847949232583492,7.604120432278776,7.604120432278776,19855.274,7.764638449419598,13.0,0.0,-0.2044501236875945,19862.833542478133,1.0,1.0,1.0,0.0
16.809999999999828,0.12156900241000379,0.1500182376313326,0.12156900241000379,0.006056990905787544,1.0445568220933634,1.0028418070891714,50.14209035445857,1.0639255645033794,112.06359694219786,1.0683008933403806,0.5720315552688772,109.21128036578058,0.3830523938604229,0.028202213863206593,7.604219815348013,7.604219815348013,19853.506,7.767593360009268,13.0,0.0,-0.20597804498111327,19861.0235748686,1.0,1.0,1.0,0.0
16.81999999999983,0.12380881484667494,0.1500171324315579,0.12380881484667494,0.008082957539545122,1.0534798591460257,1.0028109757221215,50.14054878610607,1.0686688223120302,112.68166566424746,1.0740138771456345,0.580499696819118,108.94636574623217,0.3834901413600738,0.026691011960868316,7.604315121345472,7.604315121345472,19851.744,7.7705422941834295,13.0,0.0,-0.20746232603573594,19859.228231967405,1.0,1.0,1.0,0.0
16.82999999999983,0.12657341916223827,0.15001675350336238,0.12657341916223827,0.011405410853200517,1.0577436100299404,1.0027812484503866,50.13906242251933,1.0714948490411704,113.21364117020138,1.0784356714167616,0.5930324619411872,108.06467863746239,0.38038267076132704,0.023964884538402537,7.604406404003267,7.604406404003267,19849.988,7.773485251942051,13.0,0.0,-0.20890506780115609,19857.432914993387,1.0,1.0,1.0,0.0
16.839999999999833,0.1298467431650312,0.1500171536752537,0.1298467431650312,0.01621959105306838,1.0567666258834516,1.0027560877257677,50.13780438628839,1.0716463665607894,113.64620115349241,1.0809130742843778,0.6105364970986599,106.52607342668486,0.3728429491244998,0.019850178058050644,7.604494361221262,7.604494361221262,19848.238,7.776419671964227,13.0,0.0,-0.21022251992866572,19855.662608816376,1.0,1.0,1.0,0.0
16.849999999999834,0.13344521955583605,0.15001832090068734,0.13344521955583605,0.022244494219699512,1.0503077637484697,1.0027393894534917,50.136969472674586,1.068576308252379,113.97210115717168,1.0807899856489216,0.6330222982654979,104.50826489340938,0.36082148382840223,0.014640565836980635,7.604577948777457,7.604577948777457,19846.496,7.779350676891801,13.0,0.0,-0.21165960156687547,19853.86367675131,1.0,1.0,1.0,0.0
16.859999999999836,0.13695347833674615,0.15002013067950576,0.13695347833674615,0.02860052925930219,1.0386580346304648,1.0027345316629723,50.136726583148615,1.0622617877247718,114.19760022503155,1.0776536365169886,0.6585381825497559,102.40182660716458,0.34557328622337613,0.009171104815563803,7.604657803076666,7.604657803076666,19844.760000000002,7.782272290309274,13.0,0.0,-0.21294430026116756,19852.09931337772,1.0,1.0,1.0,0.0
16.869999999999838,0.13978135305567504,0.150022412394513,0.13978135305567504,0.03401073156693148,1.0228081109768692,1.00274326600867,50.1371633004335,1.0533826836140183,114.34773803678121,1.0715822824336725,0.6828453939917156,100.67261442798358,0.3295429227637911,0.0045730173347275915,7.604733839046312,7.604733839046312,19843.032,7.785185365990289,13.0,0.0,-0.2142148924751194,19850.329230958978,1.0,1.0,1.0,-0.0
16.87999999999984,0.14132980509928694,0.15002490506406624,0.14132980509928694,0.03725214368316656,1.0044762658866675,1.0027649743264515,50.13824871632258,1.043250665123817,114.4665472353562,1.063264278812844,0.7004878753372195,99.70020389061467,0.3156709229034128,0.001839437884514794,7.604806100758801,7.604806100758801,19841.31,7.788096734124001,13.0,0.0,-0.21543881142534527,19848.57261460088,1.0,1.0,1.0,-0.0
16.88999999999984,0.14118908523064883,0.1500273445783644,0.14118908523064883,0.03760638855763742,0.9859299528692234,1.0027966456348303,50.13983228174151,1.033500127739229,114.61082682910549,1.053909702227698,0.7068774897416629,99.69609404792585,0.3064881341996587,0.0014763162853258516,7.604874647426334,7.604874647426334,19839.596,7.790995295653032,13.0,0.0,-0.21661909152463282,19846.816082817768,1.0,1.0,1.0,-0.0
16.899999999999842,0.1392733695004296,0.15002943766372842,0.1392733695004296,0.03506900614481186,0.9696315327874598,1.0028335443088932,50.14167721544466,1.0256755839402156,114.83875595354782,1.044979039305459,0.7001273421203967,100.70549882642902,0.30344982412601385,0.003416528787207329,7.604939517716888,7.604939517716888,19837.888,7.7938904420874655,13.0,0.0,-0.21775483085099567,19845.0728823945,1.0,1.0,1.0,-0.0
16.909999999999844,0.13586686587571092,0.1500309591702046,0.13586686587571092,0.030275333899655824,0.9577988893006105,1.002870273440752,50.1435136720376,1.020869404197627,115.19573733502978,1.0378331972294563,0.6817676250044309,102.63370125095732,0.30667627396988384,0.007149893277782815,7.605000773008134,7.605000773008134,19836.188000000002,7.796775343238156,13.0,0.0,-0.21884576069781783,19843.329837377183,1.0,1.0,1.0,-0.0
16.919999999999845,0.13155756466207527,0.1500317241430291,0.13155756466207527,0.02424175936369473,0.9519955515103267,1.0029018770375,50.145093851875004,1.0195263650286972,115.70274254746542,1.0334310846839563,0.6560517082315507,105.26212019834387,0.3150924549802529,0.011923999929269513,7.605058455962848,7.605058455962848,19834.494,7.799655975520601,13.0,0.0,-0.21989170356632823,19841.600226125272,1.0,1.0,1.0,-0.0
16.929999999999847,0.12708696560765864,0.15003167067248974,0.12708696560765864,0.01806497098197706,0.952860072169809,1.0029246964720095,50.14623482360048,1.0214481917498281,116.35195217250364,1.0321674091259452,0.6283455300068241,108.26175467989086,0.32683068803495485,0.016921774652571497,7.605112636578014,7.605112636578014,19832.808,7.802523801198368,13.0,0.0,-0.22089581956578577,19839.871070051468,1.0,1.0,1.0,-0.0
16.93999999999985,0.12316519455656107,0.15003082276398513,0.12316519455656107,0.012667810568644987,0.9600386976020795,1.0029368178111826,50.14684089055913,1.0259615977590593,117.111361762999,1.033879121305844,0.60340921663307,111.23901402357959,0.33976314811934627,0.021413475497640777,7.605163348639893,7.605163348639893,19831.13,7.805389919328828,13.0,0.0,-0.22185118440932627,19838.154885264903,1.0,1.0,1.0,-0.0
16.94999999999985,0.12030637069216914,0.15002928368021348,0.12030637069216914,0.008627231248368807,0.9723269748857585,1.0029380541170627,50.14690270585314,1.032174330493522,117.93594201053173,1.0379907923671874,0.5842777816195056,113.83425363862177,0.35204024838282855,0.024897026532081243,7.605210656982041,7.605210656982041,19829.458,7.808242377080955,13.0,0.0,-0.22276219405272504,19836.44498719596,1.0,1.0,1.0,-0.0
16.95999999999985,0.11873431437396757,0.15002726208084124,0.11873431437396757,0.00610934142123052,0.9879681280013218,1.0029295217972218,50.14647608986109,1.0392289411860312,118.78034134045826,1.0437328065432943,0.5720172929966358,115.83484861924764,0.36248546499362977,0.02719019142349763,7.6052546020769745,7.6052546020769745,19827.794,7.811090565964855,13.0,0.0,-0.22362737758017245,19834.73641680409,1.0,1.0,1.0,0.0
16.969999999999853,0.11838847709049391,0.15002499935673788,0.11838847709049391,0.0049352734812401645,1.0050119177728878,1.0029130005828524,50.145650029142615,1.046470284522912,119.60823774873279,1.050352588164424,0.5661474713358524,117.22112442584961,0.37070104900345346,0.028409501250792224,7.605295244244789,7.605295244244789,19826.138,7.813927655791343,13.0,0.0,-0.22444686568339564,19833.041921481137,1.0,1.0,1.0,0.0
16.979999999999855,0.11902375668063186,0.15002273974770378,0.11902375668063186,0.004766187917998352,1.0216284309550485,1.002890347797267,50.14451738986335,1.0534774827061277,120.39579132585932,1.0572498910340293,0.5653616191986282,118.10266400952648,0.37683843215661744,0.02881922715232965,7.605332628131559,7.605332628131559,19824.488,7.816759622975965,13.0,0.0,-0.2252202864824436,19831.352894114138,1.0,1.0,1.0,0.0
16.989999999999856,0.12036993528175437,0.15002074794246414,0.12036993528175437,0.005350647229683093,1.0362856674400387,1.0028632383204321,50.143161916021604,1.0599530308845262,121.12879163089623,1.0639931876232327,0.5683685773924659,118.58357284378582,0.381107758520054,0.028606369698528977,7.6053668126030285,7.6053668126030285,19822.846,7.819580491103174,13.0,0.0,-0.22594756237889116,19829.665854962288,1.0,1.0,1.0,0.0
16.999999999999858,0.12225737685517571,0.15001924059542374,0.12225737685517571,0.0067011771823418985,1.0477780457537755,1.0028333251831805,50.141666259159024,1.06554479725266,121.79686564208923,1.070227976993169,0.5745459602448779,118.6595060440991,0.38331815606832864,0.027716772883067564,7.60539784207114,7.60539784207114,19821.212,7.822391113946645,13.0,0.0,-0.22662866478695848,19827.99227570044,1.0,1.0,1.0,0.0
17.00999999999986,0.1246485584032007,0.15001838353723332,0.1246485584032007,0.009094293451598208,1.0551643923064375,1.0028026765214852,50.14013382607426,1.0697111548878862,122.38855548504436,1.0755411949724965,0.5841758074152268,118.21567917033164,0.382718097884449,0.02586013477692206,7.605425769602327,7.605425769602327,19819.586,7.825198321695511,13.0,0.0,-0.22726334913568486,19826.324507571808,1.0,1.0,1.0,0.0
