t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
12.479999999999778,0.15602500001693687,0.14989317169186334,0.15602500001693687,0.019093547424132537,0.9710425560332911,0.9991789979722429,49.95894989861214,1.0386761169057774,119.71962031320889,1.0505556905483409,0.7566793038602513,112.74274337118774,0.3655842675533306,0.023941782960629578,7.339811886269187,7.339811886269187,20743.056,6.8944804600096115,13.0,0.0,-0.2217530228039937,20757.399508910676,1.0,1.0,1.0,0.0
12.489999999999778,0.1560366987673283,0.14989310649466053,0.1560366987673283,0.01909153137540179,0.9711093732618419,0.9991772739481309,49.95886369740655,1.0386729616239745,119.56938470303822,1.0505520221315952,0.7567363226820327,112.59375505457164,0.36557227323609154,0.023947371065764094,7.340237848030217,7.340237848030217,20740.318,6.895877233694879,13.0,0.0,-0.2240327437629617,20754.580961015217,1.0,1.0,1.0,0.0
12.499999999999778,0.1560479876779819,0.14989305602053818,0.1560479876779819,0.019089307650218344,0.9711747741954374,0.999175616932175,49.958780846608754,1.0386701181965659,119.4188781344687,1.0505485466153353,0.7567910352869404,112.44455259009814,0.3655611915141157,0.023953040748033894,7.34065630193768,7.34065630193768,20737.582000000002,6.897278703135202,13.0,0.0,-0.2262656847253605,20751.76234756179,1.0,1.0,1.0,0.0
12.509999999999778,0.1560588881732176,0.14989303370164642,0.1560588881732176,0.01908689150198929,0.9712386922037074,0.9991740245998341,49.9587012299917,1.038667701336456,119.2681111499541,1.050545384870453,0.756843469355539,112.29514194933462,0.36555110383690853,0.023958782261236596,7.341067309176142,7.341067309176142,20734.850000000002,6.898690417859278,13.0,0.0,-0.2284496874518226,20748.94567456429,1.0,1.0,1.0,0.0
12.519999999999778,0.1560694240979423,0.1498930095888114,0.1560694240979423,0.019084299692866444,0.9713010629635297,0.9991724945872218,49.95862472936109,1.0386658171164553,119.11709397079224,1.050542650079216,0.7568936712908738,112.14552834531055,0.3655420790368553,0.023964585152438336,7.341470954672134,7.341470954672134,20732.118000000002,6.9001051207911175,13.0,0.0,-0.2305850300590633,20746.13753117479,1.0,1.0,1.0,0.0
12.529999999999777,0.15607961143291127,0.149892997093525,0.15607961143291127,0.01908155001235223,0.9713618308490916,0.9991710244982759,49.95855122491379,1.03866456309037,118.9658357775088,1.0505404472692472,0.7569416567086952,111.99571523207149,0.3655341834890921,0.023970435627028584,7.341867329684655,7.341867329684655,20729.388,6.9015287883462415,13.0,0.0,-0.23267004448626236,20743.31983021261,1.0,1.0,1.0,0.0
12.539999999999777,0.15608946964620526,0.14989300962450913,0.15608946964620526,0.019078661507502693,0.971420953643448,0.9991696119130359,49.95848059565179,1.0386640272832341,118.81434550789733,1.0505388728218201,0.7569874655508132,111.84570552165395,0.3655274693155717,0.02397631976593064,7.34225655736543,7.34225655736543,20726.662,6.902957578543244,13.0,0.0,-0.2347037531922696,20740.513397581886,1.0,1.0,1.0,0.0
12.549999999999777,0.15609902039071763,0.14989303165593473,0.15609902039071763,0.019075654246862143,0.9714784024294674,0.9991682544002636,49.95841272001318,1.0386642875339909,118.66263181514769,1.0505380136672886,0.7570311562054183,111.69550156976227,0.3655219751666381,0.023982223373215927,7.342638768536425,7.342638768536425,20723.938000000002,6.904393198929416,13.0,0.0,-0.2366841270151622,20737.714114035458,1.0,1.0,1.0,0.0
12.559999999999777,0.15610828040352367,0.14989307657858236,0.15610828040352367,0.019072548872750873,0.9715341650159156,0.9991669495265055,49.95834747632528,1.0386654115954772,118.51070258197002,1.0505379469239444,0.7570727712461441,111.54510453787039,0.365517733371027,0.023988130271957668,7.3430141861150515,7.3430141861150515,20721.218,6.905833941957465,13.0,0.0,-0.2386275255452224,20734.915062325555,1.0,1.0,1.0,0.0
12.569999999999776,0.15611726890251065,0.14989312884097555,0.15611726890251065,0.01906936664729196,0.9715882484294063,0.9991656948655507,49.95828474327754,1.0386674565368859,118.35856545063172,1.050538739587089,0.7571123732401909,111.39451523351168,0.3655147624188604,0.023994024504712663,7.3433829721878405,7.3433829721878405,20718.5,6.907279807627392,13.0,0.0,-0.24048791638196018,20732.126289490254,1.0,1.0,1.0,0.0
12.579999999999776,0.15612600031828472,0.14989318734493914,0.15612600031828472,0.01906612904359278,0.9716406805764323,0.9991644880075446,49.95822440037723,1.0386704689882913,118.20622733744675,1.050540448322855,0.7571500096041524,111.24373345140887,0.365513074374035,0.023999888538216357,7.343745241193363,7.343745241193363,20715.784,6.908732930373312,13.0,0.0,-0.24229914616484602,20729.333621723592,1.0,1.0,1.0,0.0
12.589999999999776,0.15613448848793904,0.14989326545583015,0.15613448848793904,0.019062857717926998,0.9716915116432487,0.9991633265668367,49.95816632834183,1.0386744849798721,118.0536947344953,1.050543119441022,0.7571857327461614,111.09275847056222,0.36551267084947203,0.024005704563621034,7.344101301590742,7.344101301590742,20713.072,6.910190321987464,13.0,0.0,-0.24405419624109945,20726.551325812077,1.0,1.0,1.0,0.0
12.599999999999776,0.156142749619029,0.1498933620626973,0.156142749619029,0.01905957442123064,0.9717408121901115,0.9991622081926833,49.958110409634166,1.0386795296410458,117.90097395650918,1.0505467886585866,0.7572196143982581,110.94158946387562,0.3655135400426234,0.02401145548620135,7.344451354802438,7.344451354802438,20710.364,6.9116524093566705,13.0,0.0,-0.24574823046507532,20723.778476237003,1.0,1.0,1.0,0.0
12.609999999999776,0.15615079820749111,0.14989347604723663,0.15615079820749111,0.019056300650863597,0.9717886705716189,0.9991611305791147,49.95805652895574,1.0386856174273906,117.74807088693633,1.0505514810149965,0.7572517257437877,110.79022518977628,0.3655156611119661,0.02401712403497623,7.34479565762521,7.34479565762521,20707.66,6.913121326915045,13.0,0.0,-0.24738062526796745,20721.01114803971,1.0,1.0,1.0,0.0
12.619999999999775,0.15615864726988252,0.14989359180641318,0.15615864726988252,0.01905305746364819,0.9718351914710084,0.9991600914728508,49.95800457364254,1.0386927523650658,117.59499100879816,1.0505572110305836,0.7572821382413968,110.63866410089963,0.36551900440354246,0.024022693018329322,7.345134471995415,7.345134471995415,20704.958,6.914591525133891,13.0,0.0,-0.24894995036021164,20718.251214541408,1.0,1.0,1.0,0.0
12.629999999999775,0.15616630533796616,0.14989372268753834,0.15616630533796616,0.01904986523916001,0.9718804951552692,0.9991590886794275,49.95795443397137,1.0387009286335125,117.44173920525114,1.0505639830622813,0.7573109087028739,110.48690409766607,0.3655235350765337,0.024028144645069815,7.345468074047847,7.345468074047847,20702.260000000002,6.916069834202377,13.0,0.0,-0.2504540351736191,20715.492927909814,1.0,1.0,1.0,0.0
12.639999999999775,0.1561737836778464,0.14989386756093426,0.1561737836778464,0.019046743775738725,0.9719247138005882,0.9991581200708265,49.957906003541325,1.0387101305010251,117.28832029126828,1.0505717915348485,0.7573381138927123,110.33494334366773,0.36552920624287366,0.02403346261741187,7.345796825474464,7.345796825474464,20699.566,6.917549850818153,13.0,0.0,-0.25191975978629155,20712.751468732535,1.0,1.0,1.0,0.0
12.649999999999775,0.1561810920809382,0.14989402529737292,0.1561810920809382,0.019043711990961772,0.971967986783703,0.9991571835936796,49.95785917968398,1.0387203328260077,117.13473875838085,1.0505806211448956,0.7573638298770341,110.18277993291393,0.3655359636904829,0.02403863115081703,7.34612120384126,7.34612120384126,20696.876,6.919034990075808,13.0,0.0,-0.25327784396490605,20710.0195898848,1.0,1.0,1.0,0.0
12.659999999999775,0.15618823904518575,0.14989419477039442,0.15618823904518575,0.019040787766833933,0.9720104581632509,0.999156277275249,49.95781386376245,1.0387315015717908,116.98099880446227,1.0505904472989485,0.7573881324250541,110.03041198353658,0.3655437463993796,0.024043635179691436,7.3464411660019,7.3464411660019,20694.19,6.920523117541224,13.0,0.0,-0.2545795702639741,20707.283777736993,1.0,1.0,1.0,0.0
12.669999999999774,0.15619523188802678,0.1498943893471514,0.15619523188802678,0.01903798782562718,0.9720522709769317,0.9991553992288507,49.95776996144253,1.0387435943687093,116.82710436246846,1.0506012366103832,0.7574110970677337,109.8778377163487,0.3655524871376573,0.02404846051134614,7.346757267709492,7.346757267709492,20691.510000000002,6.92201679453534,13.0,0.0,-0.2558181510124387,20704.566288334485,1.0,1.0,1.0,0.0
12.679999999999774,0.1562020799705101,0.14989457893864006,0.1562020799705101,0.019035327702108494,0.9720935631271131,0.9991545476601128,49.95772738300564,1.0387565608422178,116.67305935757007,1.0506129473197368,0.7574328142484746,109.72505586397978,0.36556210983399384,0.024053094828631525,7.347069806448151,7.347069806448151,20688.832000000002,6.9235117521899285,13.0,0.0,-0.2569845305379831,20701.861182138455,1.0,1.0,1.0,0.0
12.689999999999774,0.1562087844936162,0.14989479141944043,0.1562087844936162,0.01903282132527274,0.972134466166024,0.9991537208691958,49.957686043459795,1.0387703439745204,116.51886700149124,1.0506255300814298,0.7574533393331279,109.57206466685679,0.3655725408602305,0.024057525003746343,7.347379146686643,7.347379146686643,20686.16,6.925012259373214,13.0,0.0,-0.2580804588606901,20699.153280704828,1.0,1.0,1.0,0.0
12.699999999999774,0.15621535312187634,0.14989501120843265,0.15621535312187634,0.019030481416849165,0.9721751017758212,0.9991529172546438,49.95764586273219,1.0387848800107295,116.36453083445087,1.0506389285664992,0.7574727627846798,109.41886341522434,0.3655836949620154,0.02406174113391523,7.347685643106695,7.347685643106695,20683.492000000002,6.926513620330148,13.0,0.0,-0.2591039905213626,20696.46810136691,1.0,1.0,1.0,0.0
12.709999999999773,0.1562217885065154,0.1498952517225865,0.1562217885065154,0.019028319039347822,0.9722155781453243,0.9991521353173368,49.95760676586684,1.0388000996591524,116.21005396095048,1.0506530800306741,0.7574911541879121,109.26545134268406,0.36559548759216143,0.024065733504164896,7.347989673259801,7.347989673259801,20680.83,6.928020103928959,13.0,0.0,-0.26005704320840656,20693.784450463754,1.0,1.0,1.0,0.0
12.719999999999773,0.15622809583551645,0.14989548290775237,0.15622809583551645,0.019026343756351056,0.9722559883889412,0.9991513736624048,49.95756868312024,1.0388159284971643,116.05543958715268,1.0506679160505767,0.7575085981218251,109.11182843803574,0.36560782815685794,0.024069494712751528,7.3482916000518115,7.3482916000518115,20678.170000000002,6.9295270144145915,13.0,0.0,-0.2609370908196152,20691.117649407028,1.0,1.0,1.0,0.0
12.729999999999773,0.15623427252031047,0.14989574721037108,0.15623427252031047,0.019024563282041794,0.9722964115080436,0.9991506309987175,49.95753154993587,1.038832288432155,115.90069030896869,1.0506833634370145,0.7575251436148797,108.95799440598906,0.3656206314314494,0.024073016882801605,7.348591786806129,7.348591786806129,20675.518,6.931037339994813,13.0,0.0,-0.2617445876570534,20688.447804726628,1.0,1.0,1.0,0.0
12.739999999999773,0.15624032592087744,0.14989601460857635,0.15624032592087744,0.019022984014420888,0.9723369096412631,0.9991499061413955,49.95749530706978,1.038849097408701,115.7458093781684,1.050699344813624,0.7575408893574737,108.80395052060372,0.365633800273219,0.024076296505487545,7.3488905995272455,7.3488905995272455,20672.87,6.93255150755644,13.0,0.0,-0.26248027505364874,20685.8070564662,1.0,1.0,1.0,0.0
12.749999999999773,0.15624625469683318,0.14989628409110164,0.15624625469683318,0.019021610392582846,0.9723775277816578,0.9991491980124685,49.95745990062343,1.0388662711002268,115.59079942881132,1.0507157793296698,0.7575558929928793,108.64969776316042,0.3656472453043478,0.024079329414801887,7.349188395302443,7.349188395302443,20670.226,6.934065675118067,13.0,0.0,-0.26314181474204523,20683.161057943904,1.0,1.0,1.0,0.0
12.759999999999772,0.15625205748878115,0.14989658367666514,0.15625205748878115,0.019020445189904485,0.9724182980167448,0.9991485056369729,49.95742528184864,1.038883723559133,115.43566306335313,1.0507325837393302,0.7575702122928618,108.49523768433754,0.36566087722176815,0.024082113121040208,7.349485509219344,7.349485509219344,20667.59,6.935581550226986,13.0,0.0,-0.263732503301354,20680.52731069016,1.0,1.0,1.0,0.0
12.769999999999772,0.15625773904248622,0.14989686888162074,0.15625773904248622,0.019019489723372206,0.9724592373684613,0.9991478281446365,49.957391407231825,1.0389013673923084,115.28040332465193,1.0507496728858587,0.757583934409814,108.34057306980624,0.36567460108066097,0.024084648456754686,7.349782275962729,7.349782275962729,20664.956000000002,6.937102121090962,13.0,0.0,-0.2642505063602144,20677.913975837633,1.0,1.0,1.0,0.0
12.779999999999772,0.15626329273056125,0.14989718227461463,0.15626329273056125,0.019018743312614893,0.9725003524075658,0.9991471647655108,49.95735823827554,1.038919115645763,115.12502247171798,1.0507669606934338,0.7575970906838922,108.18570614258554,0.36568833498435244,0.02408693480294305,7.350079016957072,7.350079016957072,20662.33,6.938620557520819,13.0,0.0,-0.264695938410243,20675.290724487622,1.0,1.0,1.0,0.0
12.789999999999772,0.15626872256092422,0.14989750842177696,0.15626872256092422,0.019018204033008933,0.9725416408206914,0.9991465148276435,49.95732574138218,1.0389368814017603,114.96952352196922,1.0507843608907113,0.7576097625213467,108.0306408010732,0.3657019884865409,0.024088976011908764,7.350376035775269,7.350376035775269,20659.71,6.940142835932085,13.0,0.0,-0.2650702977980628,20672.69717808453,1.0,1.0,1.0,0.0
12.799999999999772,0.1562740275251436,0.14989783190090356,0.1562740275251436,0.019017868236753714,0.972583091515623,0.9991458777561374,49.95729388780687,1.038954579099188,114.81390919616088,1.0508017875404625,0.7576220053764825,107.87538104854546,0.365715478947623,0.02409077612984795,7.35067363364812,7.35067363364812,20657.094,6.9416663950038195,13.0,0.0,-0.26537323547623165,20670.103441497406,1.0,1.0,1.0,0.0
12.809999999999771,0.15627920306907203,0.14989818084562379,0.15627920306907203,0.019017730665633562,0.972624691152267,0.99914525306582,49.957262653291004,1.0389721255040987,114.6581819910568,1.0508191560990081,0.7576338551367292,107.71993108974922,0.36572873104542253,0.02409233972186121,7.350972082863426,7.350972082863426,20654.486,6.943189100301911,13.0,0.0,-0.26560503380294903,20667.514713120265,1.0,1.0,1.0,0.0
12.819999999999771,0.1562842514665193,0.14989852535613327,0.1562842514665193,0.01901778487602347,0.9726664247029428,0.9991446403585722,49.95723201792861,1.0389894396791488,114.50234492590921,1.0508363839476138,0.7576453779494616,107.564296379838,0.36574166668589325,0.024093674592262814,7.351271649616103,7.351271649616103,20651.882,6.944714793807762,13.0,0.0,-0.26576696446220655,20664.94710422815,1.0,1.0,1.0,0.0
12.829999999999771,0.1562891673236248,0.14989887909139937,0.1562891673236248,0.019018022852440898,0.9727082787422222,0.9991440393179082,49.95720196589541,1.0390064444067086,114.34640053570085,1.0508533911074163,0.7576565997102142,107.40848211985313,0.365754220297398,0.02409478776427469,7.351572581145209,7.351572581145209,20649.284,6.946240060426792,13.0,0.0,-0.26585891950811064,20662.374163518554,1.0,1.0,1.0,0.0
12.83999999999977,0.15629394922398587,0.14989925573546825,0.15629394922398587,0.01901843548800338,0.9727502449684765,0.9991434497023626,49.95717248511813,1.0390230663027655,114.1903516696492,1.0508701009832793,0.7576675618899733,107.2524943935567,0.3657663276528337,0.024095688529117525,7.3518751082013685,7.3518751082013685,20646.694,6.94776532704582,13.0,0.0,-0.265882401100758,20659.817616411936,1.0,1.0,1.0,0.0
12.84999999999977,0.15629859860142192,0.14989962543033364,0.15629859860142192,0.019019012630744344,0.9727923188353321,0.9991428713427797,49.957143567138985,1.0390392361425684,114.03420144291111,1.0508864406675453,0.7576783159379675,107.09634005276345,0.3657779272002569,0.024096388055156036,7.35217943835406,7.35217943835406,20644.108,6.949292728098964,13.0,0.0,-0.26583789387544643,20657.27296256366,1.0,1.0,1.0,0.0
12.85999999999977,0.1563031096100908,0.14990001641673203,0.1563031096100908,0.019019742853264757,0.9728345034053459,0.9991423041342384,49.95711520671192,1.0390548900834624,113.87795250927233,1.0509023416832897,0.7576888738658366,106.94002562792286,0.36578897094348833,0.024096896536718832,7.352485790962131,7.352485790962131,20641.53,6.950819275378461,13.0,0.0,-0.26572361196219074,20654.724751742804,1.0,1.0,1.0,0.0
12.86999999999977,0.15630748382820273,0.14990041338928803,0.15630748382820273,0.019020614051738244,0.9728768099022433,0.9991417480300939,49.957087401504694,1.0390699693282968,113.72160808316383,1.0509177404472827,0.7576992790795023,106.78355878004294,0.3657994098458953,0.024097227055708277,7.352794375096889,7.352794375096889,20638.958,6.952345395771137,13.0,0.0,-0.26554066891017286,20652.198644892032,1.0,1.0,1.0,0.0
12.87999999999977,0.1563117187782742,0.14990081558003637,0.1563117187782742,0.01902161318844141,0.9729192571602071,0.9991412030366673,49.95706015183337,1.039084420991186,113.56517115149009,1.050932578602527,0.7577095507598586,106.62694710089599,0.36580920562640185,0.024097392351220655,7.353105349797416,7.353105349797416,20636.392,6.953871943050634,13.0,0.0,-0.2652951500798221,20649.67134408088,1.0,1.0,1.0,0.0
12.88999999999977,0.15631581235422626,0.14990123676779643,0.15631581235422626,0.019022726557837776,0.9729618731944983,0.9991406692050354,49.95703346025177,1.0390981983599517,113.40864475853219,1.0509468035565772,0.7577197049735472,106.4701984963902,0.36581832664829994,0.024097405893350035,7.353418888984118,7.353418888984118,20633.834,6.955398490330131,13.0,0.0,-0.26498218501964904,20647.153627357562,1.0,1.0,1.0,0.0
12.89999999999977,0.15631976593589897,0.14990166169315666,0.15631976593589897,0.019023940013224844,0.9730046929059708,0.9991401466259067,49.95700733129533,1.039111260859503,113.25203223259594,1.0509603686615685,0.7577297697074303,106.31332146824936,0.3658267447606649,0.02409728260092978,7.3537351331246175,7.3537351331246175,20631.282,6.956923756949161,13.0,0.0,-0.26460463277345325,20644.648569118894,1.0,1.0,1.0,0.0
12.90999999999977,0.1563235772399992,0.14990208964044857,0.1563235772399992,0.019025238853769215,0.9730477575239306,0.9991396354225157,49.95698177112578,1.0391235746734306,113.09533667748568,1.0509732335250976,0.7577397502006245,106.15632433206517,0.36583444267997023,0.024097036781668232,7.354054222398542,7.354054222398542,20628.736,6.958450304228658,13.0,0.0,-0.264163427785669,20642.144445707258,1.0,1.0,1.0,0.0
12.919999999999769,0.1563272446338911,0.14990253444740628,0.1563272446338911,0.01902660811076656,0.9730911146886637,0.999139135742466,49.9569567871233,1.0391351128042308,112.93856125124822,1.0509853643553804,0.7577496496722056,105.9992155822735,0.3658414097566923,0.024096683153079616,7.354376277469187,7.354376277469187,20626.198,6.9599738633003945,13.0,0.0,-0.263658586549701,20639.648736008585,1.0,1.0,1.0,0.0
12.929999999999769,0.15633077018682615,0.14990298090390042,0.15633077018682615,0.01902803277494845,0.9731348147420764,0.9991386477527817,49.956932387639085,1.0391458548418888,112.78170938737665,1.0509967339477835,0.7577594841953134,105.8420041654201,0.36584763867573095,0.024096237541921795,7.354701415250677,7.354701415250677,20623.666,6.9614987030326,13.0,0.0,-0.2630897416051758,20637.165484065135,1.0,1.0,1.0,0.0
12.939999999999769,0.15633415247545218,0.14990344288949572,0.15633415247545218,0.01902949767694485,0.9731789091783996,0.999138171633112,49.956908581655604,1.0391557873968347,112.62478428129556,1.051007321805431,0.757769247947216,105.68469869361284,0.3658531326942261,0.024095714818731302,7.355029740926182,7.355029740926182,20621.142,6.96302012767022,13.0,0.0,-0.2624599083842128,20634.68248782634,1.0,1.0,1.0,0.0
12.949999999999768,0.15633739401744426,0.14990390522976238,0.15633739401744426,0.01903098784498143,0.9732234484212084,0.9991377075694798,49.95688537847399,1.0391649036955288,112.46778939499058,1.0510171141690783,0.7577789492179136,105.52730814677919,0.36585789796666957,0.02409513079702326,7.355361405887029,7.355361405887029,20618.624,6.964543686741957,13.0,0.0,-0.2617973702116815,20632.2160212412,1.0,1.0,1.0,0.0
12.959999999999768,0.1563404939852006,0.1499043818484358,0.1563404939852006,0.01903248839727369,0.9732684803562285,0.9991372557479749,49.95686278739874,1.0391732038837642,112.3107279402591,1.0510261040127578,0.7577885753239495,105.36984107453378,0.3658619507230414,0.024094500129062363,7.355696456616548,7.355696456616548,20616.114,6.966062123171816,13.0,0.0,-0.2610488251145278,20629.74705729657,1.0,1.0,1.0,0.0
12.969999999999768,0.15634345559338236,0.1499048576090563,0.15634345559338236,0.01903398489428614,0.973314047925957,0.9991368163490545,49.95684081745272,1.0391806945018136,112.15360338080794,1.0510342909509895,0.757798128480891,105.21230629588113,0.36586530951916474,0.024093838197583144,7.35603510798408,7.35603510798408,20613.61,6.967582694035789,13.0,0.0,-0.26023311317686104,20627.295982461837,1.0,1.0,1.0,0.0
12.979999999999768,0.1563462787804766,0.14990534648155443,0.1563462787804766,0.01903546321929309,0.9733601883386374,0.9991363895418561,49.95681947709281,1.0391873886755312,111.9964189132251,1.0510416811172947,0.757807590639364,105.05471210165116,0.36586800234209926,0.024093159014521717,7.356377130640681,7.356377130640681,20611.114,6.969100276692001,13.0,0.0,-0.25935101737925925,20624.83423392976,1.0,1.0,1.0,0.0
12.989999999999768,0.15634896757590203,0.1499058333691691,0.15634896757590203,0.019036909916624635,0.9734069296515545,0.99913597547918,49.956798773959,1.0391933054866567,111.83917796744954,1.051048286960859,0.7578169593277574,104.89706695677289,0.36587005878667866,0.024092477121478353,7.356722770575109,7.356722770575109,20608.624,6.970617005574567,13.0,0.0,-0.2584275944411559,20622.39438097015,1.0,1.0,1.0,0.0
12.999999999999767,0.1563515227617419,0.14990634683896023,0.1563515227617419,0.019038312056998113,0.973454290743096,0.9991355742925488,49.95677871462744,1.039198470066743,111.681883686286,1.051054127021494,0.7578262124562302,104.73937870585814,0.3658715170956293,0.02409180549848797,7.357072021408498,7.357072021408498,20606.144,6.972129892475725,13.0,0.0,-0.2574401802377424,20619.951094201628,1.0,1.0,1.0,0.0
13.009999999999767,0.15635395237921673,0.1499068427370553,0.15635395237921673,0.01903965764087968,0.9735022785265304,0.9991351860894487,49.956759304472435,1.0392029125961566,111.52453965517071,1.0510592255005033,0.7578353594616194,104.58165561933278,0.365872412978382,0.024091158354321365,7.357424937372122,7.357424937372122,20603.668,6.973644060037353,13.0,0.0,-0.2563946542086224,20617.52737308239,1.0,1.0,1.0,0.0
13.019999999999767,0.1563562540558088,0.14990736422950415,0.1563562540558088,0.01904093512323187,0.9735508902075009,0.9991348109473023,49.956740547365115,1.039206669029264,111.36714864605439,1.0510636121371395,0.7578443560943825,104.42390453192347,0.36587279723061594,0.024090546237199854,7.357781566653778,7.357781566653778,20601.202,6.975153531843925,13.0,0.0,-0.25529241640726275,20615.091023128454,1.0,1.0,1.0,0.0
13.029999999999767,0.1563584369674716,0.14990788175016573,0.1563584369674716,0.01904213420424915,0.9736001126976952,0.9991344489105267,49.95672244552634,1.0392097795139321,111.20971413634246,1.051067321789969,0.7578532109250292,104.2661330418226,0.3658727129383186,0.024089981915896747,7.358141945066358,7.358141945066358,20598.742000000002,6.976663003650498,13.0,0.0,-0.25413479333321076,20612.681718192678,1.0,1.0,1.0,0.0
13.039999999999766,0.1563605028821135,0.14990842396703632,0.1563605028821135,0.019043245278416873,0.9736499223749387,0.9991340999885672,49.95670499942836,1.0392122888173243,111.05223899584132,1.0510703939383819,0.7578618941750934,104.10834756308729,0.36587221405996295,0.02408947517939011,7.358506106802892,7.358506106802892,20596.292,6.978170341022954,13.0,0.0,-0.25292038080066503,20610.2634821245,1.0,1.0,1.0,0.0
13.049999999999766,0.15636246101274662,0.149908961348371,0.15636246101274662,0.019044259941616414,0.9737002861393319,0.9991337641533914,49.95668820766957,1.0392142451299897,110.89472650185057,1.0510728722612817,0.7578704098240971,103.95055481082156,0.3658713499082595,0.024089036843128003,7.358874082160384,7.358874082160384,20593.848,6.97967340952718,13.0,0.0,-0.25165050934872535,20607.86628024322,1.0,1.0,1.0,0.0
13.059999999999766,0.15636431337477177,0.14990949348866686,0.15636431337477177,0.019045170576902002,0.9737511637294298,0.999133441336917,49.95667206684585,1.0392157003761162,110.73717931137229,1.0510748042391442,0.7578787252081711,103.79276027908215,0.365870179472861,0.024088674720763266,7.359245901530977,7.359245901530977,20591.41,6.981176051144584,13.0,0.0,-0.25032658911800976,20605.4621922646,1.0,1.0,1.0,0.0
13.069999999999766,0.15636606321341445,0.14991004912558814,0.15636606321341445,0.019045970703036274,0.9738025124699601,0.9991331314266687,49.95665657133343,1.03921670951928,110.57960001459917,1.051076240928714,0.7578868119792244,103.63496903914933,0.3658687625367322,0.024088395836506345,7.359621589367066,7.359621589367066,20588.982,6.982676131441047,13.0,0.0,-0.24894799183370325,20603.067024532713,1.0,1.0,1.0,0.0
13.079999999999766,0.15636772095089335,0.14991059877315138,0.15636772095089335,0.019046655191000694,0.9738542854295383,0.9991328342681383,49.95664171340691,1.039217329401756,110.42199157703914,1.0510772361302223,0.7578946754812675,103.47718636507788,0.3658671527525803,0.024088208021405714,7.360001166738897,7.360001166738897,20586.56,6.984172796642928,13.0,0.0,-0.24751580806653112,20600.68875273054,1.0,1.0,1.0,0.0
13.089999999999765,0.15636928963370564,0.14991115664527643,0.15636928963370564,0.01904721977948286,0.9739064344290077,0.9991325496636155,49.956627483180775,1.039217619032733,110.26435631325093,1.0510778459371632,0.7579022847545651,103.31941624239325,0.3658654119319439,0.024088115982890075,7.360384656044539,7.360384656044539,20584.146,6.98566732741069,13.0,0.0,-0.24603017343592332,20598.30346374508,1.0,1.0,1.0,0.0
13.099999999999765,0.1563707765535341,0.1499117369789304,0.1563707765535341,0.019047661464062483,0.9739589135762254,0.9991322773707277,49.95661386853639,1.0392176385977345,110.1066966731135,1.0510781283490858,0.757909628986391,103.1616625249338,0.3658635978557053,0.024088124447358715,7.36077207754375,7.36077207754375,20581.742000000002,6.987159296857515,13.0,0.0,-0.24449184311579422,20595.933109514015,1.0,1.0,1.0,0.0
13.109999999999765,0.15637219203414113,0.14991229575635423,0.15637219203414113,0.01904797844024574,0.9740116782065276,0.999132017105724,49.9566008552862,1.039217448725401,109.9490151812772,1.051078142481417,0.7579167122190414,103.00392884154061,0.3658617647090715,0.02408823785542457,7.361163450860841,7.361163450860841,20579.342,6.9886487049834,13.0,0.0,-0.24290051274034274,20593.57367443486,1.0,1.0,1.0,0.0
13.119999999999765,0.15637353602257711,0.1499128763786731,0.15637353602257711,0.019048169672475693,0.9740646909398385,0.9991317685406662,49.95658842703331,1.0392171109907773,109.7913134675167,1.0510779483918402,0.7579234886917788,102.84621719230657,0.3658599764742094,0.024088456722811933,7.361558794724993,7.361558794724993,20576.952,6.990134271127879,13.0,0.0,-0.24125789369852677,20591.20318597118,1.0,1.0,1.0,0.0
13.129999999999765,0.15637481992388733,0.14991346399064412,0.15637481992388733,0.019048235605434786,0.974117922243368,0.9991315313053611,49.95657656526806,1.0392166862020678,109.63359378959626,1.05107760648874,0.7579299687871249,102.68853017492226,0.36585828419929733,0.024088783564065977,7.361958122572587,7.361958122572587,20574.57,6.991618556611887,13.0,0.0,-0.23956399876383994,20588.859493730462,1.0,1.0,1.0,0.0
13.139999999999764,0.15637605068917526,0.14991405831727278,0.15637605068917526,0.019048177596334568,0.9741713490474437,0.9991313049916173,49.95656524958086,1.0392162344689122,109.47585795285221,1.0510771767779539,0.7579361426554426,102.53086940942018,0.3658567414093412,0.024089218634819914,7.362361445595566,7.362361445595566,20572.196,6.993099853888133,13.0,0.0,-0.23781763578594056,20586.5125475623,1.0,1.0,1.0,0.0
