t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
59.74999999999668,0.0629109272612376,0.06282339941876688,0.0629109272612376,0.02390768189855947,0.7496474124661493,0.9998890203297134,49.99445101648567,1.0489590025813191,-109.67390771494884,1.0607788538457836,0.3207967848060406,-130.48191596657398,0.4113029567056755,-0.00020355115789294845,5.704385289479164,5.704385289479164,11023.871000000001,0.0,7.910787909157216,0.0,-0.07843141377526638,11023.731062938781,0.0,1.0,1.0
59.75999999999668,0.06268210286777086,0.06282370251420422,0.06268210286777086,0.02369852868928604,0.7516869959481242,0.9998881986410623,49.99440993205312,1.0494030459369919,-109.66595893392356,1.0611148533628194,0.31928835181940035,-130.37630504469922,0.4121566137463893,-8.86199684013711e-06,5.704139122415271,5.704139122415271,11023.871000000001,0.0,7.909516770197893,0.0,-0.08267142724722709,11023.70216720686,0.0,1.0,1.0
59.76999999999668,0.06256856115698337,0.06282400106688155,0.06256856115698337,0.02357576952363822,0.754026542249955,0.9998867099657555,49.994335498287775,1.0498856454703391,-109.65666627039154,1.0615317281656487,0.3184292408117908,-130.303023811597,0.4128474943173522,0.00011481969182587648,5.7038789940675105,5.7038789940675105,11023.871000000001,0.0,7.908236690770179,0.0,-0.0868547274901048,11023.672972158438,0.0,1.0,1.0
59.779999999996676,0.06257617686193964,0.06282431465344723,0.06257617686193964,0.023547969081250217,0.7564058851819252,0.9998847212223098,49.99423606111549,1.0503574497694428,-109.64918433124463,1.0619848028898193,0.3182734989769819,-130.27094722983944,0.41331451029064303,0.00015795531598967322,5.703605364420874,5.703605364420874,11023.871000000001,0.0,7.907000622743437,0.0,-0.09094079859312378,11023.650475144837,0.0,1.0,1.0
59.789999999996674,0.0626990943965923,0.0628246629109357,0.0626990943965923,0.023613901081903817,0.7585683977796851,0.9998824406775844,49.994122033879215,1.0507725498093023,-109.64634468724844,1.0624279849433178,0.31880568942105453,-130.28385680997843,0.41352109585271457,0.00011959696059116176,5.703317888987807,5.703317888987807,11023.871000000001,0.0,7.9057563339584345,0.0,-0.0950605494428685,11023.615044051356,0.0,1.0,1.0
59.79999999999667,0.06292434429940431,0.06282506338668203,0.06292434429940431,0.02376699462283603,0.7602840473640908,0.9998801007651265,49.994005038256326,1.0510897748605372,-109.65054974435569,1.0628172520791728,0.31996904192640274,-130.3424749544082,0.4134475591597801,3.5604131845001774e-06,5.703017010536258,5.703017010536258,11023.871000000001,0.0,7.904558258553771,0.0,-0.09906305787867559,11023.588252040827,0.0,1.0,1.0
59.80999999999667,0.06323132915662452,0.06282552963812842,0.06323132915662452,0.023995011998293073,0.7613682513029433,0.9998779426374368,49.99389713187184,1.05127539791792,-109.66358666512514,1.0631131824490179,0.3216620013468794,-130.44432861977631,0.41309451018598664,-0.0001812646348638286,5.7027028485274665,5.7027028485274665,11023.871000000001,0.0,7.903352661582684,0.0,-0.1030139381765929,11023.559225687717,0.0,1.0,1.0
59.81999999999667,0.06359180354301569,0.06282606974378668,0.06359180354301569,0.02427884265112325,0.7616988919860054,0.9998761967139905,49.99380983569953,1.051306752934314,-109.68643858611935,1.0632839574390835,0.3237348808677864,-130.58289545701996,0.4124874441736336,-0.0004196801189455014,5.702375587471085,5.702375587471085,11023.871000000001,0.0,7.9021954372120495,0.0,-0.10690647497192533,11023.530435125069,0.0,1.0,1.0
59.829999999996666,0.0639706481998171,0.06282668535985952,0.0639706481998171,0.024591873121772672,0.7612296117718197,0.9998750596842313,49.99375298421157,1.0511760480430554,-109.71912215962398,1.0633088241479365,0.32599055349478917,-130.7470962460614,0.41168012893257105,-0.0006894476332339194,5.702035427911602,5.702035427911602,11023.871000000001,0.0,7.901031368500702,0.0,-0.11072670582526614,11023.501539552413,0.0,1.0,1.0
59.839999999996664,0.06432778554899161,0.06282737142589735,0.06432778554899161,0.024900842267323062,0.7599977095790184,0.9998746698790273,49.99373349395137,1.0508934518031459,-109.76058285883843,1.063181542990317,0.3281926332532823,-130.92165985910324,0.4107547150847638,-0.0009619207461312234,5.701682570938331,5.701682570938331,11023.871000000001,0.0,7.899917730185871,0.0,-0.11448375273973245,11023.472930117356,0.0,1.0,1.0
59.84999999999666,0.06462161645749807,0.06282811657559578,0.06462161645749807,0.025168776630840273,0.7581247644714565,0.9998750847710008,49.99375423855004,1.0504882870414085,-109.80869219115581,1.0629129671860262,0.3300845301085309,-131.08857191063962,0.4098165306849678,-0.0012045763848101965,5.7013172323906485,5.7013172323906485,11023.871000000001,0.0,7.898797900739735,0.0,-0.11816379766243147,11023.444229319328,0.0,1.0,1.0
59.85999999999666,0.0648153455931062,0.06282890424667954,0.0648153455931062,0.025360959867359725,0.7558078308037771,0.999876266328834,49.993813316441695,1.050006659292072,-109.86043297476753,1.0625315949181702,0.3314280878702818,-131.22985422073307,0.40897970059320754,-0.0013862291195398183,5.700939628592908,5.700939628592908,11023.871000000001,0.0,7.897730518884857,0.0,-0.12177612913605854,11023.41584690486,0.0,1.0,1.0
59.86999999999666,0.06488536264493455,0.0628297144023813,0.06488536264493455,0.02545215538213228,0.7532973803827601,0.9998780831487792,49.99390415743896,1.0495049702402683,-109.91234711657906,1.0620807159011942,0.33205558992957523,-131.3306087740465,0.40834561178204015,-0.001483262111337466,5.700549990698752,5.700549990698752,11023.871000000001,0.0,7.896657573871663,0.0,-0.12530685876708345,11023.387407903967,0.0,1.0,1.0
59.879999999996656,0.06482326341729575,0.06283052567186048,0.06482326341729575,0.025430475967555807,0.7508670002376426,0.9998803278238453,49.99401639119226,1.0490421297512498,-109.96095477734613,1.0616126260808258,0.33188882078697807,-131.3812691925762,0.4079898882522033,-0.0014833002344528667,5.70014855235419,5.70014855235419,11023.871000000001,0.0,7.895639016427325,0.0,-0.12876674080981193,11023.359465369376,0.0,1.0,1.0
59.889999999996654,0.06463435901968696,0.06283131765651725,0.06463435901968696,0.025298456729797487,0.748783188349036,0.9998827410340906,49.99413705170453,1.0486724318457523,-110.00307719355418,1.061182134605507,0.33093757157789805,-131.37888912925393,0.40795623771320305,-0.001386567878937782,5.699735558667525,5.699735558667525,11023.871000000001,0.0,7.894615496998755,0.0,-0.13213976453297818,11023.331403423128,0.0,1.0,1.0
59.89999999999665,0.06433903208467145,0.0628320731442506,0.06433903208467145,0.025072407354624557,0.7472754566668529,0.9998850426198737,49.99425213099368,1.0484386658659874,-110.03625043417914,1.0608395148357983,0.3293072728586087,-131.32671609837982,0.4082491359449944,-0.0012052889606233366,5.699311254182922,5.699311254182922,11023.871000000001,0.0,7.8936482010236135,0.0,-0.13543665849437553,11023.303706271341,0.0,1.0,1.0
59.90999999999665,0.06397181249296113,0.06283277998184465,0.06397181249296113,0.024780637348517147,0.7465085633102451,0.9998869666833806,49.99434833416903,1.0483665001779618,-110.05908419578479,1.0606241142828523,0.3271934831837699,-131.2338610764632,0.40883108759137493,-0.0009623095788317201,5.698875898686376,5.698875898686376,11023.871000000001,0.0,7.892676515734727,0.0,-0.13864352950257564,11023.276029223764,0.0,1.0,1.0
59.91999999999665,0.06357681737132309,0.06283343237845994,0.06357681737132309,0.024459062799477113,0.7465615842977826,0.999888295345188,49.9944147672594,1.0484616937003448,-110.07145350852574,1.0605594223883696,0.3248541919507229,-131.1140207941672,0.40962871886588553,-0.0006875368203621487,5.698429750232762,5.698429750232762,11023.871000000001,0.0,7.891762826685675,0.0,-0.1417700001631028,11023.248734030261,0.0,1.0,1.0
59.929999999996646,0.063201267352706,0.06283403147575418,0.063201267352706,0.024145690944000323,0.7474181919905101,0.9998888844918942,49.99444422459471,1.0487104294432146,-110.07449119961245,1.0606506364189305,0.3225704215997212,-130.98356857977853,0.4105448516810629,-0.00041337311372104373,5.697973081709177,5.697973081709177,11023.871000000001,0.0,7.8908452912872935,0.0,-0.1448025622813382,11023.221484399028,0.0,1.0,1.0
59.939999999996644,0.06288885249964106,0.06283458511402376,0.06288885249964106,0.023875472976169317,0.7489696091977798,0.9998886779904259,49.9944338995213,1.0490822066649403,-110.07040205486415,1.060884929188211,0.3206062478376899,-130.8594449925486,0.41147284484995683,-0.00017035665155298516,5.697506164022168,5.697506164022168,11023.871000000001,0.0,7.889987412669866,0.0,-0.14775118548328667,11023.194658315524,0.0,1.0,1.0
59.94999999999664,0.06267393007480412,0.06283510682980883,0.06267393007480412,0.023676123483161286,0.7510290942148191,0.9998877100109613,49.99438550054806,1.0495344910212177,-110.06214346783662,1.0612339483262063,0.3191742084977439,-130.75703855433142,0.4123108929623813,1.6506254513222463e-05,5.697029284637242,5.697029284637242,11023.871000000001,0.0,7.889126199415114,0.0,-0.150603150376034,11023.168020283925,0.0,1.0,1.0
59.95999999999664,0.06257547566350397,0.06283561421740508,0.06257547566350397,0.02356430406891609,0.7533576916349943,0.9998860928093821,49.9943046404691,1.0500195611785668,-110.05293497248938,1.0616586879852703,0.3184001959892299,-130.6880098151226,0.4129783826645944,0.00013116468788491875,5.696542725904259,5.696542725904259,11023.871000000001,0.0,7.888326233431271,0.0,-0.15336690851403656,11023.141752941265,0.0,1.0,1.0
59.96999999999664,0.06259760672297628,0.06283612687655664,0.06259760672297628,0.023547310848581193,0.7556946988376873,0.9998839983294207,49.99419991647103,1.0504885334935727,-110.04588915762345,1.0621143054959303,0.318328146578966,-130.66065834580684,0.4134176664616576,0.0001651628271286884,5.696046784908562,5.696046784908562,11023.871000000001,0.0,7.887523412176325,0.0,-0.1560292510968479,11023.115561794199,0.0,1.0,1.0
59.979999999996636,0.0627337558080351,0.0628366642054716,0.0627337558080351,0.023623456200106863,0.7577858438329022,0.9998816379342006,49.99408189671003,1.0508959192386234,-110.04379471247009,1.0625548963194589,0.31893861791222344,-130.67850794694115,0.41359374407409877,0.00011795755699542387,5.695541756010059,5.695541756010059,11023.871000000001,0.0,7.886783309100887,0.0,-0.15860101820460076,11023.089862193576,0.0,1.0,1.0
59.989999999996634,0.06297018356662985,0.06283724327360271,0.06297018356662985,0.023785682137898567,0.7594056521099665,0.9998792457218179,49.99396228609089,1.0512012067883982,-110.04899255845837,1.062936851736516,0.3201704996174184,-130.74201160519837,0.41348880320503,-6.206498758695722e-06,5.695027947588076,5.695027947588076,11023.871000000001,0.0,7.8860407963932415,0.0,-0.161068066196156,11023.064269269953,0.0,1.0,1.0
59.99999999999663,0.06328544369429724,0.06283787696345185,0.06328544369429724,0.02402104533799671,0.7603761680050647,0.9998770626043865,49.99385313021932,1.0513717240083398,-110.06318652410624,1.063221450764394,0.32191706746883253,-130.84827939213955,0.4131059959872947,-0.00019779717057143154,5.6945056644003955,5.6945056644003955,11023.871000000001,0.0,7.885362396496197,0.0,-0.16344134957744305,11023.039176528837,0.0,1.0,1.0
60.00999999999663,0.06365045878713148,0.06283857254003325,0.06365045878713148,0.024309572916975136,0.7605836507980349,0.999875316319872,49.993765815993605,1.051386316599545,-110.08725602206877,1.063377952272463,0.3240231055715433,-130.99026185825963,0.4124739217315901,-0.000440812727932241,5.6939752253608304,5.6939752253608304,11023.871000000001,0.0,7.884681997899294,0.0,-0.16570698370854217,11023.014225949657,0.0,1.0,1.0
60.01999999999663,0.06402941536763027,0.06283933077980795,0.06402941536763027,0.02462378265499145,0.7599913508620953,0.9998741980635562,49.99370990317781,1.0512391320042391,-110.12109810483543,1.0633870993903434,0.32628635242535087,-131.15633635142808,0.41164971901669645,-0.0007121878851365851,5.6934369447986,5.6934369447986,11023.871000000001,0.0,7.88406696883283,0.0,-0.16787604730641978,11022.989790671643,0.0,1.0,1.0
60.029999999996626,0.06438185259201457,0.06284014575786462,0.06438185259201457,0.0249297742731706,0.758646664292649,0.9998738378578051,49.993691892890254,1.0509425418803022,-110.16353229042493,1.0632445182196728,0.32846688070227675,-131.33080309403704,0.4107186198250521,-0.000982642579618562,5.6928911511994205,5.6928911511994205,11023.871000000001,0.0,7.883450316018698,0.0,-0.1699346208897045,11022.965519348632,0.0,1.0,1.0
60.039999999996624,0.06466629369785819,0.0628410053430401,0.06466629369785819,0.025190423189400225,0.7566807821355837,0.9998742826126967,49.993714130634835,1.0505280377895319,-110.21231274489152,1.062963128388782,0.3303075752600559,-131.49545869910892,0.40978802005531223,-0.0012194475431390496,5.692338167966832,5.692338167966832,11023.871000000001,0.0,7.882900195634656,0.0,-0.17189400734830593,11022.941785138613,0.0,1.0,1.0
60.04999999999662,0.0648469862419414,0.06284189238670375,0.0648469862419414,0.025371705168269747,0.7542986019356642,0.999875482897267,49.99377414486335,1.050043342048422,-110.26434209884965,1.0625733613255302,0.3315754590053526,-131.63251048462533,0.40897185214340814,-0.0013919445169153083,5.6917783357905405,5.6917783357905405,11023.871000000001,0.0,7.882348789579374,0.0,-0.1737430547982832,11022.918492374456,0.0,1.0,1.0
60.05999999999662,0.06490217764375816,0.06284278650684713,0.06490217764375816,0.02544983107560865,0.7517552308024276,0.999877297034469,49.99386485172345,1.0495456076780443,-110.31614003400955,1.0621199583309688,0.3321132657836736,-131.7275767032983,0.4083689496084434,-0.0014777026146482186,5.691211985786484,5.691211985786484,11023.871000000001,0.0,7.881864994715607,0.0,-0.17548760363799346,11022.895540991036,0.0,1.0,1.0
60.06999999999662,0.06482516534496137,0.06284366626338223,0.06482516534496137,0.025414661194900164,0.7493251827371173,0.999879510055952,49.993975502797596,1.0490935327363815,-110.3642458216141,1.0616558618205258,0.3318534787646345,-131.77187403721894,0.4080513604078198,-0.0014658619194246533,5.690639462290247,5.690639462290247,11023.871000000001,0.0,7.881380214581482,0.0,-0.177118253621514,11022.872844146474,0.0,1.0,1.0
60.079999999996616,0.0646230325849022,0.06284451146869259,0.0646230325849022,0.02527041520576387,0.747272198560269,0.999881858581117,49.99409292905585,1.0487403545842724,-110.40554758474036,1.0612356695597338,0.3308171408175985,-131.7632065323126,0.4080584043498734,-0.0013581111376399085,5.690061102723739,5.690061102723739,11023.871000000001,0.0,7.880963954311248,0.0,-0.17864435424968259,11022.850630518018,0.0,1.0,1.0
60.089999999996614,0.06431800715032522,0.06284530537507493,0.06431800715032522,0.02503502568513727,0.7458195326405684,0.9998840624650626,49.99420312325313,1.0485270180634443,-110.4376968068904,1.060908639944119,0.3291214082864705,-131.7055853970246,0.4083894035155897,-0.0011680995022915405,5.689477260507349,5.689477260507349,11023.871000000001,0.0,7.880546970424345,0.0,-0.18005421764830676,11022.8287561251,0.0,1.0,1.0
