t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
5.82,-0.0,21288810.0,50.12864946494595
5.83,-0.0,21291110.0,50.12866330376059
5.84,-0.0,21293400.0,50.128677069243935
5.85,-0.0,21295680.0,50.12869074933178
5.86,-0.0,21297940.0,50.12870433270449
5.87,-0.0,21300190.0,50.12871780881794
5.88,-0.0,21302430.0,50.1287311679925
5.89,-0.0,21304660.0,50.12874440150556
5.9,-0.0,21306870.0,50.12875750172837
5.91,-0.0,21309070.0,50.12877046202959
5.92,-0.0,21311260.0,50.12878327692953
5.93,-0.0,21313430.0,50.1287959421117
5.94,-0.0,21315590.0,50.12880845439568
5.95,-0.0,21317740.0,50.12882081181647
5.96,-0.0,21319870.0,50.128833013551485
5.97,-0.0,21321990.0,50.12884505991488
5.98,-0.0,21324090.0,50.12885695233592
5.99,-0.0,21326180.0,50.12886869332348
6.0,-0.0,21328260.0,50.12888028641833
