t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
50.679999999998486,0.06355587427867869,0.06334180669620279,0.06355587427867869,0.02408036054878198,0.7535362813473326,0.99990277504811,49.9951387524055,1.0489002374281235,-91.47622319403271,1.0608118149853936,0.3239812011596701,-112.22716429436664,0.4104168233323084,-0.0003009035102854729,5.742822593052895,5.742822593052895,11023.871000000001,0.0,7.9568800867402265,0.0,-0.07045517660593692,11022.240556312898,0.0,1.0,1.0
50.689999999998484,0.06325716738302781,0.06334279886297184,0.06325716738302781,0.023818983658522076,0.755183364542692,0.9999024159432184,49.99512079716092,1.0492866664465264,-91.4689076496607,1.0610649900940587,0.32209022995413233,-112.102373836921,0.41133628801888394,-6.478911602884017e-05,5.742624927540625,5.742624927540625,11023.871000000001,0.0,7.955755481060289,0.0,-0.07236477119434323,11022.196797848208,0.0,1.0,1.0
50.69999999999848,0.06305937118275215,0.0633437540552753,0.06305937118275215,0.02363159128628987,0.7573044286396473,0.9999013089900334,49.995065449501666,1.049746847658001,-91.45789445711164,1.0614277468291522,0.32075322049993177,-112.00145391172205,0.4121529865041134,0.00011229678760935752,5.742421894842784,5.742421894842784,11023.871000000001,0.0,7.954632335984735,0.0,-0.0742597352635406,11022.153320482488,0.0,1.0,1.0
50.70999999999848,0.0629791505247022,0.06334469041178091,0.0629791505247022,0.02353334333610376,0.7596583166613526,0.9998995760882841,49.9949788044142,1.0502326332589467,-91.44639999815224,1.0618599060303147,0.3200832292675666,-111.93554703101195,0.41278968616840017,0.0002155308571609102,5.742213696729314,5.742213696729314,11023.871000000001,0.0,7.953495154059837,0.0,-0.07614221716668827,11022.110724212942,0.0,1.0,1.0
50.71999999999848,0.0630185412267295,0.06334562776691949,0.0630185412267295,0.023529841113360837,0.7619867668483197,0.9998973952425709,49.994869762128545,1.050695694836207,-91.4374808482895,1.0623163374185343,0.3201119313034815,-111.91208965118042,0.4131929948341007,0.00023793747114821823,5.742000557205507,5.742000557205507,11023.871000000001,0.0,7.9523606752844165,0.0,-0.07800896008745355,11022.068572718863,0.0,1.0,1.0
50.729999999998476,0.06317007372239446,0.06334658546763333,0.06317007372239446,0.023618687002700863,0.7640411701728311,0.9998949813569582,49.99474906784791,1.0510911209315885,-91.43386589560728,1.0627513594510973,0.3208146678740388,-111.93415574240947,0.4133300519344546,0.0001796098736117288,5.741782698389261,5.741782698389261,11023.871000000001,0.0,7.951212566358449,0.0,-0.07986201940961773,11022.027478902635,0.0,1.0,1.0
50.739999999998474,0.06341909957580737,0.06334758029697972,0.06341909957580737,0.02379218097437642,0.7656038980586475,0.99989257020012,49.994628510006,1.0513792623842413,-91.43781491273648,1.0631219030058303,0.3221251782661815,-112.0017951080707,0.413185401140688,4.536057697304002e-05,5.741560357404326,5.741560357404326,11023.871000000001,0.0,7.950068423495373,0.0,-0.08169797464771786,11021.986991840808,0.0,1.0,1.0
50.74999999999847,0.06374322356441865,0.0633486246854374,0.06374322356441865,0.0240365353818606,0.7665066193443646,0.9998904020405278,49.99452010202639,1.0515287672977345,-91.4509265897413,1.0633901431300503,0.32393096017445705,-112.11157205270253,0.41276521368157015,-0.00015451461885196416,5.74133376267037,5.74133376267037,11023.871000000001,0.0,7.948911061682599,0.0,-0.08351877267560355,11021.947733289066,0.0,1.0,1.0
50.75999999999847,0.06411248410401502,0.06334972536349034,0.06411248410401502,0.024330785434348533,0.7666464160243509,0.9998887011193032,49.994435055965155,1.051520320354223,-91.47395384304723,1.0635266765506814,0.326070879218212,-112.25578392526445,0.41210166747058885,-0.0004030994381632805,5.741103150130599,5.741103150130599,11023.871000000001,0.0,7.947758956044771,0.0,-0.08532079026986158,11021.909225239433,0.0,1.0,1.0
50.76999999999847,0.064490384858714,0.06335088258250803,0.064490384858714,0.024646481591397214,0.7659978015804247,0.9998876519325145,49.99438259662573,1.051350379319077,-91.5066520159836,1.0635140603870583,0.3283374720014467,-112.4221565928628,0.4112556900860158,-0.0006764207381530925,5.740868739984304,5.740868739984304,11023.871000000001,0.0,7.946594046839522,0.0,-0.08710592003686471,11021.872099387161,0.0,1.0,1.0
50.779999999998466,0.06483617690128939,0.06335208999615329,0.06483617690128939,0.024949052469600167,0.7646189296688543,0.9998873746858091,49.994368734290454,1.0510338944195736,-91.54769547830713,1.063350140227532,0.3304876750404839,-112.59449101805168,0.41031586606837633,-0.0009445452061701241,5.740630752808635,5.740630752808635,11023.871000000001,0.0,7.945435669953041,0.0,-0.0888703639967358,11021.835842122191,0.0,1.0,1.0
50.789999999998464,0.06510881779443321,0.0633533352439928,0.06510881779443321,0.025201402667202027,0.7626501228720375,0.999887904083084,49.9943952041542,1.0506047944856456,-91.59471056707375,1.0630502533179391,0.33226558893552144,-112.75443155688565,0.40939140663329,-0.0011747062002036741,5.7403893836821585,5.7403893836821585,11023.871000000001,0.0,7.944264907853377,0.0,-0.09061584147391223,11021.801049434716,0.0,1.0,1.0
50.79999999999846,0.06527426249705909,0.0633546012133188,0.06527426249705909,0.025370630582482928,0.7603020001310521,0.9998891785049172,49.99445892524586,1.0501123582066167,-91.64453369246374,1.062646914979266,0.33344721834300706,-112.88451282021063,0.40859489235109364,-0.0013371500240252701,5.740144821180537,5.740144821180537,11023.871000000001,0.0,7.943101994483241,0.0,-0.09233839987029223,11021.76719015937,0.0,1.0,1.0
50.80999999999846,0.06531256159737779,0.06335586786713004,0.06531256159737779,0.025434217195043372,0.7578312056516803,0.9998910454853718,49.994552274268585,1.049614672209274,-91.6936636708602,1.0621864104072276,0.33388518112758,-112.97074923183398,0.40802298799305753,-0.0014104745818000475,5.739897237626538,5.739897237626538,11023.871000000001,0.0,7.941927117243703,0.0,-0.09404028126888755,11021.73504123257,0.0,1.0,1.0
50.81999999999846,0.06521893284778132,0.06335711442806882,0.06521893284778132,0.02538415554580239,0.7555096985826426,0.999893281936174,49.9946640968087,1.049170136541596,-91.73866819985493,1.0617224286424614,0.3335242908594532,-113.00537818061606,0.40774349816324573,-0.0013856992031289622,5.739646788683076,5.739646788683076,11023.871000000001,0.0,7.940761395390371,0.0,-0.09571713613371763,11021.70391008216,0.0,1.0,1.0
50.829999999998456,0.06500246059681489,0.06335832166255742,0.06500246059681489,0.02522659655966561,0.7535946088000447,0.999895620529724,49.9947810264862,1.0488307257317036,-91.7765190154141,1.0613092733798337,0.332398249615298,-112.98709427776163,0.4077906956776953,-0.0012661964745310506,5.739393602655609,5.739393602655609,11023.871000000001,0.0,7.939584132969174,0.0,-0.09737098055064483,11021.674477190101,0.0,1.0,1.0
50.839999999998454,0.06468740421432764,0.06335947400922531,0.06468740421432764,0.02498128012115667,0.7522990985069897,0.9998977817973647,49.99488908986823,1.0486352580965173,-91.80500439018435,1.0609950014003033,0.33063701428058007,-112.92079797843789,0.40815812479504276,-0.0010671964138743092,5.739137794795462,5.739137794795462,11023.871000000001,0.0,7.938417336906763,0.0,-0.09899773757755422,11021.646145814751,0.0,1.0,1.0
50.84999999999845,0.06431121109485191,0.0633605613068637,0.06431121109485191,0.024678977755318895,0.7517660737593916,0.9998995096167937,49.994975480839685,1.04860441783445,-91.82305055561811,1.0608152661001875,0.3284548574715763,-112.81700665845136,0.4087982799554791,-0.0008137645513836382,5.738879450420581,5.738879450420581,11023.871000000001,0.0,7.937239424858149,0.0,-0.1005994351460651,11021.61957086464,0.0,1.0,1.0
50.85999999999845,0.06391933285078824,0.06336157991067876,0.06391933285078824,0.024356685566192592,0.7520500587487847,0.9999006033589888,49.99503016794944,1.0487387785827507,-91.83086271889448,1.0607889735388063,0.3261188605527182,-112.69038008396483,0.4096304894226436,-0.0005368851549826525,5.738618641592659,5.738618641592659,11023.871000000001,0.0,7.936073301413758,0.0,-0.1021719916368181,11021.594129084824,0.0,1.0,1.0
50.86999999999845,0.0635585655160744,0.06336253305539655,0.0635585655160744,0.02405207825508115,0.7531107684023272,0.9999009408651099,49.9950470432555,1.0490198712651024,-91.82986825950742,1.0609165545945662,0.3239085131131454,-112.55770707194127,0.4105538974978027,-0.0002688480591390666,5.738355411497292,5.738355411497292,11023.871000000001,0.0,7.9348964873307875,0.0,-0.10371757649968286,11021.570496470795,0.0,1.0,1.0
50.87999999999845,0.06327065758315067,0.0633634304221779,0.06327065758315067,0.023798658322602317,0.754819149567293,0.9999004895344092,49.99502447672046,1.0494135725421962,-91.82249423090451,1.061180871762462,0.3220773255231586,-112.43580868363638,0.41146175970058296,-3.9114113712015314e-05,5.7380897907010535,5.7380897907010535,11023.871000000001,0.0,7.933732794163792,0.0,-0.10523220585509406,11021.547972749306,0.0,1.0,1.0
50.889999999998444,0.0630865779964048,0.06336428697032002,0.0630865779964048,0.02362174050663018,0.756974379645241,0.9998993055650388,49.99496527825194,1.0498751884601607,-91.81181383100686,1.0615502340736644,0.32081889142688563,-112.33940717235105,0.4122559391203158,0.00012923000754321012,5.737821783950275,5.737821783950275,11023.871000000001,0.0,7.932558835947974,0.0,-0.10671822448611801,11021.527264112172,0.0,1.0,1.0
50.89999999999844,0.06302106143386657,0.0633651211872459,0.06302106143386657,0.02353528146827315,0.7593314572281807,0.9998975192179985,49.994875960899925,1.0503561840372495,-91.80104285819336,1.0619834762624096,0.32023570082466096,-112.27924167931356,0.4128619444281467,0.00022232306464604196,5.7375513864819565,5.7375513864819565,11023.871000000001,0.0,7.931399321550098,0.0,-0.10817175372269028,11021.50764591292,0.0,1.0,1.0
50.90999999999844,0.06307443240852971,0.06336595299359718,0.06307443240852971,0.02354343937024329,0.7616322157930216,0.9998953136788479,49.9947656839424,1.0508087570372202,-91.79319211430202,1.0624352779166697,0.3203492665076617,-112.26200447562191,0.41322999376187186,0.00023445406250202638,5.737278572842604,5.737278572842604,11023.871000000001,0.0,7.930229967093491,0.0,-0.10959536705761254,11021.4898078674,0.0,1.0,1.0
50.91999999999844,0.06323842173230139,0.06336680156310441,0.06323842173230139,0.02364315957453493,0.7636309667308374,0.999892906886212,49.9946453443106,1.0511885614121002,-91.790940523144,1.0628601965040299,0.3211302063663862,-112.29037020158935,0.41332920400800044,0.00016630969170436383,5.737003312293936,5.737003312293936,11023.871000000001,0.0,7.929076376755738,0.0,-0.11098531336053127,11021.473023630764,0.0,1.0,1.0
50.92999999999844,0.06349754168824234,0.06336768327403078,0.06349754168824234,0.02382616154607773,0.765115209493377,0.9998905359086397,49.99452679543199,1.051456765486444,-91.79647798189285,1.0632156891853457,0.322507441243943,-112.36405904116106,0.41314631005790325,2.3219091387069457e-05,5.736725558537672,5.736725558537672,11023.871000000001,0.0,7.927913370076157,0.0,-0.11234440391810777,11021.457952467586,0.0,1.0,1.0
50.939999999998435,0.0638285007678636,0.06336860996713636,0.0638285007678636,0.02407789730423078,0.7659237615302783,0.9998884401617293,49.99442200808647,1.05158324575769,-91.81131064155547,1.0634647776904633,0.3243629642418449,-112.47919020907068,0.4126902927352032,-0.00018382931885733284,5.736445266297925,5.736445266297925,11023.871000000001,0.0,7.926767452818177,0.0,-0.11366900701699993,11021.443847377352,0.0,1.0,1.0
50.94999999999843,0.06420048898911412,0.0633695876609385,0.06420048898911412,0.024376514245793207,0.7659624970363347,0.999886840384159,49.99434201920795,1.0515503783747635,-91.83607842759442,1.0635793014713408,0.32652993926500545,-112.62752716929494,0.4119966473345426,-0.0004370927313299411,5.736162380810414,5.736162380810414,11023.871000000001,0.0,7.925612541140861,0.0,-0.11496226688021055,11021.431402396529,0.0,1.0,1.0
50.95999999999843,0.06457634388798333,0.06337061584812118,0.06457634388798333,0.02469271239226779,0.7652157822672104,0.9998859146157005,49.994295730785026,1.0513567233720988,-91.8704089086771,1.063543482549729,0.32879584882146295,-112.7962710076404,0.4111297813869867,-0.0007117881537451959,5.7358768546285,5.7358768546285,11023.871000000001,0.0,7.924476019253106,0.0,-0.11622065101674571,11021.419839122076,0.0,1.0,1.0
50.96999999999843,0.06491501636693313,0.06337168746019295,0.06491501636693313,0.024991358732479218,0.7637518743849624,0.9998857737651552,49.99428868825776,1.051019548458306,-91.91284485300497,1.0633571808692877,0.3309145104552295,-112.96884127218166,0.4101813103564851,-0.0009774187535082374,5.735588637906251,5.735588637906251,11023.871000000001,0.0,7.923330922112831,0.0,-0.11744754805149177,11021.409861547065,0.0,1.0,1.0
50.97999999999843,0.06517587831782866,0.06337278953511585,0.06517587831782866,0.02523549335923165,0.7617204173643896,0.9998864411097289,49.99432205548644,1.0505749134007267,-91.96089756351581,1.0630379003183756,0.3326312503546068,-113.12683702741649,0.4092619072633543,-0.0012012657688626922,5.735297692937119,5.735297692937119,11023.871000000001,0.0,7.92220553581568,0.0,-0.11863959143966059,11021.400652847029,0.0,1.0,1.0
50.989999999998425,0.06532644499697485,0.0633739045547639,0.06532644499697485,0.025393326938507682,0.759338740226294,0.999887843927877,49.99439219639385,1.0500733546734895,-92.01134620211072,1.0626199398574316,0.3337303475663693,-113.25316482749452,0.40848269191417197,-0.0013544666020299592,5.735003986270256,5.735003986270256,11023.871000000001,0.0,7.9210719904516775,0.0,-0.11980039392966609,11021.392933422858,0.0,1.0,1.0
50.99999999999842,0.06534836394067293,0.06337501232625878,0.06534836394067293,0.025443510925465505,0.7568668853138297,0.9998898199698163,49.99449099849082,1.0495736824634538,-92.06067058999642,1.0621508720496642,0.33407321809764123,-113.3342170485789,0.40793827325185494,-0.0014165602664064358,5.7347075011586135,5.7347075011586135,11023.871000000001,0.0,7.919959458175923,0.0,-0.12092668996868346,11021.385871363444,0.0,1.0,1.0
51.00999999999842,0.06523852810645689,0.06337609219091664,0.06523852810645689,0.02537992193608445,0.7545767305555208,0.999892138828268,49.9946069414134,1.0491339397157384,-92.10546217279926,1.061684952563117,0.3336155121388326,-113.36312558319183,0.40769264066710625,-0.001380221129849618,5.734408231227925,5.734408231227925,11023.871000000001,0.0,7.918839179229227,0.0,-0.12202228032849191,11021.380200816946,0.0,1.0,1.0
51.01999999999842,0.06500779240483046,0.0633771253033674,0.06500779240483046,0.025210401266178174,0.7527216635611811,0.9998945296109008,49.99472648054504,1.0488049001372646,-92.14276542509751,1.0612761337617593,0.3324022073019679,-113.33934876336072,0.40777553453698856,-0.0012502948134757857,5.734106190563584,5.734106190563584,11023.871000000001,0.0,7.917741184488802,0.0,-0.12308398002639848,11021.375061786977,0.0,1.0,1.0
51.02999999999842,0.06468222058345072,0.06337809672525047,0.06468222058345072,0.02495624264831306,0.7515077168667911,0.999896713420307,49.994835671015345,1.0486234450143455,-92.17048840210091,1.0609713324776135,0.3305746900861733,-113.26852303320324,0.408175359237694,-0.0010433753271177348,5.733801405959391,5.733801405959391,11023.871000000001,0.0,7.9166358507631935,0.0,-0.12411576869481995,11021.371192970862,0.0,1.0,1.0
51.039999999998415,0.06430058903106525,0.06337899708984854,0.06430058903106525,0.024649278959301527,0.7510679116531447,0.9998984389309674,49.994921946548374,1.048607901876756,-92.18770577349808,1.0608044051197474,0.32835576495433383,-113.1617584294465,0.4088400138921371,-0.0007854918629523998,5.733493929117678,5.733493929117678,11023.871000000001,0.0,7.91555408902716,0.0,-0.1251144209812289,11021.367746230853,0.0,1.0,1.0
51.04999999999841,0.06390891951016807,0.0633798236334181,0.06390891951016807,0.024326904683655018,0.7514454055074115,0.9998995136950335,49.99497568475167,1.0487564509628882,-92.19477578339458,1.0607920933387938,0.3260164367286308,-113.03408282182993,0.40968558840125496,-0.0005080450571575863,5.733183826103372,5.733183826103372,11023.871000000001,0.0,7.914465391044973,0.0,-0.12608406520787324,11021.365462780932,0.0,1.0,1.0
51.05999999999841,0.06355375562195448,0.0633805804622467,0.06355375562195448,0.024026542384194702,0.7525885866265261,0.9998998257701168,49.994991288505844,1.0490485247641423,-92.19326074578261,1.0609326283217615,0.3238351654318549,-112.90239502486708,0.41060971716812483,-0.00024319352720709357,5.732871186143285,5.732871186143285,11023.871000000001,0.0,7.91340151812308,0.0,-0.12702147706414862,11021.363463285288,0.0,1.0,1.0
51.06999999999841,0.06327590217031308,0.06338127802515543,0.06327590217031308,0.02378095085545752,0.7543585578977681,0.9998993533398037,49.994967666990185,1.0494484078429318,-92.18568823963292,1.0612069261725394,0.3220603323986339,-112.78338960972995,0.4115057969300575,-1.9841351292206738e-05,5.7325561157003975,5.7325561157003975,11023.871000000001,0.0,7.912331105846315,0.0,-0.1279307612900808,11021.362537552825,0.0,1.0,1.0
51.07999999999841,0.0631046686486135,0.06338193186438819,0.0631046686486135,0.023614250225347445,0.7565473890014695,0.9998981624469879,49.99490812234939,1.0499105470210954,-92.175179565487,1.0615818493003175,0.32087626780410844,-112.69141353312314,0.4122776922287048,0.00013988104035132787,5.732238741898152,5.732238741898152,11023.871000000001,0.0,7.911286765381892,0.0,-0.12880868498844952,11021.361765817,0.0,1.0,1.0
51.089999999998405,0.06305291450240876,0.06338256080890123,0.06305291450240876,0.02353924974898444,0.75890653549394,0.9998963913122599,49.994819565613,1.050386054710301,-92.16494850730918,1.0620153090587132,0.320375248141725,-112.63682527197778,0.4128535817257535,0.0002230273563667562,5.731919207825688,5.731919207825688,11023.871000000001,0.0,7.910236276109031,0.0,-0.12965932747178552,11021.361971854187,0.0,1.0,1.0
51.0999999999984,0.06311947584076746,0.06338318485344718,0.06311947584076746,0.023558887004711808,0.761177961836405,0.9998942283461897,49.99471141730948,1.0508274977216978,-92.1579688527277,1.0624617492099468,0.32057004874179973,-112.62569329181737,0.41318671097643744,0.00022495102193735572,5.731597673555186,5.731597673555186,11023.871000000001,0.0,7.90921307693232,0.0,-0.13047932129449205,11021.362211534206,0.0,1.0,1.0
51.1099999999984,0.06329518114051969,0.0633838229821185,0.06329518114051969,0.023669347449576206,0.7631189325471908,0.9998918946430694,49.994594732153466,1.0511910933500845,-92.15686993115284,1.0628759139761395,0.32142593586878787,-112.66024434119308,0.4132483780476983,0.00014702157907163504,5.731274312299271,5.731274312299271,11023.871000000001,0.0,7.908184112409691,0.0,-0.13127275884868364,11021.36333177988,0.0,1.0,1.0
51.1199999999984,0.06356359108934402,0.06338449114814287,0.06356359108934402,0.023861644592546492,0.7645222522738077,0.9998896284649069,49.99448142324535,1.0514388948489541,-92.16376889878231,1.0632157920709127,0.3228662749872404,-112.73980350816187,0.4130278093913782,-4.802679384220687e-06,5.7309493091175945,5.7309493091175945,11023.871000000001,0.0,7.907183636293621,0.0,-0.13203605594755363,11021.36439721091,0.0,1.0,1.0
51.1299999999984,0.06390045950010263,0.06338520057996955,0.06390045950010263,0.02412039314442224,0.765234166518288,0.9998876680469403,49.99438340234701,1.0515420998009084,-92.18007562955817,1.0634453054193347,0.32476711968670374,-112.86000389442006,0.412537017915761,-0.00021876989421212162,5.730622856160314,5.730622856160314,11023.871000000001,0.0,7.906177770610176,0.0,-0.13277330951464097,11021.366250452023,0.0,1.0,1.0
51.139999999998395,0.06427410992075362,0.06338595656155536,0.06427410992075362,0.024422819421272658,0.7651696580501148,0.9998862301417838,49.994311507089186,1.0514848752288235,-92.2063131854102,1.0635376170011803,0.3269557340531238,-113.0120585705112,0.4118149612909831,-0.00047627890246938753,5.73029515434867,5.73029515434867,11023.871000000001,0.0,7.905201580792674,0.0,-0.13348065388548133,11021.36798565258,0.0,1.0,1.0
51.14999999999839,0.06464673333521388,0.06338675780693462,0.06464673333521388,0.024738786007320233,0.7643232423407964,0.9998854857684543,49.994274288422716,1.0512679674734249,-92.24197821425804,1.0634787011913245,0.3292145872466517,-113.18265250488655,0.4109295735907582,-0.0007517469470662422,5.729966403852764,5.729966403852764,11023.871000000001,0.0,7.90422036902238,0.0,-0.13416219841550847,11021.370421447995,0.0,1.0,1.0
51.15999999999839,0.06497703645110559,0.06338759651055365,0.06497703645110559,0.025032656988570504,0.7627735030417011,0.9998855359873947,49.994276799369736,1.050911008444027,-92.28548037447098,1.0632705047247268,0.3312946664470718,-113.35485457228063,0.40997543047191354,-0.001014164960473421,5.729636806857802,5.729636806857802,11023.871000000001,0.0,7.903269986943715,0.0,-0.13481385582567879,11021.372650173724,0.0,1.0,1.0
51.16999999999839,0.06522489095760803,0.0633884591006956,0.06522489095760803,0.025267701887051824,0.7606795105408605,0.9998863922114919,49.99431961057459,1.0504521828732452,-92.33421679285077,1.0629327358740142,0.33294302851981367,-113.51026309778267,0.40906448168090626,-0.0012309444505002147,5.729306555690361,5.729306555690361,11023.871000000001,0.0,7.9023149416654475,0.0,-0.13543925469682697,11021.375461653366,0.0,1.0,1.0
51.17999999999839,0.06535952624499625,0.06338932765334575,0.06535952624499625,0.025413450095553132,0.758265265728331,0.99988797037758,49.994398518879,1.049943175041074,-92.38491438364926,1.0625014676964912,0.3339532821089493,-113.63226473573056,0.4083059274767088,-0.0013743005770419925,5.728975836440529,5.728975836440529,11023.871000000001,0.0,7.901391855225939,0.0,-0.13603438232863568,11021.377940380675,0.0,1.0,1.0
51.189999999998385,0.0653643020220244,0.06339018182627729,0.0653643020220244,0.025449941966334478,0.7557939214672804,0.9998900988455915,49.994504942279576,1.0494432465655805,-92.43404310726169,1.0620253968375672,0.3341966187070803,-113.70776122364956,0.40779173730868545,-0.0014249208891219806,5.7286448355176764,5.7286448355176764,11023.871000000001,0.0,7.900464454909983,0.0,-0.13660360890880013,11021.381113861025,0.0,1.0,1.0
51.19999999999838,0.06523763697296224,0.06339100109071136,0.06523763697296224,0.025372671645354946,0.7535369852402515,0.9998925403367338,49.99462701683669,1.0490100711635948,-92.47822011354613,1.061559205601592,0.3336384194719346,-113.73061716810521,0.4075824707817917,-0.0013768877970801313,5.728313693354766,5.728313693354766,11023.871000000001,0.0,7.89957010537342,0.0,-0.13715143193279347,11021.385236915628,0.0,1.0,1.0
51.20999999999838,0.06499224582845552,0.06339176700346073,0.06499224582845552,0.025191191415976717,0.7517439450371918,0.9998950206210524,49.99475103105262,1.0486931601317133,-92.51456835279394,1.0611564464029264,0.33233540579821896,-113.70105018603876,0.4077031627530606,-0.0012365307163064512,5.727982672794732,5.727982672794732,11023.871000000001,0.0,7.898671781198387,0.0,-0.13766030982535749,11021.388498183287,0.0,1.0,1.0
51.21999999999838,0.0646559668597186,0.06339246526371714,0.0646559668597186,0.024928313144540356,0.7506134803656271,0.9998972617454258,49.99486308727129,1.0485274057362532,-92.54112025383813,1.0608628286529158,0.33044023558400576,-113.6254237197171,0.4081370899569544,-0.0010217783981620876,5.727651792780364,5.727651792780364,11023.871000000001,0.0,7.897807594059896,0.0,-0.13813895479728083,11021.390984442613,0.0,1.0,1.0
51.22999999999838,0.06426882394698596,0.06339308731286096,0.06426882394698596,0.02461686901548937,0.7502685992705681,0.9998990174946082,49.99495087473041,1.0485287634653402,-92.55710090409474,1.0607103671155536,0.3281838016672892,-113.51542525112914,0.4088276820783059,-0.0007595744481084,5.727321229144506,5.727321229144506,11023.871000000001,0.0,7.896939761089786,0.0,-0.13859364053858572,11021.394875509224,0.0,1.0,1.0
51.239999999998375,0.06387730845291664,0.06339363127983044,0.06387730845291664,0.024294580304140515,0.7507411046536014,0.9999001037780847,49.99500518890424,1.0486930426984382,-92.56302088659743,1.0607136268933932,0.32584047770152536,-113.38642877978756,0.40968798252743144,-0.0004816780998657365,5.726991067408841,5.726991067408841,11023.871000000001,0.0,7.896107088976639,0.0,-0.139014505241858,11021.398025062215,0.0,1.0,1.0
51.24999999999837,0.06352762062796394,0.0633941021522586,0.06352762062796394,0.023998556150867444,0.7519682107765493,0.9999004188771555,49.995020943857774,1.0489976278922102,-92.56057468630382,1.0608686598575212,0.3236871936826949,-113.25541989740844,0.4106143162591254,-0.00022006620672012853,5.726661385840493,5.726661385840493,11023.871000000001,0.0,7.895271088593075,0.0,-0.13940683248339872,11021.401676737907,0.0,1.0,1.0
51.25999999999837,0.06325956001698697,0.06339451115585087,0.06325956001698697,0.023760773830508244,0.7538014352916415,0.9998999516122357,49.99499758061178,1.0494052744817914,-92.55238657755532,1.0611544800767387,0.32196686882683423,-113.1389484488721,0.4115003828962882,-3.053940462342808e-06,5.726332240340613,5.726332240340613,11023.871000000001,0.0,7.894471253194834,0.0,-0.13976580121661766,11021.40487235017,0.0,1.0,1.0
51.26999999999837,0.06310075267393406,0.06339487442661042,0.06310075267393406,0.023604146784288144,0.7560260493562,0.9998987776137896,49.99493888068948,1.0498696318552205,-92.5416220981998,1.0615365591541794,0.32085444438096455,-113.05097577676011,0.4122521469953531,0.00014819595011277692,5.726003663894076,5.726003663894076,11023.871000000001,0.0,7.893668395430977,0.0,-0.14009540800632267,11021.40853460563,0.0,1.0,1.0
51.27999999999837,0.06306211114703843,0.0633952111499684,0.06306211114703843,0.023540180165889178,0.7583903645726148,0.9998970425041034,49.99485212520517,1.050341659571335,-92.531485460212,1.0619720074079269,0.3204313531891792,-113.00136631065538,0.4128008704388639,0.000221805744441618,5.7256756689687185,5.7256756689687185,11023.871000000001,0.0,7.892902686114087,0.0,-0.1403907271007976,11021.411721274811,0.0,1.0,1.0
51.289999999998365,0.06314125746502695,0.06339554141693546,0.06314125746502695,0.023570823346711577,0.7606365832104212,0.9998949396648819,49.99474698324409,1.0507742041321917,-92.52492041852835,1.0624150588632395,0.32070327142521093,-112.9956765537689,0.41310224439292426,0.00021399131158364448,5.725348247792729,5.725348247792729,11023.871000000001,0.0,7.892134248265294,0.0,-0.14065578718081007,11021.41537363812,0.0,1.0,1.0
51.29999999999836,0.0633280847804249,0.0633958840525149,0.0633280847804249,0.023691590275088006,0.7625249502885509,0.99989269318199,49.9946346590995,1.0511240202160548,-92.52450646280235,1.0628206600497536,0.32163011027331756,-113.03576908696755,0.4131296785593723,0.00012671165242458815,5.725021373976651,5.725021373976651,11023.871000000001,0.0,7.891403897746404,0.0,-0.14088570358759386,11021.418539833507,0.0,1.0,1.0
51.30999999999836,0.06360514435917212,0.06339625462369129,0.06360514435917212,0.023892713721135318,0.7638536052543332,0.9998905423462838,49.99452711731419,1.051354081367521,-92.53228608396793,1.0631473291001268,0.32312926878471665,-113.12053398060176,0.4128750555515669,-3.337819248585422e-05,5.724695003039765,5.724695003039765,11023.871000000001,0.0,7.890671099886142,0.0,-0.1410847152327817,11021.422154478789,0.0,1.0,1.0
51.31999999999836,0.06394722155080004,0.06339666379386073,0.06394722155080004,0.02415791529657174,0.7644762483970251,0.9998887239255756,49.99443619627878,1.051436964817214,-92.54957102015797,1.0633599182024325,0.3250706629145731,-113.24508137912326,0.4123535425987176,-0.000253708445070798,5.72436907611418,5.72436907611418,11023.871000000001,0.0,7.889977259001814,0.0,-0.14124796337453116,11021.425265120739,0.0,1.0,1.0
51.32999999999836,0.06432178918353852,0.06339711616821794,0.06432178918353852,0.024463479040127082,0.7643169503850632,0.9998874503203166,49.99437251601583,1.0513586899695448,-92.57676616237254,1.0634329633108006,0.32727563939068743,-113.40005617366299,0.41160762081453284,-0.0005147957322356039,5.724043522672964,5.724043522672964,11023.871000000001,0.0,7.8892812386371896,0.0,-0.1413797844653281,11021.42884205264,0.0,1.0,1.0
51.339999999998355,0.06469043581630199,0.06339760974616404,0.06469043581630199,0.02477845375945082,0.7633802739349983,0.9998868851500283,49.99434425750142,1.0511222298080838,-92.61323719385365,1.0633542411620114,0.32952184162331477,-113.57163481748246,0.4107087195939533,-0.000790274700304126,5.72371826259481,5.72371826259481,11023.871000000001,0.0,7.888625054871016,0.0,-0.14147541980182807,11021.431923046342,0.0,1.0,1.0
