t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
4.57,-0.0,20943890.0,50.13624339871263
4.58,-0.0,20946840.0,50.13632270073528
4.59,-0.0,20949790.0,50.136383335901435
4.6,-0.0,20952740.0,50.136422055207575
4.61,-0.0,20955690.0,50.13643820128226
4.62,-0.0,20958640.0,50.13643354582248
4.63,-0.0,20961590.0,50.13641172302121
4.64,-0.0,20964530.0,50.13637781299385
4.65,-0.0,20967480.0,50.13633808082687
4.66,-0.0,20970430.0,50.13629956413508
4.67,-0.0,20973370.0,50.136269501578525
4.68,-0.0,20976320.0,50.136254616740395
4.69,-0.0,20979260.0,50.13626031118837
4.7,-0.0,20982200.0,50.136289861001735
4.71,-0.0,20985150.0,50.136343755822224
4.72,-0.0,20988090.0,50.13641938150087
4.73,-0.0,20991030.0,50.13651122189026
4.74,-0.0,20993970.0,50.1366117804527
4.75,-0.0,20996910.0,50.13671257899329
4.76,-0.0,20999850.0,50.136805096782446
4.77,-0.0,21002780.0,50.13688179716483
4.78,-0.0,21005720.0,50.136937074075526
4.79,-0.0,21008660.0,50.13696792788115
4.8,-0.0,21011590.0,50.1369742770584
4.81,-0.0,21014520.0,50.13695861982244
4.82,-0.0,21017450.0,50.13692541616569
4.83,-0.0,21020380.0,50.13688065759175
4.84,-0.0,21023310.0,50.136831542409745
4.85,-0.0,21026240.0,50.13678598586887
4.86,-0.0,21029170.0,50.13675195580682
4.87,-0.0,21032090.0,50.13673665658202
4.88,-0.0,21035010.0,50.13674562035067
4.89,-0.0,21037930.0,50.136781824760945
4.9,-0.0,21040850.0,50.136845016415954
4.91,-0.0,21043770.0,50.13693145404802
4.92,-0.0,21046680.0,50.1370343933121
4.93,-0.0,21049600.0,50.13714510284334
4.94,-0.0,21052510.0,50.1372539593803
4.95,-0.0,21055420.0,50.13735154778322
4.96,-0.0,21058320.0,50.13742984966473
4.97,-0.0,21061230.0,50.13748324273838
4.98,-0.0,21064130.0,50.13750914111807
4.99,-0.0,21067030.0,50.13750819926147
5.0,-19.47205435012102,21069930.0,50.13748376460584
5.01,-77.76386712398948,21072800.0,50.13744123313101
5.02,-174.6771089520121,21075640.0,50.13738761430234
5.03,-310.0134743489168,21078430.0,50.13733111718221
5.04,-483.5961157832363,21081180.0,50.137280575766596
5.05,-695.2898749237484,21083890.0,50.137244687809236
5.06,-945.0155490705622,21086560.0,50.13723108692564
5.07,-1232.7529391057017,21089190.0,50.137245322385084
5.08,-1558.528328309218,21091770.0,50.13728989940098
5.09,-1922.3849865612312,21094320.0,50.13736359683815
5.1,-2324.340731827099,21096820.0,50.13746132895622
5.11,-2764.3468202096637,21099280.0,50.137574973900264
5.12,-3242.253513084543,21101700.0,50.13769447108298
5.13,-3757.78801086416,21104080.0,50.13780899974991
5.14,-4310.553888810946,21106420.0,50.13790831023487
5.15,-4900.056624799352,21108710.0,50.13798404453881
5.16,-5525.751392666015,21110970.0,50.138030755742335
5.17,-6187.105095925687,21113180.0,50.13804647696807
5.18,-6883.661500874641,21115360.0,50.13803278391645
5.19,-7615.081700362301,21117490.0,50.13799404324416
5.2,-8381.177031583284,21119590.0,50.13793669907035
5.21,-9181.946482987914,21121650.0,50.13786885137223
5.22,-10017.60450602628,21123660.0,50.13779978096458
5.23,-10888.586018563063,21125640.0,50.13773928349799
5.24,-11795.51768341441,21127580.0,50.13769679563339
5.25,-12739.145685584881,21129470.0,50.13768033552696
5.26,-13720.216710557299,21131330.0,50.13769535835297
5.27,-14739.321367764658,21133140.0,50.13774372234965
5.28,-15796.727377819703,21134910.0,50.13782304784018
5.29,-16892.250734415265,21136630.0,50.137926801065035
5.3,-18025.217866911345,21138310.0,50.13804529164284
5.31,-19194.490116213856,21139950.0,50.13816695033185
5.32,-20398.547355145303,21141550.0,50.13827971098036
5.33,-21635.651968819948,21143100.0,50.13837257254497
5.34,-22904.063199487424,21144620.0,50.13843701441056
5.35,-24202.259864582662,21146100.0,50.13846799044863
5.36,-25529.135228302915,21147540.0,50.13846438435622
5.37,-26884.123147833736,21148940.0,50.138428843173244
5.38,-28267.205256037716,21150320.0,50.138366902604325
5.39,-29678.906376605624,21151650.0,50.13828623666712
5.4,-31120.313058710628,21152960.0,50.13819619393135
5.41,-32593.055564438557,21154220.0,50.138107246369486
5.42,-34099.218999836005,21155450.0,50.13803022372202
5.43,-35641.162558733085,21156630.0,50.137975313423425
5.44,-37221.233838348286,21157780.0,50.137950852982925
5.45,-38841.39276728275,21158880.0,50.13796205372191
5.46,-40502.79723946481,21159930.0,50.13800990500309
5.47,-42205.45151200373,21160930.0,50.138090619033726
5.48,-43948.06949822476,21161880.0,50.1381960496512
5.49,-45728.15227306739,21162780.0,50.138314829546715
5.5,-47542.21943122605,21163640.0,50.138433823705554
5.51,-49386.189556451376,21164460.0,50.13853978650323
5.52,-51255.903676511494,21165230.0,50.13862113271815
5.53,-53147.67401507366,21165980.0,50.13866941142916
5.54,-55058.755289353394,21166690.0,50.13868022857889
5.55,-56987.67417842647,21167380.0,50.13865354809411
