t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
5.219999999999933,0.06777903954067553,0.06843635934934023,0.06777903954067553,0.024235401929847543,0.7177399719764623,1.0001012886763445,50.005064433817225,1.0496654115342268,24.8113004310963,1.061700775736317,0.34287885585613087,5.136036076760352,0.40661994929188927,8.451464909803655e-05,5.425639389478335,5.425639389478335,12423.064,0.0,8.0,0.0,-0.053473728423850196,12417.889287279802,0.0,1.0,1.0,-0.0
5.229999999999933,0.06775472578004296,0.06841370998435437,0.06775472578004296,0.024229684728135997,0.7177032386651133,1.0001006103365488,50.00503051682744,1.0496767214691034,24.82793854600315,1.061708871355026,0.3427569389088824,5.150442485550261,0.406661149589872,8.74548210501049e-05,5.425295664337355,5.425295664337355,12420.014000000001,0.0,8.0,0.0,-0.05096627688872568,12414.830142930678,0.0,1.0,1.0,-0.0
5.239999999999933,0.06773388467128888,0.06839107178059751,0.06773388467128888,0.024226780780916626,0.7176848073763733,1.000099910487531,50.00499552437655,1.0496892763378192,24.84449275372624,1.061719586387992,0.34265470671768694,5.163585074972178,0.4066973441468612,8.807997774953045e-05,5.424954987501333,5.424954987501333,12416.966,0.0,8.0,0.0,-0.04844923439885227,12411.768793829438,0.0,1.0,1.0,-0.0
5.2499999999999325,0.06771687417538703,0.06836843417084099,0.06771687417538703,0.024227137144119344,0.7176785262229852,1.0000991945006392,50.00495972503196,1.0497013467242424,24.86086049006324,1.061731430772083,0.34257504732936245,5.175121594034706,0.40672610481341365,8.593984437665707e-05,5.424617362775978,5.424617362775978,12413.918,0.0,8.0,0.0,-0.045923694908642815,12408.7143059795,0.0,1.0,1.0,-0.0
5.259999999999932,0.06770363431575976,0.06834580322069535,0.06770363431575976,0.024230849099907595,0.7176776211834975,1.0000984695013668,50.00492347506834,1.0497112457597475,24.87694600022831,1.0617427829248316,0.3425183963785485,5.1848687129014595,0.40674580110839464,8.088180088155887e-05,5.424282794971525,5.424282794971525,12410.871000000001,0.0,8.0,0.0,-0.04338885837641836,12405.653665325957,0.0,1.0,1.0,-0.0
5.269999999999932,0.06769369606695852,0.06832317953038027,0.06769369606695852,0.024237647863248585,0.7176755423260228,1.0000977436049603,50.00488718024801,1.0497175124867817,24.892671086775774,1.061752065157632,0.342482697637629,5.192824426802445,0.4067557768395222,7.306974499983118e-05,5.423951291086588,5.423951291086588,12407.825,0.0,8.0,0.0,-0.040846011187968316,12402.597959579654,0.0,1.0,1.0,-0.0
5.279999999999932,0.06768622828985359,0.06830055817484836,0.06768622828985359,0.024246926969783495,0.717666748672499,1.000097025040932,50.0048512520466,1.0497190723179708,24.90798362564066,1.0617579154183943,0.342463603282052,5.19916914632707,0.40675642983793003,6.296861104938898e-05,5.42362286072674,5.42362286072674,12404.779,0.0,8.0,0.0,-0.038295322000777156,12399.542250894354,0.0,1.0,1.0,-0.0
5.289999999999932,0.06768012413913946,0.06827795067640147,0.06768012413913946,0.024257804894104264,0.7176473474499842,1.0000963212569847,50.00481606284923,1.0497153572900446,24.922863347602917,1.0617593371194662,0.3424549219529726,5.204247287054081,0.4067491791213303,5.129665302197633e-05,5.423297516459696,5.423297516459696,12401.735,0.0,8.0,0.0,-0.035737185936437134,12396.484611381662,0.0,1.0,1.0,-0.0
5.299999999999931,0.067674123154425,0.06825535193181681,0.067674123154425,0.024269217722696367,0.717615513493546,1.000095638100947,50.004781905047345,1.0497063726787397,24.93732455606101,1.0617558107884995,0.3424492923178671,5.208532834148129,0.40673631632806717,3.895078165636549e-05,5.42297527207953,5.42297527207953,12398.692000000001,0.0,8.0,0.0,-0.033172114619484244,12393.434059075667,0.0,1.0,1.0,-0.0
5.309999999999931,0.0676669429765656,0.06823276772670839,0.0676669429765656,0.024280033412335655,0.7175716453097006,1.0000949791688163,50.004748958440814,1.049692701755031,24.951414560085524,1.0617473550273338,0.34243895476815056,5.212577210719502,0.40672076840983507,2.690987930797033e-05,5.422656145602908,5.422656145602908,12395.651,0.0,8.0,0.0,-0.030600319396331722,12390.380709190604,0.0,1.0,1.0,-0.0
5.319999999999931,0.06765742229184246,0.06821018721583766,0.06765742229184246,0.024289175236874364,0.7175182421027496,1.0000943453924274,50.004717269621366,1.0496754470183556,24.96520895950425,1.061734529274918,0.3424166094939347,5.216950443677075,0.4067057798018189,1.612858114247368e-05,5.4223401569367375,5.4223401569367375,12392.61,0.0,8.0,0.0,-0.028022393114524338,12387.332595302498,0.0,1.0,1.0,-0.0
5.329999999999931,0.0676446455592767,0.06818762148075233,0.0676446455592767,0.02429574156297455,0.7174595175374204,1.0000937349157166,50.00468674578583,1.049656113202955,24.978803316698638,1.06171837707416,0.3423762067783007,5.222176886323279,0.4066945614768369,7.43073444277125e-06,5.422027331850891,5.422027331850891,12389.571,0.0,8.0,0.0,-0.025438166507412627,12384.279863017588,0.0,1.0,1.0,-0.0
5.339999999999931,0.06762805190909672,0.0681650650390833,0.06762805190909672,0.024299107599704373,0.7174007943015063,1.0000931432789826,50.004657163949126,1.049636444245868,24.992303166975464,1.0617003150889623,0.342313653129518,5.228678725984412,0.4066899292593429,1.417413377765046e-06,5.421717696547702,5.421717696547702,12386.533,0.0,8.0,0.0,-0.02284858527891801,12381.235494499557,0.0,1.0,1.0,-0.0
5.34999999999993,0.06760749617596679,0.06814252341564504,0.06760749617596679,0.02429899778989185,0.7173477523121399,1.0000925638940423,50.004628194702114,1.0496182319484837,25.00581217046564,1.0616819795209755,0.34222726528207614,5.236726739417899,0.40669399188253685,-1.6028264377056668e-06,5.421411281745825,5.421411281745825,12383.497,0.0,8.0,0.0,-0.0202539948061658,12378.188617900858,0.0,1.0,1.0,-0.0
5.35999999999993,0.06758327144749111,0.06811999118199248,0.06758327144749111,0.0242955192103415,0.7173056222238082,1.0000919887592712,50.00459943796356,1.0496031178150398,25.01942084529286,1.0616650466770376,0.3421179911028796,5.246410283210848,0.4067079083816624,-1.6501254148767932e-06,5.421108121040702,5.421108121040702,12380.462,0.0,8.0,0.0,-0.017654572355728756,12375.147285132478,0.0,1.0,1.0,-0.0
5.36999999999993,0.06755607718453946,0.06809746851444955,0.06755607718453946,0.024289152043346487,0.7172784215440002,1.0000914093364561,50.004570466822805,1.0495924105644125,25.033196306256425,1.0616510477794918,0.3419893117528564,5.257625495482681,0.40673175633899156,9.266138831932457e-07,5.420808252428174,5.420808252428174,12377.428,0.0,8.0,0.0,-0.015050671456582005,12372.1046040335,0.0,1.0,1.0,-0.0
5.37999999999993,0.06752694584586637,0.06807496122769606,0.06752694584586637,0.024280697615151548,0.7172683281435197,1.0000908174913288,50.00454087456644,1.0495869401036397,25.047174826234166,1.061641198957115,0.341846876807072,5.270086680913256,0.4067645168924646,5.487541734060914e-06,5.420511716894262,5.420511716894262,12374.396,0.0,8.0,0.0,-0.012442690702813564,12369.064629976274,0.0,1.0,1.0,-0.0
5.3899999999999295,0.06749713154194988,0.06805246978893108,0.06749713154194988,0.02427119020719677,0.7172752677535167,1.0000902063940569,50.004510319702845,1.04958696441747,25.061357758827846,1.0616362656680636,0.3416978927875415,5.28335788205535,0.4068041827826988,1.1172384340716917e-05,5.420218555232262,5.420218555232262,12371.366,0.0,8.0,0.0,-0.00983065144024606,12366.029321565175,0.0,1.0,1.0,-0.0
5.399999999999929,0.06746797094071265,0.06802998931696104,0.06746797094071265,0.02426178319300494,0.7172967717968594,1.0000895712779652,50.00447856389826,1.0495921395406853,25.075711133957398,1.0616364767768767,0.34155032493342596,5.296900009246203,0.40684797880350443,1.699486377497618e-05,5.419928811962945,5.419928811962945,12368.337,0.0,8.0,0.0,-0.0072154887989483085,12362.995813443818,0.0,1.0,1.0,-0.0
5.409999999999929,0.06744073516976837,0.06800752605850054,0.06744073516976837,0.024253622551493343,0.7173281298960797,1.0000889099718573,50.004445498592865,1.0496015555356553,25.090169169048295,1.0616414976753221,0.3414120167686794,5.310129216347851,0.40689266601179,2.1950571481291507e-05,5.419642543710372,5.419642543710372,12365.31,0.0,8.0,0.0,-0.0045968601516612,12359.962431286567,0.0,1.0,1.0,-0.0
5.419999999999929,0.0674164929553169,0.06798508083905608,0.0674164929553169,0.024247721678764513,0.7173628227597867,1.0000882231500214,50.004411157501075,1.04961383412743,25.104641534660406,1.0616504650948262,0.3412898424524373,5.322481437874006,0.40693489178317255,2.5126923258444837e-05,5.419359804555532,5.419359804555532,12362.285,0.0,8.0,0.0,-0.0019753486385700346,12356.93499731006,0.0,1.0,1.0,-0.0
5.429999999999929,0.06739599176719388,0.06796265450177136,0.06739599176719388,0.024244851339279276,0.7173931914937681,1.0000875142731944,50.00437571365972,1.0496272770672141,25.119023028925042,1.061662079518378,0.34118894830765384,5.333473087169406,0.4069715555516927,2.5801971591791822e-05,5.419080651223335,5.419080651223335,12359.262,0.0,8.0,0.0,0.0006480153028810195,12353.90960957297,0.0,1.0,1.0,-0.0
5.4399999999999284,0.06737957554139294,0.06794024783533245,0.06737957554139294,0.024245455943881323,0.7174112730306893,1.0000867892263616,50.00433946131808,1.0496400492077416,25.133204998724302,1.061674744969409,0.3411121899241249,5.342753671193792,0.40700014544363705,2.352277785719727e-05,5.418805151071447,5.418805151071447,12356.241,0.0,8.0,0.0,0.0032726904836331452,12350.887588575086,0.0,1.0,1.0,-0.0
5.449999999999928,0.06736714594358403,0.0679178615001903,0.06736714594358403,0.024249604541914178,0.7174097092151179,1.0000860556928235,50.004302784641176,1.049650376926031,25.14708716906377,1.0616867411344506,0.34105981554807524,5.350144339216458,0.40701901241728344,1.815525134852571e-05,5.418533364563213,5.418533364563213,12353.222,0.0,8.0,0.0,0.005900841182550194,12347.868571214,0.0,1.0,1.0,-0.0
5.459999999999928,0.06735817106409346,0.06789549596164354,0.06735817106409346,0.024256981365173753,0.7173826284548648,1.0000853223305861,50.00426611652931,1.049656741069474,25.16058861692947,1.0616964095922836,0.34102942737885444,5.35565835994949,0.40702755358052495,9.900466282330425e-06,5.418265349658347,5.418265349658347,12350.205,0.0,8.0,0.0,0.008529846268811122,12344.852590984494,0.0,1.0,1.0,-0.0
5.469999999999928,0.06735174059535896,0.06787315143792823,0.06735174059535896,0.02426691699750015,0.717326400377824,1.0000845978377446,50.00422989188723,1.0496580440671965,25.173656716741252,1.061702334520772,0.3410162245969948,5.35950126591507,0.4070262852874383,-7.243583071386405e-07,5.418001182553111,5.418001182553111,12347.19,0.0,8.0,0.0,0.011159468295070439,12341.840247958564,0.0,1.0,1.0,-0.0
5.479999999999928,0.06734666190732672,0.0678508278701388,0.06734666190732672,0.02427845743794275,0.7172401760166269,1.000083890005756,50.0041945002878,1.0496537331938929,25.186273089382354,1.0617034986984366,0.3410135045247105,5.36205036092094,0.4070167971695136,-1.2938726277226392e-05,5.417740931574827,5.417740931574827,12344.177,0.0,8.0,0.0,0.013789945602376383,12338.831146414275,0.0,1.0,1.0,-0.0
5.489999999999927,0.06734158731696381,0.0678285304148035,0.06734158731696381,0.02429046461938592,0.7171261471011566,1.0000832048621884,50.00416024310942,1.0496438661023855,25.19845588808481,1.0616993978853813,0.34101337282174116,5.36381535630942,0.4070015898872395,-2.5780775993149323e-05,5.417484669544136,5.417484669544136,12341.167,0.0,8.0,0.0,0.01642066403471983,12335.825458993077,0.0,1.0,1.0,-0.0
5.499999999999927,0.06733516080556765,0.06780625297958207,0.06733516080556765,0.024301738473675352,0.7169894860794774,1.0000825459975866,50.00412729987933,1.0496291104634266,25.210258211560618,1.0616901006505406,0.3410075971932917,5.3653844237254775,0.4069838101642097,-3.821006558712807e-05,5.417232470093282,5.417232470093282,12338.159,0.0,8.0,0.0,0.019051198600614803,12332.826200013706,0.0,1.0,1.0,-0.0
5.509999999999927,0.06732616354597719,0.0677839947659844,0.06732616354597719,0.024311148203528483,0.7168379645232876,1.0000819141515886,50.00409570757943,1.0496106764150337,25.221762416580887,1.0616762462126446,0.3409884930930523,5.367359259078266,0.40696691465379714,-4.9221576860062006e-05,5.416984409764899,5.416984409764899,12335.153,0.0,8.0,0.0,0.021681279622251037,12329.827453290993,0.0,1.0,1.0,-0.0
5.519999999999927,0.06731365072050481,0.06776176034302905,0.06731365072050481,0.024317758098610726,0.7166812800489193,1.0000813071083343,50.004065355416714,1.0495901880529104,25.233071436490622,1.0616589793789608,0.3409497822879875,5.3702892463835035,0.40695428990381144,-5.795714429678825e-05,5.416740565619266,5.416740565619266,12332.15,0.0,8.0,0.0,0.02431040714897473,12326.833221368515,0.0,1.0,1.0,-0.0
5.5299999999999265,0.06729705966953965,0.06773954325493924,0.06729705966953965,0.02432093358535578,0.7165301525112501,1.0000807199190012,50.004035995950055,1.0495695073525682,25.24429770726142,1.0616398287142925,0.3408873073090445,5.374610513350018,0.4069488750402761,-6.380224977500966e-05,5.416501014611517,5.416501014611517,12329.149,0.0,8.0,0.0,0.02693813675131569,12323.845502084352,0.0,1.0,1.0,-0.0
5.539999999999926,0.06727627301328054,0.06771734810185125,0.06727627301328054,0.024320415005394027,0.716395282572978,1.0000801454290051,50.004007271450256,1.0495505297654224,25.255550669360307,1.06162054074866,0.34079950164354017,5.380595567317741,0.4069528339436974,-6.64573111864809e-05,5.416265834819948,5.416265834819948,12326.151,0.0,8.0,0.0,0.029564086377984897,12320.858340816667,0.0,1.0,1.0,-0.0
5.549999999999926,0.06725163833976998,0.06769517415427405,0.06725163833976998,0.024316349441875967,0.7162862794217272,1.000079575054755,50.00397875273775,1.0495349745226104,25.26692485837274,1.0616028883672943,0.3406875990888705,5.388323021425909,0.4069673060872474,-6.59730295741916e-05,5.416035103349274,5.416035103349274,12323.156,0.0,8.0,0.0,0.03218774714417963,12317.878714654531,0.0,1.0,1.0,-0.0
5.559999999999926,0.06722393166317159,0.06767301544272247,0.06722393166317159,0.024309276717023466,0.7162106712834407,1.0000789997247475,50.00394998623737,1.0495241935198352,25.278489277793067,1.0615884749077185,0.3405555103667992,5.397667435166055,0.4069922755487153,-6.274686564818434e-05,5.415808896414699,5.415808896414699,12320.163,0.0,8.0,0.0,0.034808586606452196,12314.902618879343,0.0,1.0,1.0,-0.0
5.569999999999926,0.06719427285095525,0.06765087730371487,0.06719427285095525,0.024300070854195787,0.716173108813425,1.0000784108782483,50.003920543912415,1.0495190205515532,25.290279571838653,1.061578556179085,0.34040939845772805,5.408312101093391,0.4070265692011612,-5.748023226860273e-05,5.415587289780449,5.415587289780449,12317.173,0.0,8.0,0.0,0.03742615647813674,12311.92806365505,0.0,1.0,1.0,-0.0
5.5799999999999255,0.06716400607899621,0.06762875993782941,0.06716400607899621,0.024289843682216882,0.7161748470244522,1.0000778014115124,50.00389007057562,1.0495196778886962,25.30229412345877,1.0615739005508098,0.34025701651116974,5.419784631541103,0.40706798056044124,-5.110082618916941e-05,5.415370357927432,5.415370357927432,12314.186,0.0,8.0,0.0,0.040039934778298404,12308.961032058713,0.0,1.0,1.0,-0.0
5.589999999999925,0.067134550678665,0.06760666390966347,0.067134550678665,0.02427982234318056,0.7162135653627977,1.0000771664657313,50.003858323286565,1.0495257503333086,25.314493977708302,1.061574702807007,0.34010684849180933,5.431508100029775,0.40711351253944494,-4.46607155711633e-05,5.41515817466701,5.41515817466701,12311.202000000001,0.0,8.0,0.0,0.042649518307702125,12305.997527872676,0.0,1.0,1.0,-0.0
5.599999999999925,0.06710724515082504,0.06758459012048584,0.06710724515082504,0.02427121468090843,0.7162835504994429,1.0000765039689228,50.00382519844614,1.0495362291367172,25.326806985920875,1.0615805611283688,0.339967176973663,5.442864005369019,0.4071597049229395,-3.922106340345722e-05,5.414950810989521,5.414950810989521,12308.221,0.0,8.0,0.0,0.04525414943560904,12303.038495923143,0.0,1.0,1.0,-0.0
5.609999999999925,0.06708320022455046,0.0675625397496175,0.06708320022455046,0.024265077569755107,0.7163762248438699,1.000075814873841,50.00379074369204,1.049549620458063,25.339135594127,1.061590519366288,0.33984517577360296,5.453259517755075,0.4072030111860548,-3.5736574933337454e-05,5.414748336531408,5.414748336531408,12305.243,0.0,8.0,0.0,0.047853414740631484,12300.083933756261,0.0,1.0,1.0,-0.0
5.619999999999925,0.06706317704154627,0.06754051966005964,0.06706317704154627,0.02426220229469814,0.7164809678141111,1.000075103067086,50.0037551533543,1.0495641062569045,25.351367414013477,1.0616031696174484,0.33974612643263874,5.462191784129231,0.4072401834791323,-3.495204291645727e-05,5.414550818936745,5.414550818936745,12302.269,0.0,8.0,0.0,0.05044672646391061,12297.133816890091,0.0,1.0,1.0,-0.0
5.629999999999924,0.06704750470529713,0.06751852033546642,0.06704750470529713,0.02426302867507552,0.7165861451457666,1.0000743749604624,50.00371874802312,1.0495777402969646,25.36338750840459,1.0616168037621578,0.3396728467543226,5.469303065696811,0.4072686237593187,-3.732139143989232e-05,5.414358321730601,5.414358321730601,12299.297,0.0,8.0,0.0,0.05303341550721848,12294.191060734325,0.0,1.0,1.0,-0.0
5.639999999999924,0.0670360391667206,0.06749655420112452,0.0670360391667206,0.024267596759213556,0.7166802433865466,1.0000736388065505,50.003681940327525,1.049588658538149,25.375090645833136,1.0616295977169277,0.3396253608729267,5.4744185882619725,0.4072866711489513,-4.295842460866708e-05,5.414170907444095,5.414170907444095,12296.329,0.0,8.0,0.0,0.05561302463685852,12291.246689200047,0.0,1.0,1.0,-0.0
5.649999999999924,0.06702818230567993,0.0674746225752645,0.06702818230567993,0.024275540117561837,0.7167529903123308,1.0000729038127376,50.00364519063688,1.0495952819656098,25.38639318502973,1.0616398088866013,0.3396009085308022,5.47756871521614,0.4072937813562928,-5.1621638138003335e-05,5.4139886335663325,5.4139886335663325,12293.365,0.0,8.0,0.0,0.058184775910020095,12288.31359069784,0.0,1.0,1.0,-0.0
5.659999999999924,0.06702294109885325,0.06745271557967718,0.06702294109885325,0.024286122295383433,0.7167963464957754,1.0000721791468417,50.00360895734208,1.0495964904389445,25.397242127669394,1.061645966096889,0.33959421265157486,5.4789862923787975,0.4072905971510272,-6.27378151180991e-05,5.413811554593517,5.413811554593517,12290.403,0.0,8.0,0.0,0.06074812737905941,12285.383736800482,0.0,1.0,1.0,-0.0
5.6699999999999235,0.06701903006665405,0.06743085048708722,0.06701903006665405,0.02429831298787517,0.7168052714331262,1.000071472936304,50.003573646815205,1.0495917487853477,25.407620976776165,1.0616470318604974,0.3395980200243311,5.479082415561134,0.4072788918841165,-7.546113546844904e-05,5.413639722017204,5.413639722017204,12287.446,0.0,8.0,0.0,0.06330247486821741,12282.453091946587,0.0,1.0,1.0,-0.0
5.679999999999923,0.06701501529413617,0.06740901679380604,0.06701501529413617,0.024310896321357446,0.7167781792674791,1.000070791372701,50.00353956863505,1.049581170942417,25.417552289981685,1.0616425193101746,0.33960390001320945,5.478406051035681,0.4072613813483821,-8.87608252142649e-05,5.413473181237747,5.413473181237747,12284.492,0.0,8.0,0.0,0.06584698958316035,12279.536529065299,0.0,1.0,1.0,-0.0
5.689999999999923,0.06700946228964241,0.06738722011638919,0.06700946228964241,0.024322601720891845,0.716717040707709,1.0000701380176202,50.003506900881014,1.0495655138948945,25.427095092589287,1.0616325505888082,0.33960312003166865,5.477582781068665,0.40724144402618945,-0.00010153279351197367,5.413311975740562,5.413311975740562,12281.542,0.0,8.0,0.0,0.068381198225933,12276.617063794081,0.0,1.0,1.0,-0.0
5.699999999999923,0.06700109736548582,0.0673654547762678,0.06700109736548582,0.024332242831588483,0.7166271216453126,1.0000695133885305,50.00347566942652,1.0495461006840192,25.436339034062296,1.0616178492271946,0.3395876183191209,5.477248329732238,0.40722275244284245,-0.00011271961203273314,5.413156143260215,5.413156143260215,12278.595000000001,0.0,8.0,0.0,0.07090431134594422,12273.70657558723,0.0,1.0,1.0,-0.0
5.709999999999923,0.06698894650993852,0.06734372580204023,0.06698894650993852,0.02433884995316586,0.7165163837856555,1.000068914876364,50.0034457438182,1.0495246796131046,25.445394631237047,1.061599666126056,0.3395508870255354,5.477977296202482,0.40720887316894977,-0.00012142869338996223,5.413005718439147,5.413005718439147,12275.652,0.0,8.0,0.0,0.0734157674894886,12270.797041169824,0.0,1.0,1.0,-0.0
5.7199999999999225,0.06697244871293072,0.06732203803209096,0.06697244871293072,0.024341780230043863,0.7163946117491368,1.0000683370086472,50.00341685043236,1.0495032343987036,25.454381466975853,1.0615796461707157,0.33948872154426224,5.4802198412461065,0.4072028671949625,-0.00012703301628966225,5.412860730487873,5.412860730487873,12272.714,0.0,8.0,0.0,0.07591478234646763,12267.895357907822,0.0,1.0,1.0,-0.0
5.729999999999922,0.06695152183391785,0.06730037975338762,0.06695152183391785,0.024340792556465214,0.7162723588931832,1.0000677720342306,50.00338860171153,1.049483766121879,25.463415060072574,1.0615596495432942,0.3393997095835138,5.48425060575946,0.40720694523505574,-0.000129243637359927,5.412721204771665,5.412721204771665,12269.779,0.0,8.0,0.0,0.07840080105287957,12265.00047980029,0.0,1.0,1.0,-0.0
5.739999999999922,0.06692657201252106,0.06727876120012903,0.06692657201252106,0.024336077852800894,0.7161598300308973,1.0000672107644308,50.00336053822154,1.0494680715555407,25.47259383477058,1.0615415474045216,0.3392853958955118,5.490135628542477,0.4072222192553312,-0.00012814516829154007,5.412587170283729,5.412587170283729,12266.849,0.0,8.0,0.0,0.08087468818716347,12262.104537897161,0.0,1.0,1.0,-0.0
5.749999999999922,0.06689845787173625,0.06725717625053718,0.06689845787173625,0.024328239934477757,0.7160658183243241,1.0000666435803869,50.003332179019345,1.049457543269713,25.481988520112775,1.0615270148924212,0.33915015645507585,5.49772618905573,0.4072485671127166,-0.00012418734142295197,5.412458630703571,5.412458630703571,12263.923,0.0,8.0,0.0,0.08333095599471477,12259.219894203925,0.0,1.0,1.0,-0.0
5.759999999999922,0.0668683937791432,0.06723562444871084,0.0668683937791432,0.024318229832834815,0.71599681220187,1.0000660614932562,50.00330307466281,1.0494530142613714,25.491633915741588,1.061517345020627,0.3390007086317005,5.5066731084450256,0.40728464558675154,-0.00011813675651174699,5.412335605193145,5.412335605193145,12261.001,0.0,8.0,0.0,0.08577420275871951,12256.33610432484,0.0,1.0,1.0,-0.0
5.769999999999921,0.06683781861765872,0.06721410557674101,0.06683781861765872,0.024307240818836253,0.7159563707075294,1.0000654571369172,50.00327285684586,1.0494546645815448,25.501525002999802,1.0615133045610445,0.33884538204171816,5.516465509729366,0.407328034330671,-0.00011099211290056492,5.412218100191816,5.412218100191816,12258.083,0.0,8.0,0.0,0.08820114658552683,12253.45780134306,0.0,1.0,1.0,-0.0
5.779999999999921,0.06680823762046892,0.06719262516701058,0.06680823762046892,0.024296576805266104,0.7159448300942075,1.0000648255841844,50.00324127920922,1.049462000038676,25.511617340231325,1.0615150480230338,0.3386932017179322,5.526486758240421,0.4073755008279778,-0.00010387417305817814,5.412106119829395,5.412106119829395,12255.17,0.0,8.0,0.0,0.09061165048800804,12250.583991556157,0.0,1.0,1.0,-0.0
5.789999999999921,0.06678105811264241,0.06717118353434788,0.06678105811264241,0.024287509280746616,0.7159593697613243,1.0000641648967166,50.003208244835825,1.049473904755923,25.521831882826714,1.0615220990239191,0.3385529015909606,5.53608221058413,0.40742335250196793,-9.790277235607577e-05,5.411999663530868,5.411999663530868,12252.262,0.0,8.0,0.0,0.09300499269740677,12247.717596144492,0.0,1.0,1.0,-0.0
5.799999999999921,0.06675743358665183,0.06714977574805381,0.06675743358665183,0.02428113891378834,0.7159944261660235,1.0000634763487952,50.00317381743976,1.0494887612059831,25.532063423756327,1.061533400670156,0.33843196168336004,5.544629778272469,0.40746784010512005,-9.40752556300461e-05,5.411898727239632,5.411898727239632,12249.358,0.0,8.0,0.0,0.09538055697924931,12244.855576478443,0.0,1.0,1.0,-0.0
5.809999999999921,0.0667381361141219,0.06712840802327001,0.0667381361141219,0.024278276472601137,0.7160424054345161,1.0000627643010536,50.00313821505268,1.0495046243319535,25.542191919017423,1.0615474289987412,0.33833578691612143,5.551606858191223,0.4075055654271283,-9.315881249804311e-05,5.411803300110789,5.411803300110789,12246.459,0.0,8.0,0.0,0.09773834346666603,12241.995768631572,0.0,1.0,1.0,-0.0
5.81999999999992,0.06672347425361126,0.06710707571923863,0.06672347425361126,0.024279354940186817,0.7160946090195125,1.0000620357405023,50.003101787025116,1.0495194310766915,25.552095699176117,1.0615623569329407,0.33826712954278493,5.556648105339622,0.4075338468069146,-9.560699549440049e-05,5.411713373877522,5.411713373877522,12243.564,0.0,8.0,0.0,0.10007622666117,12239.14437577154,0.0,1.0,1.0,-0.0
5.82999999999992,0.06671325533007191,0.06708579066421545,0.06671325533007191,0.02428438186477952,0.716142268702761,1.0000612995351816,50.003064976759084,1.049531223241567,25.561664526091505,1.061576251217645,0.33822577157707634,5.559584572274427,0.4075510142465565,-0.00010151027515299259,5.411628930099849,5.411628930099849,12240.675000000001,0.0,8.0,0.0,0.10239503862122452,12236.294059851774,0.0,1.0,1.0,-0.0
5.83999999999992,0.06670680813297997,0.06706454270622225,0.06670680813297997,0.024292936026283563,0.7161775741386692,1.0000605654826513,50.00302827413257,1.0495383604603366,25.570811921240004,1.0615872815530607,0.3382085526953204,5.560464800117199,0.4075565916170678,-0.00011058344633234677,5.411549944642519,5.411549944642519,12237.79,0.0,8.0,0.0,0.10469333703747759,12233.454770167365,0.0,1.0,1.0,-0.0
5.84999999999992,0.06670304729088519,0.06704334348774176,0.06670304729088519,0.024304209633135558,0.7161945811873071,1.000059843250697,50.00299216253485,1.0495397008175085,25.579484376991058,1.0615939200205926,0.3382096686151455,5.559549380411147,0.4075513628544358,-0.00012219411134300334,5.4114764001170315,5.4114764001170315,12234.911,0.0,8.0,0.0,0.1069705068596719,12230.613801390802,0.0,1.0,1.0,-0.0
5.8599999999999195,0.06670059345289228,0.06702218802903888,0.06670059345289228,0.02431709148524741,0.7161898991207598,1.000059141323197,50.00295706615985,1.0495347296778745,25.587667810379063,1.0615951096236802,0.33822130205786904,5.557286886546889,0.4075372932142037,-0.00013542650914559153,5.411408268705846,5.411408268705846,12232.037,0.0,8.0,0.0,0.10922604462122494,12227.78480661182,0.0,1.0,1.0,-0.0
5.869999999999919,0.06669791629463548,0.06700107662128234,0.06669791629463548,0.024330284267917484,0.7161630797789112,1.0000584660644458,50.00292330322229,1.049523621989108,25.595389149220637,1.061590383667466,0.33823443263276454,5.5542654251953705,0.40751733206025126,-0.00014917838209255917,5.411345522555127,5.411345522555127,12229.168,0.0,8.0,0.0,0.11145938760006474,12224.956870165677,0.0,1.0,1.0,-0.0
5.879999999999919,0.06669350142828125,0.06698000934501454,0.06669350142828125,0.02434244396521519,0.716116666439723,1.000057821003668,50.00289105018339,1.0495072299704367,25.602713863150758,1.0615799223062874,0.33823981409477416,5.551150297485675,0.40749509948427404,-0.00016227900228094592,5.411288130698224,5.411288130698224,12226.304,0.0,8.0,0.0,0.11366985045928615,12222.134939980386,0.0,1.0,1.0,-0.0
5.889999999999919,0.06668601629029895,0.06695899157482782,0.06668601629029895,0.02435232717275544,0.7160558924526582,1.00005720642332,50.002860321166,1.0494869959418012,25.609739138489484,1.0615645389168074,0.3382289848537488,5.548611508960354,0.4074744955070366,-0.00017361730922035704,5.411236110643728,5.411236110643728,12223.446,0.0,8.0,0.0,0.11584012134658822,12219.319980526128,0.0,1.0,1.0,-0.0
