t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale,grid_mod_mw
32.0000000000022,11.0,1.0041796863223733,1.00146406236266,4.476185382542054,0.14545091150793346,0.13853149456336675,0.14,0.14788826273629607,0.05071794403647523,0.007092247435564492,1.0396611874961192,7.885418622886683,1.0529587117216508,0.13853149456336675,0.023262823899475194,0.6755619812572504,-1.647006751375211,0.3465556141951755,0.014788109838678398,1.0,1.840622763438189
32.0100000000022,11.0,1.004180893049314,1.0014634386360333,4.476157247619353,0.1454512782157812,0.1386755186631553,0.14,0.1477703614055425,0.05079625909112885,0.008570566844774365,1.0395057022204515,7.914556720618618,1.0527981321901367,0.1386755186631553,0.023237631048502082,0.6763261894755158,-1.5980257736381345,0.34697514595697454,0.014851519545831965,1.0,1.907610746290214
32.0200000000022,11.0,1.0041814215033649,1.0014626678699685,4.476129473969158,0.14545162032363682,0.1388196203308655,0.14,0.14762085160609917,0.050889350917940286,0.01004754917646643,1.039352297011014,7.940204640143706,1.0526395716385502,0.1388196203308655,0.023212366355942152,0.6770896632926102,-1.55253979878081,0.347392341265804,0.014915092562821097,1.0,1.9742003490655904
32.0300000000022,11.0,1.004181271745298,1.001461748010133,4.476102064709269,0.14545193779606988,0.13896377143874944,0.14,0.14743975971614887,0.0509972045661195,0.01152287847213367,1.0392010022432243,7.962359619114103,1.0524830614239356,0.13896377143874944,0.023187034811280198,0.6778522486277847,-1.5105554911792374,0.3478071207905903,0.01497881595254822,1.0,2.040377665378451
32.040000000002195,11.0,1.0041804439676794,1.0014606770525236,4.4760750228606945,0.14545223060275883,0.13910794397133322,0.14,0.1472271191098135,0.05111980192672693,0.012996239072038413,1.0390518479515973,7.9810196126587645,1.0523286325744754,0.13910794397133322,0.02316164141839649,0.6786137919346831,-1.4720787655880803,0.3482194057453006,0.01504267673897612,1.0,2.106128874943742
32.05000000000219,11.0,1.0041789384942494,1.001459453045215,4.476048351346115,0.1454524987184912,0.13925211002954266,0.14,0.14698297014739017,0.05125712173601079,0.014467315685124908,1.0389048638242906,7.996183292136124,1.0521763157840107,0.13925211002954266,0.02313619119492307,0.6793741402293257,-1.4371147880965633,0.34862911789880524,0.015106661911656393,1.0,2.1714402464633005
32.06000000000219,11.0,1.004176755779287,1.0014580740898615,4.476022052988351,0.1454527421231625,0.13939624183492294,0.14,0.14670736016426456,0.051409139579443056,0.01593579345882621,1.0387600791978397,8.007850043743705,1.0520261414065482,0.13939624183492294,0.023110689171174474,0.6801331411182356,-1.4056679770706197,0.3490361795856808,0.015170758426964939,1.0,2.2362981404935054
32.07000000000219,11.0,1.0041738964069513,1.0014565383433196,4.475996130508828,0.14545296080177525,0.13954031173344678,0.14,0.14640034345756464,0.05157582789645287,0.017401358048750516,1.038617523051778,8.01601996699564,1.0518781394507717,0.13954031173344678,0.02308514038933924,0.6808906428250435,-1.3777420043787294,0.34944051371504237,0.01523495321117374,1.0,2.300689012293751
32.08000000000219,11.0,1.0041703610906092,1.0014548440191822,4.475970586526064,0.14545315474443657,0.1396842921995435,0.14,0.14606198127173992,0.05175715598585616,0.018863695688227412,1.0384772240032034,8.020693873056397,1.0517323395744929,0.1396842921995435,0.02305954990263573,0.6816464942182989,-1.3533397967513934,0.34984204378128936,0.015299233163881633,1.0,2.3645994146549802
32.090000000002185,11.0,1.0041661506721424,1.001452989389306,4.475945423554157,0.1454533239463559,0.13982815583978417,0.14,0.14569234178201662,0.05195309001197995,0.02032249325769928,1.0383392103014883,8.021873282945517,1.0515887710791563,0.13982815583978417,0.023033922774305354,0.6824005448375676,-1.3324635372458835,0.3502406938732585,0.015363585159422623,1.0,2.4280160007080895
32.10000000000218,11.0,1.0041612661212396,1.0014509727852041,4.475920644001282,0.14545346840784137,0.13997187539654748,0.14,0.145291500076343,0.05216359301147974,0.02177743835394104,1.0382035098228155,8.019560425604777,1.0514474629042652,0.13997187539654748,0.023008264076793176,0.6831526449198371,-1.3151146669424754,0.3506363886842222,0.015427996050346374,1.0,2.4909255267111243
32.11000000000218,11.0,1.0041557085346708,1.0014487925995736,4.475896250168207,0.14545358813429574,0.14011542375153638,0.14,0.14485953813558583,0.05238862490084813,0.02322821935908864,1.0380701500647762,8.013758235837855,1.0513084436218352,0.14011542375153638,0.022982578890862033,0.6839026454252531,-1.3012938867686041,0.3510290535209215,0.015492452670232373,1.0,2.5533148548151896
32.12000000000218,11.0,1.0041494791355472,1.0014464472876727,4.475872244246815,0.14545368313621213,0.1402587739291669,0.14,0.14439654481202732,0.05262814248461273,0.024674525509462447,1.0379391581410067,8.00447035211959,1.0511717414308401,0.1402587739291669,0.02295687230461521,0.6846503980622792,-1.2910011594419426,0.3514186143126702,0.01555694183569016,1.0,2.6151709558080016
32.13000000000218,11.0,1.004142579272564,1.0014439353687596,4.475848628318641,0.14545375342916844,0.14040189909989478,0.14,0.14390261580628919,0.05288209946422121,0.02611604696416775,1.0378105607757073,7.9917011142757515,1.0510373841516052,0.14040189909989478,0.02293114941265225,0.6853957553128626,-1.284235711616122,0.3518049976206687,0.01562145034986711,1.0,2.6764809118349886
32.140000000002175,11.0,1.004135010419231,1.001441255427364,4.475825404353428,0.14545379903382152,0.14054477258341888,0.14,0.1433778536425811,0.053150446447611174,0.027552474873454913,1.0376843842982455,7.975455561038865,1.0509053992202542,0.14054477258341888,0.022905415315164504,0.6861385704570325,-1.2809960361497468,0.3521881306469491,0.015685965004925768,1.0,2.7372319190969026
32.15000000000217,11.0,1.0041267741730866,1.0014384061146595,4.475802574207692,0.14545381997590068,0.14068736785182284,0.14,0.14282236764239184,0.05343313095946232,0.02898350144682591,1.037560654637734,7.955739427475363,1.0507758136830916,0.14068736785182284,0.022879675116951093,0.6868786975972677,-1.2812798944914179,0.3525679412441586,0.015750472584277097,1.0,2.797411290523846
32.16000000000217,11.0,1.0041178722548993,1.0014353861497334,4.475780139623311,0.14545381628620035,0.14082965853236884,0.14,0.14223627389610022,0.053730097452128374,0.03040882002086508,1.0374393973175915,7.932559142301371,1.0506486541910383,0.14082965853236884,0.02285393392659179,0.6876159916814498,-1.2850843192751655,0.35294435792243384,0.015814959865981356,1.0,2.8570064584247037
32.17000000000217,11.0,1.0041083065078562,1.0014321943208402,4.475758102226124,0.14545378800057265,0.14097161841052097,0.14,0.14161969523359091,0.0540412873172459,0.03182812512678374,1.0373206374501271,7.905921825065791,1.05052394699402,0.14097161841052097,0.02282819685546597,0.688350308526876,-1.2924056169862002,0.3533173098594822,0.01587941362496239,1.0,2.916004977111797
32.18000000000217,11.0,1.0040980788967382,1.0014288294866451,4.475736463524564,0.14545373515991827,0.1411132214326652,0.14,0.14097276119288904,0.054366638898016996,0.03324111255765895,1.0372043997310618,7.875835283221076,1.0504017179353506,0.1411132214326652,0.022802469016895845,0.6890815048430582,-1.3032393708209797,0.3536867269087328,0.01594382063642477,1.0,2.9743945254999686
32.190000000002165,11.0,1.0040871915070837,1.0014252905773873,4.475715224908289,0.1454536578101781,0.1412544417087536,0.14,0.14029560798724805,0.05470608750216284,0.03464747943535215,1.0370907084341552,7.842308009075918,1.0502819924461553,0.1412544417087536,0.02277675552516337,0.6898094382540882,-1.3175804436326397,0.3540525396079027,0.01600816767778761,1.0,3.032162909679797
32.20000000000216,11.0,1.0040756465443406,1.0014215765960512,4.475694387646861,0.14545355600232318,0.14139525351482343,0.14,0.13958837847060723,0.05505956541554472,0.03604692427708869,1.0369795874057628,7.805349176636235,1.0501647955397755,0.14139525351482343,0.022751061494637057,0.690533967320619,-1.3354229810515374,0.35441467918660174,0.016072441532022717,1.0,3.089298065463963
32.21000000000216,11.0,1.0040634463330065,1.0014176866195004,4.475673952888423,0.14545342979234438,0.14153563129550298,0.14,0.13885122210163903,0.055427001916449115,0.03743914706168747,1.036871060059441,7.76496863832714,1.0500501518061687,0.14153563129550298,0.022725392038782304,0.6912549515617407,-1.3567604146910268,0.35477307757537957,0.016136628989767834,1.0,3.1457880609068187
32.22000000000216,11.0,1.0040505933157593,1.0014136197995949,4.475653921658419,0.14545327924124138,0.14167554966626622,0.14,0.13808429490595028,0.055808323290533236,0.03882384929542017,1.036765149370497,7.721176921610094,1.0499380854063183,0.14167554966626622,0.02269975226933011,0.6919722514758945,-1.3815854655473372,0.3551276674129813,0.01620071685288749,1.0,3.201621098796167
32.23000000000216,11.0,1.004037090052577,1.0014093753642002,4.47563429485833,0.14545310441501136,0.14181498341580479,0.14,0.13728775943713623,0.05620345284642729,0.04020073407748676,1.0366618778706238,7.673985225485116,1.0498286200666715,0.14181498341580479,0.022674147295305796,0.6926857285622445,-1.4098901474619663,0.35547838205526505,0.016264691936732932,1.0,3.2567855191170607
32.240000000002155,11.0,1.0040229392198488,1.001404952618214,4.475615073264433,0.14545290538463676,0.14195390750805287,0.14,0.13646178473583304,0.05661231093198946,0.04156950616509214,1.036561267642541,7.6234054168911465,1.0497217790735625,0.14195390750805287,0.022648582222045844,0.6933952453404492,-1.441665770712977,0.3558251555822416,0.016328541072487848,1.0,3.3112698014866915
32.25000000000215,11.0,1.0040081436094752,1.0014003509446139,4.475596257526598,0.1454526822260721,0.14209229708430524,0.14,0.1356065462875981,0.0570348149512096,0.04292987203810704,1.036463340314572,7.569450026996911,1.049617585267653,0.14209229708430524,0.022623062150372845,0.6941006653710948,-1.4769029457813918,0.3561679228063066,0.016392251110751904,1.0,3.365062567560379
32.26000000000215,11.0,1.0039927061279619,1.001395569805306,4.475577848167104,0.145452435020231,0.1422301274651529,0.14,0.13472222597911832,0.05747087938175747,0.04428153996329919,1.0363681170553642,7.512132247390809,1.0495160610384198,0.1422301274651529,0.022597592175574582,0.6948018532750624,-1.5155915871615597,0.3565066192797439,0.01645580892336148,1.0,3.418152583407739
32.27000000000215,11.0,1.0039766297955033,1.0013906087421225,4.475559845579486,0.14545216385297202,0.1423673741523314,0.14,0.13380901205293344,0.05792041579317096,0.045624220058119544,1.0362756185684958,7.45146592616812,1.0494172283186007,0.1423673741523314,0.02257217738654744,0.6954986747527298,-1.5577209173525273,0.35684118130215603,0.01651920140694953,1.0,3.4705287618588536
32.28000000000215,11.0,1.003959917745059,1.0013854673776172,4.47554225002742,0.1454518688150838,0.14250401283056277,0.14,0.13286709906083885,0.058383332865679975,0.04695762435402924,1.0361858650872016,7.387465563915882,1.0493211085787169,0.14250401283056277,0.022546822864843746,0.6961909966030255,-1.6032794709219802,0.3571715459287874,0.016582415485129134,1.0,3.522180164819524
32.290000000002145,11.0,1.0039425732214244,1.0013801454158389,4.475525061643628,0.14545155000227,0.14264001936913773,0.14,0.131896687815506,0.05885953640966119,0.04828146685935104,1.036098876369089,7.320146309605225,1.0492277228215714,0.14264001936913773,0.022521533683709065,0.6968786867412795,-1.652255098682195,0.35749765097697705,0.016645438111232612,1.0,3.573096005555657
32.30000000000214,11.0,1.0039245995802915,1.0013746426431862,4.475508280428827,0.1454512075151334,0.14277536982356445,0.14,0.130897985340943,0.059348929385718896,0.04959546362163183,1.036014671690875,7.249523956383412,1.0491370915768115,0.14277536982356445,0.02249631490720269,0.6975616142174668,-1.7046349720014486,0.35781943503393976,0.01670825627119955,1.0,3.623265650945913
32.31000000000214,11.0,1.0039060002873055,1.0013689589290644,4.475491906250701,0.14545084145915926,0.1429100404371249,0.14,0.12987120482151124,0.05985141192538697,0.05089933278950147,1.0359332698431802,7.17561493727195,1.049049234895493,0.1429100404371249,0.022471171589212767,0.6982396492339155,-1.7604055871799935,0.3581368374642695,0.016770856985940844,1.0,3.67267862370227
32.32000000000214,11.0,1.0038867789171158,1.0013630942265066,4.475475938842919,0.14545045194469824,0.14304400764217337,0.14,0.12881656554920187,0.06036688135244683,0.052192794674014796,1.0358546891253133,7.098436320775549,1.0489641723446832,0.14304400764217337,0.02244610877258625,0.6989126631618957,-1.8195527699818483,0.3584497984163395,0.016833227314398548,1.0,3.721324604558168
32.33000000000214,11.0,1.0038669391524182,1.0013570485729013,4.475460377804178,0.1454500390869488,0.1431772480616544,0.14,0.1277342928700772,0.06089523220485622,0.05347557180946048,1.035778947340137,7.01800580639455,1.0488819230020996,0.1431772480616544,0.02242113148814934,0.6995805285591273,-1.8820616802119785,0.3587582588305153,0.016895354355785142,1.0,3.769193434423413
32.340000000002135,11.0,1.0038464847829955,1.0013508220903862,4.475445222597294,0.1454496030059387,0.1433097385102602,0.14,0.126624618128807,0.061436356257283296,0.05474738901362633,1.0357060617889005,6.93434172005284,1.048802505450755,0.1433097385102602,0.02239624475383828,0.7002431191856798,-1.9479168164482454,0.35906216044571637,0.01695722525279412,1.0,3.816275116505865
32.35000000000213,11.0,1.0038254197047507,1.0013444149865294,4.4754304725483225,0.1454491438265061,0.1434414559956589,0.14,0.12548777861212124,0.06199014254424062,0.05600797344750226,1.0356360492662249,6.847463009439474,1.048725937773704,0.1434414559956589,0.022371453573718662,0.7009003100200253,-2.0171020208160146,0.35936144580616436,0.0170188271936539,1.0,3.8625598183990983
32.36000000000213,11.0,1.0038037479187367,1.0013378275546703,4.475416126845719,0.14544866167827986,0.1435723777196149,0.14,0.12432401749085623,0.06255647738381334,0.05725705467441352,1.0355689260550027,6.757389239261008,1.0486522375487366,0.1435723777196149,0.022346762937079854,0.7015519772746803,-2.089600483892113,0.35965605826862734,0.01708014741523444,1.0,3.9080378741358617
32.37000000000213,11.0,1.003781473530182,1.001331060174286,4.475402184539546,0.1454481566956595,0.14370248107904404,0.14,0.12313358376069206,0.06313524440197577,0.05849436471856597,1.0355047079214668,6.664140586413453,1.0485814218432212,0.14370248107904404,0.022322177817499664,0.7021979984113964,-2.1653947496850283,0.35994594200926433,0.017141173205139026,1.0,3.952699786206556
32.38000000000213,11.0,1.0037586007475117,1.0013241133113824,4.475388644540714,0.1454476290177944,0.14383174366703064,0.14,0.12191673218164376,0.0637263245574904,0.059719638122992545,1.035443410110196,6.567737835070291,1.048513507208902,0.14383174366703064,0.022297703171940655,0.7028382521562111,-2.244466720716927,0.36023104203057843,0.01720189190483372,1.0,3.996536227542758
32.390000000002125,11.0,1.0037351338813654,1.0013169875188126,4.475375505620264,0.1454470787885621,0.1439601432736916,0.14,0.12067372321610914,0.06432959616738342,0.06093261200688811,1.0353850473392383,6.4682023716924375,1.048448509676799,0.1439601432736916,0.022273343939839596,0.7034726185136682,-2.3267976631930902,0.3605113041679214,0.017262290912145564,1.0,4.039538043465037
32.40000000000212,11.0,1.0037110773436126,1.0013096834363855,4.475362766408704,0.14544650615654647,0.1440876578870191,0.14,0.1194048229657318,0.06494493493299032,0.06213302612231959,1.0353296337953033,6.365556179958427,1.0483864447521347,0.1440876578870191,0.02224910504210331,0.7041009787807879,-2.412368212218402,0.3607866750961924,0.017322357683199913,1.0,4.081696253594773
32.41000000000212,11.0,1.003686435646364,1.0013022017911557,4.47535042539537,0.14544591127501494,0.14421426569380583,0.14,0.1181103031072914,0.06557221396656562,0.06332062291029725,1.035277183128932,6.259821835615788,1.0483273274093392,0.14421426569380583,0.022224991380317277,0.7047232155615761,-2.50115837717251,0.3610571023373005,0.017382079735949355,1.0,4.123002053729674
32.42000000000212,11.0,1.0036612134009801,1.0012945433974623,4.475338480927853,0.1454452943018953,0.14433994508017278,0.14,0.1167904408267384,0.06621130381844989,0.06449514755619794,1.0352277084498025,6.151022501264258,1.0482711720870823,0.14433994508017278,0.022201007835753926,0.7053392127793524,-2.593147547100794,0.36132253426524563,0.017441444652272965,1.0,4.163446817682297
32.43000000000212,11.0,1.0036354153170797,1.0012867091569915,4.475326931211453,0.14544465539975146,0.1444646746324816,0.14,0.11544551875285083,0.0668620725047878,0.06565634804452651,1.035181222322076,6.039181921053957,1.048217992683382,0.1444646746324816,0.022177159268438516,0.7059488556908908,-2.6883144961911363,0.3615829201146509,0.017500440080199218,1.0,4.203022099081601
32.440000000002115,11.0,1.0036090462015423,1.0012787000588195,4.475315774308696,0.1454439947357592,0.1445884331377825,0.14,0.11407582488894402,0.0675243855357904,0.06680397521300264,1.035137736759784,5.924324415323498,1.0481678025507717,0.1445884331377825,0.022153450516280006,0.7065520308983116,-2.7866373893647496,0.36183820998573973,0.017559053736929023,1.0,4.241719633136825
32.45000000000211,11.0,1.0035821109575132,1.001270517179353,4.475305008138884,0.14544331248168085,0.14471119958447815,0.14,0.11268165254391962,0.06819810594453486,0.06793778280596263,1.0350972632223316,5.806474875160665,1.048120614491565,0.14471119958447815,0.02212988639416014,0.7071486263618441,-2.8880937879159574,0.36208835485148616,0.01761727341108123,1.0,4.279531338363557
32.46000000000211,11.0,1.0035546145834024,1.0012621616822381,4.4752946304777,0.14544260881383947,0.1448329531628782,0.14,0.11126330026206283,0.06888309431629475,0.06905752752706563,1.035059812610015,5.685658756893712,1.0480764407531178,0.1448329531628782,0.022106471692992194,0.7077385314119718,-2.992660655216577,0.36233330656446644,0.01767508696517054,1.0,4.316449318271333
32.47000000000211,11.0,1.0035265621718867,1.0012536348181427,4.475284638956865,0.1454418839130923,0.14495367326561234,0.14,0.10982107175154573,0.06957920881839384,0.07016296909129004,1.035025395259666,5.5619020765208464,1.0480352930232395,0.14495367326561234,0.022083211178844504,0.708321636760804,-3.1003143625156366,0.3625730178624819,0.01773248233814491,1.0,4.3524658630128
32.48000000000211,11.0,1.0034979589089057,1.0012449379246902,4.475275031063837,0.1454411379648037,0.14507333948814322,0.14,0.1083552758121043,0.07028630523057633,0.07125387027621244,1.0349940209403494,5.435231404067623,1.047997182425633,0.14507333948814322,0.0220601095920094,0.7088978345137774,-3.2110306947839136,0.36280744237565327,0.017789447547644343,1.0,4.387573450993777
32.490000000002105,11.0,1.0034688100726608,1.0012360724260745,4.475265804141567,0.14544037115881742,0.14519193162915991,0.14,0.10686622626149561,0.07100423697588612,0.07232999697255585,1.0349656988491065,5.305673857883135,1.0479621195154238,0.14519193162915991,0.022037171646177214,0.70946701818076,-3.3247848566668563,0.363036534632635,0.01784597069301853,1.0,4.421764750444114
32.5000000000021,11.0,1.0034391210326121,1.0012270398327798,4.4752569553883035,0.1454395836894284,0.14530942969095004,0.14,0.10535424186093773,0.071732855152048,0.07339111823399773,1.0349404376068831,5.173257098873006,1.0479301142747774,0.14530942969095004,0.022014402027411926,0.7100290826867003,-3.4415514784245778,0.36326025006683293,0.01790203995677572,1.0,4.455032620948738
32.5100000000021,11.0,1.0034088972484732,1.0012178417412654,4.475248481857445,0.14543877575535313,0.14542581387973053,0.14,0.1038196462395104,0.07247200856334306,0.07443700632622818,1.034918245254405,5.038009324669096,1.0479011761085784,0.14542581387973053,0.021991805393380685,0.7105839243822231,-3.561304622034522,0.36347854502292165,0.017957643607945765,1.0,4.4873701149389
32.5200000000021,11.0,1.0033781442692071,1.001208479833527,4.475240380457458,0.14543794755970066,0.1455410646059596,0.14,0.10226276781757979,0.07322154375297099,0.07546743677524623,1.0348991292482763,4.8999592637407305,1.0478753138402315,0.1455410646059596,0.02196938637237173,0.7111314410537356,-3.684017787270769,0.3636913767629848,0.018012770003658994,1.0,4.518770479143076
32.5300000000021,11.0,1.0033468677320214,1.0011989558765961,4.475232647951827,0.14543709930994184,0.14565516248471325,0.14,0.100683939729417,0.07398130503589143,0.07648218841488554,1.0348830964570515,4.759136169443691,1.04785253570752,0.14565516248471325,0.02194714956249309,0.7116715319338992,-3.8096639179100307,0.3638987034734422,0.0180674075922971,1.0,4.549227155997281
32.540000000002095,11.0,1.0033150733613627,1.0011892717220476,4.475225280959082,0.1454362312178785,0.14576808833578586,0.14,0.09908349974439579,0.07475113453213665,0.07748104343356167,1.0348701531575089,4.615569814016213,1.047832849358571,0.14576808833578586,0.02192509953070031,0.7122040977104279,-3.9382154079389973,0.36410048427043973,0.01812154491500085,1.0,4.578733785014592
32.55000000000209,11.0,1.0032827669679116,1.0011794293053937,4.475218275952864,0.14543534349961162,0.14587982318405743,0.14,0.09746179018780013,0.0755308722005879,0.07846378742022692,1.0348603050309488,4.469290482514207,1.0478162618479163,0.14587982318405743,0.021903240811957,0.7127290405361335,-4.069644107856181,0.36429667920667663,0.018175170608435855,1.0,4.60728420411337
32.56000000000209,11.0,1.0032499544475768,1.0011694306454424,4.47521162926205,0.14543443637550926,0.14599034825966725,0.14,0.09581915786040035,0.0763203558732072,0.07943020940952866,1.0348535571595963,4.320328966692562,1.047802779632639,0.14599034825966725,0.021881577908375385,0.7132462640378566,-4.203921331028944,0.36448724927755616,0.018228273407204575,1.0,4.634872450904182
32.57000000000209,11.0,1.0032166417804897,1.001159277843633,4.475205337070936,0.1454335100701734,0.1460996449982389,0.14,0.09415595395727475,0.07711942128971663,0.08038010192615827,1.0348499140231595,4.168716558833192,1.0477924085686467,0.1460996449982389,0.021860115288303398,0.7137556733253866,-4.341017860077846,0.36467215642726697,0.018280842145802147,1.0,4.661492763934954
32.58000000000209,11.0,1.0031828350299994,1.001148973083315,4.475199395419475,0.14543256481240624,0.1462076950410951,0.14,0.09247253398577934,0.0779279021327173,0.08131326102838514,1.034849379495415,4.014485045517482,1.0477851539070169,0.1462076950410951,0.021838857385511855,0.71425717500027,-4.480903953353044,0.3648513635553715,0.01833286576133968,1.0,4.6871395838942185
32.590000000002085,11.0,1.0031485403416665,1.001138518628861,4.475193800203565,0.14543160083517612,0.1463144802353966,0.14,0.09076925768256422,0.0787456300632392,0.08222948635076559,1.0348519568410073,3.8576667013494537,1.0477810202904638,0.1463144802353966,0.021817808598201486,0.7147506771638643,-4.623549351392343,0.36502483452265533,0.01838433329474568,1.0,4.71180755477203
32.60000000000208,11.0,1.0031137639422592,1.0011279168248355,4.47518854717541,0.1454306183755823,0.14641998263437486,0.14,0.08904648892997039,0.07957243475671424,0.08312858114601751,1.034857648712209,3.698294282626571,1.0477800117499279,0.14641998263437486,0.02179697328834342,0.7152360894259802,-4.76892328355115,0.36519253415753705,0.018435233894610117,1.0,4.735491524978555
32.61000000000208,11.0,1.003078512138748,1.001117170095053,4.475183631943916,0.14542961767481935,0.14652418449746968,0.14,0.08730459567147489,0.0804081439393637,0.08401035232605605,1.0348664571459785,3.5364010209610846,1.0477821317012495,0.14652418449746968,0.021776355780601168,0.715713322912438,-4.916994474523714,0.3653544282620754,0.018485556817617967,1.0,4.758186548419897
32.62000000000208,11.0,1.0030427913173012,1.0011062809416365,4.47517904997517,0.14542859897814103,0.14662706829055305,0.14,0.08554394982654198,0.08125258342499184,0.08487461050217916,1.034878383560923,3.3720206168514393,1.0477873829419542,0.14662706829055305,0.021755960361670178,0.7161822902732731,-5.0677311510659955,0.36551048361837657,0.018535291432479867,1.0,4.7798878855310205
32.63000000000208,11.0,1.00300660794228,1.0010952519439251,4.475174796592949,0.1454275625348228,0.14672861668606582,0.14,0.08376492720457654,0.08210557715217714,0.08572117002439834,1.0348934287546157,3.2051872332075315,1.0477957676482057,0.14672861668606582,0.021735791279251435,0.7166429056898785,-5.221101048626053,0.365660667994565,0.01858442722030448,1.0,4.800591004265583
32.640000000002075,11.0,1.0029699685552347,1.0010840857573715,4.475170866979317,0.14542650859812448,0.14682881256323493,0.14,0.08196790741831139,0.08296694722185248,0.08654984901990499,1.034911592900824,3.0359354888275814,1.0478072873718234,0.14682881256323493,0.02171585274134918,0.7170950848826936,-5.377071418138571,0.36580495015100334,0.018632953778105758,1.0,4.82029158104234
32.65000000000207,11.0,1.002932879773901,1.001072785112436,4.475167256175257,0.14542543742525174,0.1469276390082809,0.14,0.08015327379648202,0.0838365139352656,0.08736046943066797,1.0349328755469396,2.8643004518277952,1.0478219430374218,0.1469276390082809,0.021696148915399248,0.7175387451184392,-5.535609032798489,0.36594329984669854,0.018680860820766455,1.0,4.838985501648102
32.66000000000207,11.0,1.0028953482911958,1.0010613528132735,4.475163959081374,0.1454243492773169,0.14702507931453127,0.14,0.07832141329564782,0.08471409583231126,0.08815285705015342,1.0349572756116368,2.690317633031281,1.0478397349397242,0.14702507931453127,0.021676683927318478,0.7179738052165462,-5.696680194846674,0.366075687844612,0.01872813818198461,1.0,4.856668862096926
32.67000000000207,11.0,1.0028573808742127,1.0010497917365833,4.475160970458653,0.14542324441929919,0.14712111698276759,0.14,0.07647271641179598,0.08559950973022615,0.08892684155916121,1.0349847913824683,2.5140229793059192,1.0478606627409528,0.14712111698276759,0.021657461860817104,0.7184001855567818,-5.860250742489698,0.36620208591870096,0.018774775817667868,1.0,4.873337969445444
32.68000000000207,11.0,1.0028189843632191,1.0010381048301837,4.475158284929281,0.14542212312000433,0.14721573572140212,0.14,0.07460757709098956,0.08649257076263762,0.0896822565607729,1.0350154205137279,2.33545286686272,1.0478847254683656,0.14721573572140212,0.021638486756493425,0.7188178080855709,-6.026286056781405,0.36632246685966574,0.018820763807331282,1.0,4.888989342564029
32.690000000002065,11.0,1.0027801656706516,1.0010262951117181,4.475155896977521,0.14542098565202313,0.147308919446668,0.14,0.07272639263942662,0.08739309241895764,0.09041893961440353,1.035049160024405,2.1546440945123595,1.0479119215119366,0.147308919446668,0.021619762611040465,0.7192265963222403,-6.194751068583836,0.3664368044804677,0.018866092356306246,1.0,4.903619712863828
32.70000000000206,11.0,1.0027409317801124,1.0010143656670987,4.475153800950652,0.14541983229168967,0.14740065228304572,0.14,0.07082956363334536,0.0883008865841125,0.09113673226895323,1.0350860062962213,1.9716338768721855,1.0479422486221295,0.14740065228304572,0.02160129337646464,0.7196264753661882,-6.36561026556449,0.36654507362371647,0.018910751798116777,1.0,4.917226024979347
32.71000000000206,11.0,1.0027012897453638,1.001002319649111,4.475151991059968,0.14541866331903874,0.14749091856343244,0.14,0.06891749382787365,0.08921576357859977,0.0918354800950511,1.0351259550719691,1.7864598375416458,1.0479757039078608,0.14749091856343244,0.021583082959108855,0.7200173719023146,-6.5388276991605085,0.3666472501663882,0.018954732595132327,1.0,4.929805437406546
32.72000000000206,11.0,1.002661246689324,1.0009901602759048,4.475150461381831,0.14541747901776234,0.14757970282949023,0.14,0.0669905900656596,0.09013753219886292,0.09251503271638911,1.0351690014537338,1.5991600022292363,1.0480122838345542,0.14757970282949023,0.021565135219089707,0.7203992142075156,-6.714366991734177,0.3667433110263947,0.018998025342485243,1.0,4.941355323096216
32.73000000000206,11.0,1.0026208098030616,1.0009778908293179,4.475149205858793,0.1454162796751657,0.14766698983206122,0.14,0.06504926218509191,0.09106599975797486,0.0931752438401383,1.0352151399015002,1.4097727918406768,1.0480519842223497,0.14766698983206122,0.021547453969272448,0.7207719321567387,-6.892191343582676,0.3668332341688163,0.019040620768276707,1.0,4.9518732700026336
32.740000000002055,11.0,1.0025799863447882,1.000965514653306,4.4751482183007685,0.14541506558212253,0.14775276453150737,0.14,0.06309392292786861,0.09200097212662094,0.09381597128644378,1.0352643642317367,1.218337015529432,1.0480948002444743,0.14775276453150737,0.021530042974636524,0.7211354572287957,-7.072263540133349,0.36691699861152116,0.01908250973675755,1.0,4.961357081587273
32.75000000000205,11.0,1.0025387836388526,1.0009530351522897,4.475147492386273,0.14541383703302935,0.1478370120981162,0.14,0.06112498784619497,0.09294225377437233,0.09443707701699522,1.0353166676162298,1.0248918637059836,1.048140726425718,0.1478370120981162,0.021512905951353817,0.7214897225119482,-7.254545959062161,0.36699458443110067,0.019123683249239746,1.0,4.969804777277525
