t,YawBrTAyp,YawBrTAxp,HSShftTq
98.58000000001353,-0.11954311983172149,-0.01902897618285775,19774.329598816166
98.59000000001353,-0.11886636790808774,-0.018606934897074535,19774.324512674888
98.60000000001354,-0.11816572778858231,-0.01817667524094191,19774.32279213703
98.61000000001354,-0.1174414920009322,-0.01773830776614008,19774.324565103318
98.62000000001355,-0.1166939602116818,-0.017292299472938425,19774.330024599913
98.63000000001355,-0.1159230264172633,-0.01683850916887107,19774.33918436489
98.64000000001356,-0.11512909372257044,-0.016376951882426705,19774.35216340226
98.65000000001356,-0.11431158693511428,-0.015908367711826944,19774.36876963521
98.66000000001357,-0.11347128405703379,-0.015432694481628817,19774.38916140846
98.67000000001357,-0.11260879288199871,-0.014949500030495918,19774.413040168813
98.68000000001358,-0.11172428230912236,-0.014459540607316308,19774.440356925643
98.69000000001358,-0.1108176839458202,-0.013962660534646029,19774.470847165245
98.70000000001359,-0.10988948687305908,-0.01345928701637074,19774.504374006352
98.7100000000136,-0.10893968108983137,-0.012949400314076227,19774.540654158573
98.7200000000136,-0.10796852576301277,-0.012433304575908794,19774.57939678593
98.7300000000136,-0.10697634528531182,-0.011911243158002197,19774.620283686192
98.74000000001361,-0.1059634042797502,-0.011383429739347011,19774.663119871057
98.75000000001361,-0.10492982694566307,-0.01085021454667908,19774.70761379606
98.76000000001362,-0.10387591483517444,-0.010311731658753721,19774.75351053765
98.77000000001362,-0.10280209977166993,-0.009768072551463664,19774.800708767085
98.78000000001363,-0.10170828567292622,-0.009219729009878837,19774.849022595772
98.79000000001363,-0.10059493395839184,-0.008666825562553243,19774.898327777984
98.80000000001364,-0.09946240430547237,-0.008109791797764197,19774.94852525497
98.81000000001364,-0.09831065209944961,-0.007559127288737052,19774.99949690386
98.82000000001365,-0.09714063428089076,-0.006983509966408545,19775.051376300937
98.83000000001365,-0.09595184992096649,-0.006418641403699919,19775.104186557004
98.84000000001366,-0.09474496007122035,-0.005847230915713452,19775.158026885776
98.85000000001367,-0.09352035045476308,-0.005273039925626481,19775.21314976373
98.86000000001367,-0.0922786189195605,-0.004695667458068928,19775.26957312507
98.87000000001368,-0.0910197407371112,-0.004116413436994364,19775.32760932588
98.88000000001368,-0.08974323142223206,-0.003535642199931715,19775.387275543282
98.89000000001369,-0.08845055623561854,-0.0029532570383490964,19775.448866677074
98.90000000001369,-0.08714136885806485,-0.002369577543422455,19775.51252379213
98.9100000000137,-0.0858161899459193,-0.0017851461401106536,19775.578531848103
98.9200000000137,-0.08447517307674504,-0.0012002845161529058,19775.646909267114
98.9300000000137,-0.08311842881447534,-0.000614649088310865,19775.71777892449
98.94000000001371,-0.08166084318196073,0.0004903463695904959,19775.79188021719
98.95000000001372,-0.08035933106487668,0.000556727914694843,19775.868728407506
98.96000000001372,-0.07892954579128976,0.0013147214646599343,19775.948590302247
98.97000000001373,-0.0775138274394183,0.0018990480362297043,19776.0313575721
98.98000000001373,-0.07608399031183988,0.0024820522893457503,19776.116800587697
98.99000000001374,-0.07464072936600419,0.0030637749196784606,19776.20489466337
99.00000000001374,-0.07318396953299335,0.0036439346944186902,19776.29542621539
99.01000000001375,-0.07171419273763364,0.004222267357358035,19776.3880617291
99.02000000001375,-0.07023309985507187,0.004799415886487076,19776.48267762754
99.03000000001376,-0.06873843440666855,0.005372880609574157,19776.578999158584
99.04000000001376,-0.0672321998961341,0.005943409481416791,19776.676657015385
99.05000000001377,-0.0657145719551555,0.006510242120537606,19776.775514663386
99.06000000001377,-0.0641857066016974,0.007072492570646017,19776.875173987046
99.07000000001378,-0.06264636281345028,0.007629331911771806,19776.975542194472
99.08000000001378,-0.06109672590984777,0.008179614616181188,19777.07627396558
99.09000000001379,-0.059537612503101335,0.008721840175629427,19777.177191787578
99.1000000000138,-0.057969710462222795,0.009254168643981334,19777.278108728115
99.1100000000138,-0.05639355877573899,0.00977325379745127,19777.378890422257
99.1200000000138,-0.054810629917554886,0.01027557474810659,19777.47943134104
99.13000000001381,-0.05322431999091458,0.01075593567521725,19777.579628376356
99.14000000001381,-0.05163553052787344,0.011211521026701416,19777.679232422888
99.15000000001382,-0.050041343394790695,0.01165396972636037,19777.778106195787
99.16000000001382,-0.04843499038062369,0.012105090026854497,19777.876154214977
99.17000000001383,-0.046814605404539286,0.012571425221985868,19777.97340973163
99.18000000001383,-0.04518737629223097,0.0130532294236521,19778.070036544454
99.19000000001384,-0.04354846641376258,0.013524275537535853,19778.166162690384
99.20000000001384,-0.04190253107502874,0.013999410939938423,19778.262112893048
99.21000000001385,-0.04024897409456381,0.014475344418310289,19778.35825167829
99.22000000001385,-0.038588213596271945,0.014950953008294835,19778.454882319333
99.23000000001386,-0.03692225973118631,0.015407602666727657,19778.552430963355
99.24000000001386,-0.03525118686990173,0.01584993102829532,19778.651307688084
99.25000000001387,-0.03357269189287645,0.01631526048240592,19778.75181150345
99.26000000001387,-0.03189118089930076,0.016751376927560877,19778.854462053387
99.27000000001388,-0.030205742205768955,0.017168502664999776,19778.959330968286
99.28000000001389,-0.02851493167466056,0.017609166584293443,19779.066850607207
99.29000000001389,-0.026828335086200573,0.018055526115998005,19779.176969894186
99.3000000000139,-0.025131441814419335,0.018476770224957705,19779.28996687923
99.3100000000139,-0.023437237543378127,0.018909694038001298,19779.405769185818
99.3200000000139,-0.021738132874127913,0.019327169318517606,19779.524248312246
99.33000000001391,-0.020038241930818133,0.019742931031692442,19779.64543175548
99.34000000001392,-0.018337044496009116,0.020152516576626627,19779.76889256471
99.35000000001392,-0.016635184781680912,0.020555693151695444,19779.894408416483
99.36000000001393,-0.014932718303955584,0.020952116261493507,19780.021656994493
99.37000000001393,-0.013230831986996856,0.021342588938027166,19780.15017370763
99.38000000001394,-0.011529652624721574,0.021725815609186197,19780.279606734555
99.39000000001394,-0.009829479442109589,0.022102093599381704,19780.40943308199
99.40000000001395,-0.008131069922631368,0.022470895815026617,19780.539139145818
99.41000000001395,-0.006445784037408921,0.022808517057805535,19780.668258056354
99.42000000001396,-0.004741233752222257,0.023186210014151245,19780.79646844359
99.43000000001396,-0.00305425731895019,0.023524430794936022,19780.923195844585
99.44000000001397,-0.00136741520862223,0.02386251179503104,19781.04817629676
99.45000000001397,0.0003153954689754262,0.02419265345053533,19781.171171051592
99.46000000001398,0.0019937069142690386,0.02451460998809614,19781.291926699883
99.47000000001398,0.0036668984491123806,0.02482823483728494,19781.41026845564
99.48000000001399,0.005334594597215344,0.02513357540738656,19781.526052746492
99.49000000001399,0.006996143908115227,0.025430432024335845,19781.639329712118
99.500000000014,0.008652775959735766,0.025713991963452167,19781.750090481208
99.510000000014,0.010300896426022022,0.025994058278008332,19781.85840902915
99.52000000001401,0.011939278812282345,0.02626131513237364,19781.96449648545
99.53000000001401,0.013575357624433819,0.026524923067935607,19782.06853821041
99.54000000001402,0.015199422234602432,0.02677637827010361,19782.17074812519
99.55000000001402,0.016815553485599297,0.027020178725336682,19782.27134674151
99.56000000001403,0.018422610171689884,0.027254734401225077,19782.370684403602
99.57000000001403,0.020020987848967903,0.02748105578433159,19782.468869083517
99.58000000001404,0.021609280600726314,0.027698553882564952,19782.566266270213
99.59000000001404,0.023186912593263154,0.027907296698754063,19782.663060276347
99.60000000001405,0.024753740723902986,0.028107239684654232,19782.7595728337
99.61000000001405,0.026309620240848,0.02829836030481791,19782.85582691975
99.62000000001406,0.027853946182224493,0.028480338234949207,19782.95192125905
99.63000000001406,0.0293864969169301,0.028653156206155952,19783.047989420073
99.64000000001407,0.030906755763943153,0.028816463355211194,19783.144017782255
99.65000000001407,0.03241566040062093,0.028970731861233324,19783.23997871834
99.66000000001408,0.033912282721992926,0.02911530832383258,19783.335785411382
99.67000000001408,0.0353968353434003,0.029249874757654535,19783.431312498873
99.68000000001409,0.03686936005276709,0.02937444272198186,19783.526405427157
99.6900000000141,0.0383300819178366,0.029488993258526365,19783.620896109707
99.7000000000141,0.03977874610877411,0.029592249228998724,19783.714614810393
99.7100000000141,0.04121624268262373,0.029678822967792756,19783.80739675964
99.72000000001411,0.042642809958080494,0.029744996603327727,19783.899236693294
99.73000000001412,0.04405771483195494,0.02981210402697981,19783.98993887046
99.74000000001412,0.0454617205076742,0.029861346541327185,19784.079627596537
99.75000000001413,0.04685593890657507,0.029897666557320794,19784.16820652839
99.76000000001413,0.04824047418220363,0.029920239545646782,19784.25579252164
99.77000000001414,0.04961594053124562,0.029928607010862824,19784.34268155538
99.78000000001414,0.05098300618402834,0.029921574132676737,19784.429015906022
99.79000000001415,0.05234231249654442,0.029898485415922,19784.515298038557
99.80000000001415,0.053694534251313035,0.029859558479068748,19784.601828714673
99.81000000001416,0.05504039335160652,0.029803583326724736,19784.68912383814
99.82000000001416,0.056380583303025415,0.029730090101735232,19784.77786654251
99.83000000001417,0.05771606177456297,0.029639015591474496,19784.868566688954
99.84000000001417,0.05904706131855146,0.02952942039238127,19784.961915133717
99.85000000001418,0.060374728367707534,0.02940132033663498,19785.058584911767
99.86000000001418,0.0616994835230968,0.029254410219483593,19785.159412684545
99.87000000001419,0.06302265410982556,0.029088596749608002,19785.26499426463
99.88000000001419,0.06434499943598923,0.028906533943912256,19785.376034874032
99.8900000000142,0.06566393502789447,0.028705805203553047,19785.493155776043
99.9000000000142,0.06698349537521801,0.028484489131941338,19785.616921867273
99.91000000001421,0.06830145767116587,0.028260227759202717,19785.74783495446
99.92000000001421,0.06962231532598243,0.027998160916424007,19785.886290560276
99.93000000001422,0.07094032611608492,0.027730577489481923,19786.032447456728
99.94000000001422,0.07225805157579855,0.02744445905992291,19786.186584946427
99.95000000001423,0.07357664480389087,0.02713458826923053,19786.348719675254
99.96000000001423,0.07489314163588857,0.02681924393333558,19786.51879421539
99.97000000001424,0.07620909154754735,0.026487424184842727,19786.69648268736
99.98000000001424,0.07752391758190086,0.026144996591411424,19786.88143758637
99.99000000001425,0.07883753371337596,0.025785757842522784,19787.073290854412
100.00000000001425,0.08014740349088577,0.025421451821285242,19787.27136470132
100.01000000001426,0.08145496651980731,0.02504706660141265,19787.475029940564
100.02000000001426,0.08275717438500409,0.02466375754253452,19787.68354804062
100.03000000001427,0.08405618934259187,0.024271440735369867,19787.89613433197
100.04000000001427,0.08534769120854079,0.0238751823755228,19788.111991187325
100.05000000001428,0.08663282339431028,0.023472789185304793,19788.330312833597
100.06000000001428,0.08791019425432893,0.023065898950081414,19788.550312473046
100.07000000001429,0.08917970257611789,0.022649589527866658,19788.77109652202
100.0800000000143,0.0904397805257494,0.022234400748725198,19788.992062273766
100.0900000000143,0.09168852634772888,0.021816676368118338,19789.212413114066
100.1000000000143,0.0929259249363277,0.021396430146403446,19789.431583314854
100.11000000001431,0.09415095472965514,0.020974994544274032,19789.649068471434
100.12000000001431,0.09536296443119945,0.020552471008152252,19789.864482873152
100.13000000001432,0.09656143884726603,0.02012784259261515,19790.077412624472
100.14000000001433,0.09774372243143074,0.01970464197306578,19790.28780617885
100.15000000001433,0.09891052034584298,0.01928095198645242,19790.495454245327
100.16000000001434,0.10006045810025636,0.018857396477992873,19790.700404929616
100.17000000001434,0.10119308785481862,0.018434068249730717,19790.90276514546
100.18000000001435,0.10230782665609271,0.01800985937376913,19791.102733240452
100.19000000001435,0.10340321463124398,0.017587786956108454,19791.300455260563
100.20000000001436,0.10449132845933283,0.01710556598027057,19791.49618234488
100.21000000001436,0.1055359928231024,0.01674595877687662,19791.69031347587
100.22000000001437,0.10658734050651365,0.01624061302447699,19791.88299975655
100.23000000001437,0.10758994615946689,0.015885993854710678,19792.07468986597
100.24000000001438,0.10858879536704899,0.015450288328793176,19792.26572341785
100.25000000001438,0.10960563800719508,0.014751480016610512,19792.45609228413
100.26000000001439,0.11051284198258692,0.014563906862589024,19792.646203309694
100.27000000001439,0.11144319776591298,0.014107597103972653,19792.836291989886
100.2800000000144,0.11232569527535077,0.013500877591762394,19793.026480538967
100.2900000000144,0.11320785083902983,0.013340989815872062,19793.216906396192
100.3000000000144,0.11406742832772421,0.012790679561712972,19793.4076403731
100.31000000001441,0.11488937498344741,0.012403132454329967,19793.598576856824
100.32000000001442,0.11565714287956112,0.011844413182729219,19793.789741644596
100.33000000001442,0.11644353277022242,0.011699333937897734,19793.980898353515
100.34000000001443,0.11720897401211755,0.011114068072496729,19794.171817425533
100.35000000001443,0.11792542505062106,0.01074250512629457,19794.36213371473
100.36000000001444,0.11862501857440685,0.01032824512535354,19794.551556013957
100.37000000001444,0.11929819259320372,0.00991427180945707,19794.739770336197
100.38000000001445,0.11994524039438581,0.009501370694445047,19794.926210679656
100.39000000001445,0.12056507960468058,0.009086655917507793,19795.110689761066
100.40000000001446,0.12115845857080326,0.008672263718040913,19795.292612569567
100.41000000001446,0.12172400487870134,0.008258368789206001,19795.47171464057
100.42000000001447,0.12226378146903462,0.007840288615499706,19795.647722407084
100.43000000001447,0.12277522322597942,0.007428667063944205,19795.82033485101
100.44000000001448,0.12326005502658302,0.0070135214134516176,19795.98931636693
100.45000000001448,0.12371547483761243,0.0066041267446972935,19796.154461643393
100.46000000001449,0.12414487783376958,0.006189431718674054,19796.315751731407
100.4700000000145,0.12454614026153843,0.005776559587459324,19796.473122927695
100.4800000000145,0.12492057231389163,0.005364435381015172,19796.626732129174
100.4900000000145,0.12526709997711946,0.0049517149330206385,19796.77667677401
100.50000000001451,0.12558462926975258,0.004539746514615911,19796.923128181432
100.51000000001451,0.12588178626283028,0.004092114681005031,19797.06622061829
100.52000000001452,0.12613657169403256,0.003718387822366983,19797.206215367656
100.53000000001452,0.12637278153481063,0.003295669877092466,19797.343467897143
100.54000000001453,0.1265783600644112,0.0028868489991951143,19797.47826281389
100.55000000001453,0.12675561998269888,0.0024788314408084643,19797.61076523857
100.56000000001454,0.12690432813879268,0.0020717162711999582,19797.741489703672
100.57000000001455,0.12702272267496728,0.001672195904186414,19797.870557996037
100.58000000001455,0.12710452714857998,0.0013037648715756485,19797.998334128733
100.59000000001456,0.12719139000130303,0.0010509953716355087,19798.125291405602
100.60000000001456,0.12716703587802325,0.0006360300824004574,19798.25189180275
100.61000000001457,0.12717157391742379,0.0003347249531244036,19798.378550282214
100.62000000001457,0.1271367223951283,8.041664841349886e-06,19798.505456512983
100.63000000001458,0.12707454412764646,-0.0003168271639280175,19798.632933796634
100.64000000001458,0.12698601362609357,-0.0006430899319756974,19798.760908256092
100.65000000001459,0.12687070871126563,-0.0009687188526812594,19798.889470879873
100.66000000001459,0.12672934641135142,-0.0012952825562759236,19799.018445259346
100.6700000000146,0.1265611151938811,-0.0016223103362188165,19799.14745601545
100.6800000000146,0.12636636663708048,-0.0019499177950719005,19799.276268686914
100.6900000000146,0.12614516595063313,-0.002278462979742228,19799.404280777304
100.70000000001461,0.12589690763830555,-0.002606183772122383,19799.530961790242
100.71000000001462,0.12562040418327128,-0.002932562975955845,19799.655843258835
100.72000000001462,0.12531768592462936,-0.0032581532196625535,19799.778188331988
100.73000000001463,0.12498830658383546,-0.0035837555810909454,19799.897408972527
100.74000000001463,0.12463174468647605,-0.003907744996921087,19800.01289376513
100.75000000001464,0.1242479603020075,-0.004230176724813023,19800.123949941073
100.76000000001464,0.12383686418370346,-0.004550577566933495,19800.230208235153
100.77000000001465,0.12339973729952482,-0.0048693374521271435,19800.331108027374
100.78000000001465,0.12293508644087188,-0.005185622682315525,19800.426490971066
100.79000000001466,0.12244393464389781,-0.005499229541696723,19800.516031198626
100.80000000001466,0.1219261052884054,-0.005810379019171033,19800.59953087667
100.81000000001467,0.12138128347535256,-0.006118153677584584,19800.67712140724
100.82000000001467,0.12081024151530745,-0.006423046363087683,19800.74879405347
100.83000000001468,0.12021207582575048,-0.006723439568495167,19800.8148108962
100.84000000001468,0.11958790420017502,-0.0070212794038309765,19800.87550876794
100.85000000001469,0.11893719141554936,-0.00731489757752437,19800.93118398576
100.8600000000147,0.11825935309653077,-0.0076023800067493465,19800.982329004
100.8700000000147,0.11755550706973446,-0.00788620620885703,19801.029467665263
100.8800000000147,0.11682606750464479,-0.008166608116342013,19801.07303767719
100.89000000001471,0.11607051707671749,-0.008441737590513766,19801.113610989723
100.90000000001471,0.11528895988087161,-0.008711540114310516,19801.151730492584
100.91000000001472,0.11448166455767422,-0.008973999809890955,19801.187938272782
100.92000000001472,0.11364910332971051,-0.00923226624137117,19801.222614760743
100.93000000001473,0.11279124749200181,-0.009485603203742254,19801.25604578249
100.94000000001473,0.11190803786180913,-0.009733027819587518,19801.288532633036
100.95000000001474,0.11099979207535449,-0.009974632924797918,19801.320283531415
100.96000000001474,0.11006665387700047,-0.010210507031436908,19801.35144967581
100.97000000001475,0.10910881334304584,-0.010440334179027585,19801.381970264636
100.98000000001475,0.10812627353251424,-0.010663685141926393,19801.41167016342
100.99000000001476,0.10712211766541826,-0.010899947774433042,19801.44032462739
101.00000000001477,0.10608942768673418,-0.011150879811509171,19801.467624275712
101.01000000001477,0.10503459205646003,-0.011296797635377918,19801.49323598612
101.02000000001478,0.10395614076956519,-0.0115124095258877,19801.516822392136
101.03000000001478,0.10285406603081512,-0.011700250488427523,19801.53803122005
101.04000000001479,0.10172849028358473,-0.011880809896061547,19801.556391375605
101.05000000001479,0.1005798925830104,-0.012054568667666148,19801.57141088266
101.0600000000148,0.0994083163319051,-0.01222130489865027,19801.582701824518
101.0700000000148,0.09821413817161194,-0.01238101060467352,19801.58977549668
101.0800000000148,0.0971120253057894,-0.012176174316190108,19801.592727949213
101.09000000001481,0.09575946448630047,-0.012674356272439216,19801.591014945676
101.10000000001482,0.09453688167860945,-0.012693392943927233,19801.58443000952
101.11000000001482,0.09325467251769845,-0.012822737208001101,19801.572701034685
101.12000000001483,0.0919509525213287,-0.012945015512739336,19801.555733745314
101.13000000001483,0.09062596723879991,-0.013060186734875927,19801.53353742644
101.14000000001484,0.08928019490138632,-0.013168014437030681,19801.506082521828
101.15000000001484,0.08791371280391903,-0.013268602611748533,19801.473412720185
101.16000000001485,0.08652677804164152,-0.013361936147571281,19801.43573445684
101.17000000001485,0.08511975745750403,-0.013447946114785277,19801.39332070924
101.18000000001486,0.08369296388160771,-0.013526692552682181,19801.3464045983
101.19000000001486,0.08224660749330345,-0.013598130445791891,19801.29524895708
101.20000000001487,0.08078096428586555,-0.013662211231198493,19801.240239595212
101.21000000001487,0.0792964279757699,-0.01371888196605841,19801.181786224806
101.22000000001488,0.07779331140076547,-0.013768309784279167,19801.1202063403
101.23000000001488,0.07627191178342001,-0.013810267542593995,19801.05578904156
101.24000000001489,0.07473234562199092,-0.013845205187690075,19800.988904001082
101.2500000000149,0.07317525179798284,-0.013872570987829033,19800.919742389367
101.2600000000149,0.07160061895030785,-0.013892943551543422,19800.848600981415
101.2700000000149,0.07000895989962548,-0.013906078763986862,19800.77571614326
101.28000000001491,0.06840072699806685,-0.013912134121911437,19800.70103105406
101.29000000001491,0.06677593495871713,-0.013910757536654533,19800.624795979944
101.30000000001492,0.0651352117775254,-0.013902433031449123,19800.54692441589
101.31000000001492,0.06347877955146693,-0.013887105127242776,19800.467311303917
101.32000000001493,0.06180690946649076,-0.013864857957784625,19800.385886758944
101.33000000001493,0.060120098966273815,-0.013835709666470212,19800.302386319112
101.34000000001494,0.05841843969696044,-0.013799982427649576,19800.21665677499
101.35000000001494,0.05670297467689152,-0.013757714734567168,19800.128508883987
101.36000000001495,0.05497400095372913,-0.013708959425495264,19800.037648247577
101.37000000001495,0.053230928830890124,-0.013653465120799234,19799.943755090575
101.38000000001496,0.051474441383499964,-0.01359147357395454,19799.846588388697
101.39000000001496,0.049704827131798454,-0.013523370718496035,19799.745925157345
101.40000000001497,0.047922710475863085,-0.013449025558042987,19799.641451255844
101.41000000001497,0.046128185772412525,-0.013368749351117513,19799.533005759986
101.42000000001498,0.04432184191342355,-0.013282527645621723,19799.42031679374
101.43000000001499,0.0425039113727854,-0.013190571072413306,19799.303286414965
101.44000000001499,0.040674792759396304,-0.013093235208945793,19799.181861008463
101.450000000015,0.03883496008571926,-0.012990537900318871,19799.055932083076
101.460000000015,0.03698473576571819,-0.012882650702967569,19798.925428799394
101.470000000015,0.03512431690206472,-0.012769973512459369,19798.790563192313
101.48000000001501,0.03325446193664973,-0.01265237626259741,19798.651352517758
101.49000000001502,0.03137525567231909,-0.012530484121104623,19798.507897850253
101.50000000001502,0.02948704571530945,-0.012413675651091874,19798.36050404632
101.51000000001503,0.02759054144039747,-0.012273503239157806,19798.20934664203
101.52000000001503,0.025685874092354132,-0.012142158774973386,19798.05460344621
101.53000000001504,0.023773276723187638,-0.01200426176651414,19797.89670279833
101.54000000001504,0.021853542540954198,-0.011862815634240492,19797.73581882826
101.55000000001505,0.019926901337845793,-0.011718416317249632,19797.572147783583
101.56000000001505,0.017993513495470518,-0.011571141654831018,19797.406070149376
101.57000000001506,0.016054325896677712,-0.011420581630020047,19797.237710010857
101.58000000001506,0.014109400191466545,-0.011267478307389707,19797.067331841085
101.59000000001507,0.012241036113312575,-0.01060219951200399,19796.89553653025
101.60000000001507,0.010203322905265386,-0.010950657042171937,19796.722215426464
101.61000000001508,0.008271097533756211,-0.01062082119590027,19796.54746496086
101.62000000001508,0.006308220457220342,-0.010461063647569229,19796.371303759715
101.63000000001509,0.004340820439904398,-0.01029646305098807,19796.193693486155
101.64000000001509,0.00236985454012237,-0.010130823434942302,19796.014580565086
101.6500000000151,0.0003964161733597562,-0.009964128357585658,19795.833867293906
101.6600000000151,-0.0015790924065988295,-0.009796450686428496,19795.651285256383
101.67000000001511,-0.00355681984008109,-0.009627989214369819,19795.46664501842
101.68000000001511,-0.00553612472892773,-0.009459093165281257,19795.279844458833
101.69000000001512,-0.007516466392647293,-0.009290170305459894,19795.090542148857
101.70000000001512,-0.009497821605313471,-0.009122095558596374,19794.898540302103
101.71000000001513,-0.011479586450267075,-0.008955236528914206,19794.70359072764
101.72000000001513,-0.013461676834327016,-0.008790839599001187,19794.505477245995
101.73000000001514,-0.015443709768637476,-0.008629686688772887,19794.303998919066
101.74000000001514,-0.01742570294649525,-0.008473619542398184,19794.09897704899
101.75000000001515,-0.01940773291223367,-0.008324847527387881,19793.890253267426
101.76000000001515,-0.021390170486928404,-0.00818670160540733,19793.67768479815
101.77000000001516,-0.023376062063525955,-0.008081047954947344,19793.46125967577
101.78000000001516,-0.02536562675729613,-0.008005207703026939,19793.240698256595
101.79000000001517,-0.027356631372782596,-0.007940126525222456,19793.015850678254
101.80000000001517,-0.029345457617277575,-0.007896532549050745,19792.786680118148
101.81000000001518,-0.03132150548995987,-0.007808552851323382,19792.55318450327
101.82000000001518,-0.03328800224711733,-0.007714344103721453,19792.31536039925
101.83000000001519,-0.03524828597988619,-0.007613288312415679,19792.073537578974
101.8400000000152,-0.037201783284613765,-0.00750691539949552,19791.828134143936
101.8500000000152,-0.039147696743898716,-0.007394277434585128,19791.579439024244
101.8600000000152,-0.04108604675554081,-0.007275889982325906,19791.328050545257
101.87000000001521,-0.04301647647208607,-0.007152598294361017,19791.074443629037
101.88000000001522,-0.044950230100999945,-0.007054601846513762,19790.819067097862
101.89000000001522,-0.04685616718924723,-0.0068855561043167385,19790.56261018012
101.90000000001523,-0.0487657763989262,-0.006762137801936639,19790.30554208043
101.91000000001523,-0.05066389881069196,-0.006623745917803319,19790.048323025254
101.92000000001524,-0.052553183996507345,-0.0064838150135946284,19789.79145820555
101.93000000001524,-0.05443315514619122,-0.00634260690598037,19789.535245342864
101.94000000001525,-0.05630362627552476,-0.006200432335483238,19789.28003845984
101.95000000001525,-0.05816433955546841,-0.0060579122883557025,19789.02596503528
101.96000000001526,-0.06001491735458183,-0.005914935557322972,19788.77317855455
101.97000000001526,-0.061855159977550596,-0.005772249373051259,19788.521601550452
101.98000000001527,-0.06368471082276808,-0.005629653836846817,19788.271178647436
101.99000000001527,-0.06550331431643885,-0.005487814380945113,19788.021627497594
102.00000000001528,-0.06731069664844605,-0.005346576819678022,19787.772705927553
102.01000000001528,-0.06910634376519893,-0.005206476048147812,19787.523959419817
102.02000000001529,-0.07089682893823766,-0.005048450954221154,19787.275016669377
102.03000000001529,-0.07266865821578798,-0.0049114338420201435,19787.025452120222
102.0400000000153,-0.0744302675718788,-0.0047692083408847315,19786.774846950233
102.0500000000153,-0.07617913736346786,-0.0046288752084088095,19786.522658527978
102.06000000001531,-0.07791521143921075,-0.004490422665017285,19786.268473563185
102.07000000001531,-0.07963807721538478,-0.0043539486396062515,19786.01188720002
102.08000000001532,-0.08134751449432366,-0.004219538083852129,19785.752561022546
102.09000000001532,-0.08304308056253021,-0.004087771744648154,19785.490089257324
102.10000000001533,-0.08472495661736655,-0.003957893331926145,19785.224242325028
102.11000000001533,-0.08639271541969118,-0.003830479945544392,19784.95497750742
102.12000000001534,-0.08804622835658049,-0.0037059544290033316,19784.682109640104
102.13000000001534,-0.08968494541355426,-0.003583393788456619,19784.40567990245
102.14000000001535,-0.09130848791165255,-0.003463630399381749,19784.125758199138
102.15000000001535,-0.09291735796134325,-0.003346169275238131,19783.842506959503
102.16000000001536,-0.09451364486294146,-0.003233797264523517,19783.55611644475
102.17000000001536,-0.09608858627434001,-0.00311869484308451,19783.266901179628
102.18000000001537,-0.09765169086916564,-0.00300939258594003,19782.975313540508
102.19000000001537,-0.09919774075324533,-0.0029019243137553053,19782.68161605156
102.20000000001538,-0.10072764823145419,-0.002796838283254786,19782.38634690452
102.21000000001538,-0.10224104575263639,-0.00269439802543332,19782.089891626885
102.22000000001539,-0.10373724340820555,-0.0025942003875356182,19781.792664123543
102.2300000000154,-0.10521574733411648,-0.0024965611286655192,19781.49504256154
102.2400000000154,-0.1066762338397013,-0.0024039573835831387,19781.197341705676
102.2500000000154,-0.10812021995718786,-0.0023111166493524266,19780.89995578283
102.26000000001541,-0.1095458829600244,-0.0022218202550378084,19780.60310244593
102.27000000001541,-0.11095294062368787,-0.002141431868000436,19780.307074981505
102.28000000001542,-0.11234085533007311,-0.0020712422422969907,19780.011968911076
102.29000000001543,-0.11371006459760463,-0.0019914858779404286,19779.717822017712
102.30000000001543,-0.11505908746224273,-0.0019195123570057103,19779.424711782813
102.31000000001544,-0.1163880416813766,-0.0018505419865792888,19779.13253534974
102.32000000001544,-0.11769611644488487,-0.001784686255202125,19778.841288238636
102.33000000001545,-0.11898222506514025,-0.0017227877722298076,19778.550792179216
102.34000000001545,-0.12024648835104332,-0.0016644770999004591,19778.260987860758
102.35000000001546,-0.12148756545851647,-0.0016104937019476196,19777.971806236346
102.36000000001546,-0.12270479981120877,-0.0015613613734112716,19777.683085669927
102.37000000001547,-0.12389827942997786,-0.0015179312351822315,19777.39480867833
102.38000000001547,-0.1250650567303613,-0.0014793737485777067,19777.106851641773
102.39000000001548,-0.12620575727623265,-0.0014476209945816873,19776.81940549766
102.40000000001548,-0.12731861408869616,-0.001422776485949879,19776.532475898435
102.41000000001549,-0.12840281154700522,-0.0014053888523419156,19776.24629540745
102.42000000001549,-0.12945714377204903,-0.0013963241647250626,19775.96115324326
102.4300000000155,-0.13048025345016498,-0.001395979012093874,19775.67728939722
102.4400000000155,-0.13147123725066684,-0.00140495526235188,19775.395290263474
102.4500000000155,-0.13242886809137416,-0.0014243400600116604,19775.115686652367
102.46000000001551,-0.133352183805442,-0.001454638964960606,19774.838991378292
102.47000000001552,-0.13423924125829356,-0.0014957969376918415,19774.566021319995
102.48000000001552,-0.1350890856200927,-0.0015482283307852586,19774.297498307536
102.49000000001553,-0.1359008350594009,-0.0016128752207097074,19774.034091114525
102.50000000001553,-0.13667327812870192,-0.001689538925236798,19773.77670979115
102.51000000001554,-0.13740507444062686,-0.001778217284181343,19773.526119595634
102.52000000001554,-0.1380956913926461,-0.001879478386056625,19773.28324549686
102.53000000001555,-0.13874355376356864,-0.0019927894689627623,19773.048709777915
102.54000000001555,-0.13934864828002125,-0.0021190652458561135,19772.823331591164
