t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
5.25,0.0,21052100.0,50.0
5.26,0.0,21054500.0,50.0
5.27,0.0,21056900.0,50.0
5.28,0.0,21059300.0,50.0
5.29,0.0,21061710.0,50.0
5.3,0.0,21064130.0,50.0
5.31,0.0,21066550.0,50.0
5.32,0.0,21068960.0,50.0
5.33,0.0,21071380.0,50.0
5.34,0.0,21073790.0,50.0
5.35,0.0,21076200.0,50.0
5.36,0.0,21078600.0,50.0
5.37,0.0,21081000.0,50.0
5.38,0.0,21083380.0,50.0
5.39,0.0,21085760.0,50.0
5.4,0.0,21088130.0,50.0
5.41,0.0,21090480.0,50.0
5.42,0.0,21092830.0,50.0
5.43,0.0,21095170.0,50.0
5.44,0.0,21097500.0,50.0
5.45,0.0,21099820.0,50.0
5.46,0.0,21102130.0,50.0
5.47,0.0,21104440.0,50.0
5.48,0.0,21106750.0,50.0
5.49,0.0,21109050.0,50.0
5.5,0.0,21111340.0,50.0
5.51,0.0,21113640.0,50.0
5.52,0.0,21115940.0,50.0
5.53,0.0,21118240.0,50.0
5.54,0.0,21120530.0,50.0
5.55,0.0,21122840.0,50.0
5.56,0.0,21125140.0,50.0
5.57,0.0,21127440.0,50.0
5.58,0.0,21129750.0,50.0
5.59,0.0,21132060.0,50.0
5.6,0.0,21134370.0,50.0
5.61,0.0,21136670.0,50.0
5.62,0.0,21138980.0,50.0
5.63,0.0,21141280.0,50.0
5.64,0.0,21143580.0,50.0
5.65,0.0,21145880.0,50.0
5.66,0.0,21148160.0,50.0
5.67,0.0,21150440.0,50.0
5.68,0.0,21152720.0,50.0
5.69,0.0,21154980.0,50.0
5.7,0.0,21157230.0,50.0
5.71,0.0,21159470.0,50.0
5.72,0.0,21161690.0,50.0
5.73,0.0,21163910.0,50.0
5.74,0.0,21166110.0,50.0
5.75,0.0,21168300.0,50.0
5.76,0.0,21170480.0,50.0
5.77,0.0,21172650.0,50.0
5.78,0.0,21174810.0,50.0
5.79,0.0,21176960.0,50.0
5.8,0.0,21179100.0,50.0
5.81,0.0,21181230.0,50.0
5.82,0.0,21183350.0,50.0
5.83,0.0,21185470.0,50.0
5.84,0.0,21187580.0,50.0
