t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
34.44000000000172,0.05934383478314091,0.05719231231889406,0.05934383478314091,0.024322195715555744,0.824909467258531,0.999900116218334,49.9950058109167,1.0489338023500905,-65.73132967340784,1.0609047678846641,0.3057137700920354,-88.0177042384,0.41461553113573446,-0.0010206574627993966,5.675863893999167,7.776280986661742,10007.104,0.0,8.0,0.0,12953.926585524758,1.0,1.0,1.0
34.450000000001715,0.05866179514373739,0.056956176512360825,0.05866179514373739,0.024126288193172498,0.8122916140559645,0.9998961867618583,49.994809338092914,1.0492772292236623,-65.75587226141901,1.0611421010098059,0.30225263854047835,-88.11214501362285,0.4158358967750123,-0.0008900162287267532,5.675408737336525,7.880380768428632,9965.267,0.0,8.0,0.0,11337.992369025622,1.0,1.0,1.0
34.46000000000171,0.058143538317759515,0.057780149506507235,0.058143538317759515,0.02399870019863343,0.7977199883080698,0.9998913011426693,49.994565057133464,1.0496754125292953,-65.77569157205156,1.0614682835559133,0.29962395230634126,-88.20404093288488,0.41687475472746643,-0.0008067532871648374,5.675400623637506,7.903808744257819,10108.834,0.0,8.0,0.0,9705.437570343736,1.0,1.0,1.0
34.47000000000171,0.05803121641561892,0.05860483297681479,0.05803121641561892,0.023939298946452983,0.7815764811722513,0.9998857483756455,49.99428741878227,1.0500863879992812,-65.77868951475303,1.0618446966015533,0.29890441499167486,-88.19603695305656,0.41743857844947024,-0.0007467221131709778,5.675836696840568,7.845676494177648,10252.457,0.0,8.0,0.0,8116.25127109209,1.0,1.0,1.0
34.48000000000171,0.05825659215894248,0.059429466337393044,0.05825659215894248,0.023950888414881757,0.7642166557409987,0.999879923113271,49.99399615566355,1.0504689419230702,-65.7721281410011,1.062231018956824,0.29980848456904474,-88.1210408508083,0.41755665438583334,-0.0007217738123347361,5.676691888153084,7.695837037252633,10396.024,0.0,8.0,0.0,6637.616687091598,1.0,1.0,1.0
34.49000000000171,0.05875401091080118,0.060254554252101855,0.05875401091080118,0.02403217672958049,0.7461290101006551,0.9998741931199944,49.993709655999716,1.0507847745463434,-65.76173010962256,1.0625879688865796,0.3020550404340718,-88.00778393640121,0.4172624846257661,-0.0007386197675471676,5.677930971713517,7.472626836002547,10539.647,0.0,8.0,0.0,5323.845730748368,1.0,1.0,1.0
34.500000000001705,0.05946270803149648,0.06107931498177674,0.05946270803149648,0.024177676702477214,0.7279044696900083,0.9998688958394935,49.993444791974675,1.0510004193870557,-65.75180029990126,1.0628791584576769,0.3053763627812773,-87.87857473319238,0.4165931044251471,-0.0007987829086815029,5.679501877065373,7.178049096900633,10683.215,0.0,8.0,0.0,4227.617280862621,1.0,1.0,1.0
34.5100000000017,0.060324613048289594,0.0622450303868213,0.060324613048289594,0.024375486274578386,0.7102013871968296,0.9998643324936647,49.993216624683235,1.0510905915085007,-65.74529386055704,1.0630733001357326,0.30950341342370263,-87.74754782419042,0.4155964892125949,-0.0008968003017939159,5.68133743713564,6.824942820628823,10886.444,0.0,8.0,0.0,3391.8736664325093,1.0,1.0,1.0
34.5200000000017,0.06136264108911995,0.06341090636001512,0.06136264108911995,0.02460177356803169,0.6936611807348844,0.9998607905820336,49.99303952910168,1.0510429438799478,-65.73867982763677,1.063147284281197,0.3145003380961222,-87.58572834081544,0.4142594500967777,-0.0010059392214826143,5.683362928040037,6.426935427580977,11089.751,0.0,8.0,0.0,2849.4500716224225,1.0,1.0,1.0
34.5300000000017,0.06250443532008099,0.06457589075058508,0.06250443532008099,0.024830001964793257,0.678890500524479,0.9998585166792904,49.99292583396452,1.050859800275992,-65.73346166012166,1.0630899977189838,0.3200033514290304,-87.39900303820193,0.41268473751131185,-0.0011070029552557462,5.685493308724621,5.995693641080158,11292.98,0.0,8.0,0.0,2624.6517517113907,1.0,1.0,1.0
