t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale
33.300000000001944,11.0,0.9999999999715818,0.9999999999711765,4.401020862864742,0.14620492847832092,0.1399999913166653,0.13999999101938743,-0.1975061236399937,0.2088593844154499,0.04036366912279314,1.0500000007771453,7.680598173200002,1.0629986275342986,0.1399999913166653,0.02290269480076474,0.6755283640997267,-1.610161595243461,0.33636365184979833,0.01555703629587555,1.0
33.31000000000194,11.0,0.9999999999715699,0.9999999999711192,4.40102086286323,0.14620492847833824,0.13999999131666424,0.13999999101938404,-0.1984215562505312,0.2092531303658405,0.03838399525395847,1.0500000007771515,7.680598166096731,1.0629986275343046,0.13999999131666424,0.022902694800764963,0.6755283640997181,-1.6101616023468883,0.3363636518498042,0.015557036295873862,1.0
33.32000000000194,11.0,0.9999999999715579,0.9999999999710609,4.4010208628617145,0.14620492847835556,0.13999999131666335,0.13999999101938068,-0.19929432024162197,0.20962703451619769,0.036395380229177036,1.0500000007771577,7.680598158993399,1.0629986275343108,0.13999999131666335,0.022902694800764584,0.6755283640997096,-1.6101616094501272,0.3363636518498109,0.015557036295873364,1.0
33.33000000000194,11.0,0.999999999971546,0.9999999999710015,4.401020862860199,0.14620492847837296,0.13999999131666227,0.13999999101937732,-0.200124212692674,0.2099810095918134,0.034398251756929454,1.0500000007771637,7.680598151890015,1.0629986275343168,0.13999999131666227,0.02290269480076546,0.6755283640997013,-1.610161616553931,0.33636365184981665,0.01555703629587302,1.0
33.340000000001936,11.0,0.9999999999715341,0.9999999999709469,4.401020862858682,0.14620492847839034,0.13999999131666122,0.139999991019374,-0.20091103992624415,0.21031497260505655,0.032393039528724826,1.0500000007771697,7.680598144786574,1.062998627534323,0.13999999131666122,0.022902694800766198,0.6755283640996932,-1.6101616236577339,0.3363636518498233,0.01555703629587307,1.0
33.350000000001934,11.0,0.9999999999715222,0.9999999999709248,4.401020862857164,0.14620492847840774,0.13999999131666027,0.1399999910193706,-0.20165461755302777,0.21062884487474043,0.030380175126442643,1.050000000777176,7.680598137683075,1.062998627534329,0.13999999131666027,0.022902694800765858,0.6755283640996843,-1.610161630761162,0.3363636518498293,0.015557036295871261,1.0
33.36000000000193,11.0,0.9999999999715102,0.9999999999709347,4.4010208628556455,0.14620492847842512,0.1399999913166589,0.13999999101936728,-0.20235477051483847,0.21092255204456123,0.028360091929234835,1.050000000777182,7.680598130579526,1.0629986275343353,0.1399999913166589,0.02290269480076676,0.6755283640996749,-1.6101616378651564,0.33636365184983535,0.01555703629587073,1.0
33.37000000000193,11.0,0.9999999999714981,0.9999999999709761,4.401020862854125,0.14620492847844255,0.13999999131665805,0.1399999910193639,-0.20301133312556507,0.2111960241006035,0.0263332250200081,1.050000000777188,7.680598123475913,1.062998627534341,0.13999999131665805,0.022902694800766617,0.6755283640996668,-1.6101616449687708,0.33636365184984246,0.01555703629587097,1.0
33.38000000000193,11.0,0.9999999999714859,0.9999999999710483,4.401020862852604,0.14620492847845998,0.13999999131665722,0.1399999910193605,-0.203624149110112,0.21144919538790852,0.02430001109150678,1.0500000007771937,7.6805981163722405,1.0629986275343473,0.13999999131665722,0.02290269480076728,0.6755283640996596,-1.6101616520727604,0.3363636518498504,0.01555703629587164,1.0
33.390000000001926,11.0,0.9999999999714737,0.999999999971145,4.401020862851082,0.14620492847847738,0.13999999131665625,0.13999999101935717,-0.2041930716412933,0.2116820046261014,0.022260888352016516,1.0500000007772003,7.680598109268517,1.0629986275343535,0.13999999131665625,0.022902694800766853,0.6755283640996506,-1.6101616591763772,0.3363636518498563,0.015557036295868926,1.0
33.400000000001924,11.0,0.9999999999714616,0.9999999999712377,4.401020862849559,0.14620492847849487,0.13999999131665514,0.13999999101935384,-0.20471796337468645,0.2118943949240736,0.02021629643070918,1.0500000007772063,7.680598102164741,1.0629986275343597,0.13999999131665514,0.02290269480076769,0.6755283640996421,-1.6101616662805578,0.3363636518498623,0.015557036295872628,1.0
33.41000000000192,11.0,0.9999999999714496,0.9999999999713265,4.401020862848035,0.14620492847851232,0.1399999913166542,0.13999999101935048,-0.20519869648143108,0.21208631379371706,0.018166676282649535,1.0500000007772128,7.680598095060907,1.0629986275343655,0.1399999913166542,0.02290269480076698,0.675528364099633,-1.610161673384175,0.336363651849868,0.015557036295868857,1.0
33.42000000000192,11.0,0.9999999999714376,0.9999999999714115,4.401020862846509,0.1462049284785298,0.13999999131665306,0.13999999101934715,-0.2056351526789693,0.21225771316270678,0.0161124700934842,1.0500000007772183,7.680598087957021,1.0629986275343717,0.13999999131665306,0.022902694800768012,0.6755283640996247,-1.6101616804885435,0.33636365184987527,0.015557036295868283,1.0
33.43000000000192,11.0,0.9999999999714259,0.9999999999714703,4.401020862844982,0.1462049284785473,0.1399999913166521,0.13999999101934382,-0.20602722325971373,0.21240854938632894,0.014054121183833536,1.0500000007772243,7.680598080853075,1.0629986275343777,0.1399999913166521,0.022902694800767974,0.6755283640996164,-1.6101616875925355,0.3363636518498818,0.015557036295867403,1.0
33.440000000001916,11.0,0.9999999999714142,0.9999999999715259,4.401020862843454,0.14620492847856478,0.13999999131665114,0.13999999101934052,-0.2063748091176449,0.21253878325835135,0.011992073913407236,1.0500000007772303,7.680598073749074,1.0629986275343837,0.13999999131665114,0.022902694800768734,0.6755283640996086,-1.610161694696903,0.33636365184988826,0.01555703629586815,1.0
33.450000000001914,11.0,0.9999999999714027,0.9999999999715783,4.401020862841926,0.14620492847858235,0.13999999131665017,0.13999999101933722,-0.20667782077282315,0.21264838002093386,0.009926773584864351,1.0500000007772365,7.680598066645019,1.0629986275343897,0.13999999131665017,0.02290269480076841,0.6755283640995997,-1.6101617018008962,0.33636365184989486,0.01555703629586504,1.0
33.46000000000191,11.0,0.9999999999713912,0.9999999999716276,4.401020862840396,0.1462049284785999,0.13999999131664917,0.13999999101933397,-0.2069361783938154,0.21273730937357627,0.007858666347438616,1.0500000007772428,7.680598059540908,1.0629986275343957,0.13999999131664917,0.022902694800768907,0.6755283640995916,-1.6101617089052644,0.33636365184990114,0.015557036295869513,1.0
33.47000000000191,11.0,0.9999999999713799,0.9999999999716738,4.401020862838865,0.14620492847861746,0.13999999131664828,0.13999999101933067,-0.20714981181802766,0.21280554548110112,0.005788199100349967,1.0500000007772488,7.68059805243674,1.062998627534402,0.13999999131664828,0.022902694800769258,0.6755283640995838,-1.610161716009632,0.3363636518499077,0.015557036295866512,1.0
33.48000000000191,11.0,0.9999999999713687,0.9999999999717057,4.401020862837334,0.146204928478635,0.1399999913166472,0.1399999910193274,-0.2073186605699407,0.21285306698066994,0.003715819396023227,1.050000000777255,7.6805980453325216,1.0629986275344079,0.1399999913166472,0.02290269480076899,0.6755283640995745,-1.6101617231138148,0.336363651849913,0.015557036295865672,1.0
33.490000000001906,11.0,0.9999999999713576,0.9999999999717238,4.401020862835802,0.1462049284786526,0.1399999913166461,0.1399999910193242,-0.20744267387724086,0.21287985698783066,0.0016419753431349549,1.0500000007772605,7.68059803822825,1.0629986275344137,0.1399999913166461,0.022902694800769993,0.6755283640995664,-1.6101617302185598,0.336363651849919,0.015557036295866808,1.0
33.500000000001904,11.0,0.9999999999713466,0.9999999999717395,4.401020862834269,0.1462049284786702,0.13999999131664517,0.13999999101932098,-0.20752181068484638,0.21288590310159464,-0.00043288449049050685,1.0500000007772665,7.680598031123919,1.0629986275344199,0.13999999131664517,0.02290269480076994,0.6755283640995582,-1.6101617373229284,0.3363636518499249,0.01555703629586605,1.0
33.5100000000019,11.0,0.9999999999713357,0.999999999971747,4.401020862832734,0.14620492847868782,0.13999999131664465,0.1399999910193178,-0.20755603966682207,0.21287119740854216,-0.0025083111751146863,1.0500000007772725,7.680598024019523,1.0629986275344256,0.13999999131664465,0.02290269480077024,0.675528364099552,-1.6101617444274805,0.33636365184993383,0.015557036295865563,1.0
33.5200000000019,11.0,0.999999999971325,0.9999999999717244,4.401020862831198,0.14620492847870545,0.13999999131664376,0.1399999910193146,-0.2075453392361823,0.21283573648595489,-0.004583855516427222,1.0500000007772785,7.6805980169150825,1.0629986275344316,0.13999999131664376,0.022902694800769917,0.6755283640995436,-1.6101617515318494,0.33636365184993977,0.015557036295864128,1.0
33.5300000000019,11.0,0.9999999999713147,0.9999999999716664,4.401020862829663,0.1462049284787231,0.13999999131664265,0.1399999910193114,-0.20748969755257263,0.2127795214039745,-0.006659068152975515,1.0500000007772845,7.680598009810595,1.0629986275344376,0.13999999131664265,0.022902694800770385,0.6755283640995351,-1.6101617586365953,0.33636365184994554,0.015557036295864845,1.0
33.540000000001896,11.0,0.9999999999713045,0.9999999999716075,4.401020862828125,0.14620492847874078,0.13999999131664168,0.1399999910193083,-0.2073891125278367,0.21270255772678676,-0.008733499653660664,1.0500000007772907,7.680598002706045,1.0629986275344436,0.13999999131664168,0.02290269480077072,0.6755283640995269,-1.610161765741341,0.3363636518499509,0.015557036295863193,1.0
33.550000000001894,11.0,0.9999999999712943,0.9999999999715478,4.401020862826588,0.14620492847875846,0.13999999131664073,0.13999999101930516,-0.20724359182946317,0.21260485551283018,-0.010806700615278449,1.0500000007772965,7.680597995601446,1.0629986275344496,0.13999999131664073,0.02290269480077093,0.6755283640995188,-1.6101617728460857,0.33636365184995687,0.01555703629586085,1.0
33.56000000000189,11.0,0.9999999999712842,0.9999999999714871,4.40102086282505,0.14620492847877617,0.13999999131664004,0.13999999101930205,-0.20705315288190712,0.21248642931402936,-0.012878221760084145,1.0500000007773025,7.680597988496787,1.0629986275344554,0.13999999131664004,0.022902694800771024,0.6755283640995118,-1.6101617799508283,0.33636365184996336,0.015557036295862851,1.0
33.57000000000189,11.0,0.9999999999712742,0.9999999999714255,4.4010208628235095,0.14620492847879388,0.13999999131663926,0.13999999101929889,-0.20681782286579287,0.2123472981740525,-0.014947614033359976,1.0500000007773085,7.68059798139207,1.0629986275344612,0.13999999131663926,0.022902694800770965,0.6755283640995042,-1.6101617870555718,0.3363636518499706,0.015557036295859373,1.0
33.58000000000189,11.0,0.9999999999712642,0.999999999971363,4.401020862821969,0.14620492847881159,0.1399999913166382,0.13999999101929583,-0.2065376387149898,0.2121874856255934,-0.017014428700963948,1.0500000007773143,7.680597974287309,1.0629986275344672,0.1399999913166382,0.0229026948007717,0.6755283640994961,-1.6101617941606938,0.3363636518499765,0.015557036295860813,1.0
33.590000000001886,11.0,0.9999999999712542,0.9999999999713223,4.401020862820428,0.14620492847882927,0.13999999131663748,0.13999999101929275,-0.20621264711156456,0.212007019686678,-0.019078217446838845,1.0500000007773205,7.680597967182488,1.0629986275344732,0.13999999131663748,0.022902694800771388,0.6755283640994885,-1.610161801265438,0.3363636518499829,0.015557036295858317,1.0
33.600000000001884,11.0,0.9999999999712443,0.9999999999712802,4.4010208628188865,0.14620492847884703,0.13999999131663649,0.13999999101928964,-0.20584290447861603,0.21180593285599647,-0.021138532470460124,1.0500000007773265,7.680597960077618,1.0629986275344792,0.13999999131663649,0.022902694800771853,0.6755283640994802,-1.6101618083705598,0.33636365184998845,0.015557036295860745,1.0
33.61000000000188,11.0,0.9999999999712346,0.9999999999712371,4.401020862817345,0.1462049284788648,0.1399999913166357,0.13999999101928662,-0.2054284769709807,0.2115842621072607,-0.02319492658420156,1.050000000777332,7.6805979529726915,1.0629986275344852,0.1399999913166357,0.022902694800772682,0.6755283640994737,-1.6101618154758666,0.33636365184999495,0.015557036295862357,1.0
33.62000000000188,11.0,0.9999999999712248,0.9999999999711927,4.401020862815801,0.14620492847888253,0.13999999131663493,0.13999999101928354,-0.20496944046382387,0.2113420488825891,-0.025246953310597314,1.050000000777338,7.680597945867711,1.0629986275344907,0.13999999131663493,0.022902694800772432,0.675528364099466,-1.610161822580799,0.33636365185000117,0.01555703629586046,1.0
33.63000000000188,11.0,0.9999999999712151,0.9999999999711472,4.401020862814256,0.14620492847890032,0.1399999913166343,0.13999999101928048,-0.20446588053910847,0.21107933908491913,-0.02729416697947936,1.0500000007773442,7.680597938762673,1.0629986275344967,0.1399999913166343,0.022902694800772068,0.6755283640994588,-1.6101618296857303,0.33636365185000716,0.015557036295859483,1.0
33.640000000001876,11.0,0.9999999999712056,0.9999999999711005,4.401020862812713,0.14620492847891808,0.1399999913166332,0.13999999101927746,-0.20391789246995062,0.21079618306944925,-0.029336122824968967,1.05000000077735,7.680597931657589,1.062998627534503,0.1399999913166332,0.02290269480077293,0.6755283640994506,-1.6101618367912294,0.33636365185001127,0.01555703629585831,1.0
33.650000000001874,11.0,0.9999999999711962,0.9999999999710526,4.401020862811167,0.14620492847893585,0.13999999131663243,0.13999999101927446,-0.20332558120285577,0.21049263563411175,-0.0313723770823012,1.0500000007773562,7.680597924552446,1.0629986275345087,0.13999999131663243,0.02290269480077275,0.6755283640994431,-1.6101618438963499,0.3363636518500177,0.015557036295856697,1.0
33.66000000000187,11.0,0.9999999999711867,0.9999999999710038,4.401020862809622,0.14620492847895364,0.1399999913166318,0.13999999101927144,-0.2026890613378532,0.21016875600907822,-0.03340248708446124,1.0500000007773618,7.680597917447248,1.0629986275345147,0.1399999913166318,0.022902694800773383,0.6755283640994367,-1.6101618510018443,0.3363636518500256,0.015557036295858655,1.0
33.67000000000187,11.0,0.9999999999711774,0.9999999999709595,4.401020862808076,0.14620492847897146,0.13999999131663107,0.1399999910192684,-0.20200845710651794,0.20982460784529983,-0.03542601135861147,1.0500000007773682,7.680597910341998,1.0629986275345207,0.13999999131663107,0.02290269480077294,0.6755283640994288,-1.6101618581069657,0.3363636518500315,0.015557036295854032,1.0
33.68000000000187,11.0,0.999999999971168,0.9999999999709478,4.401020862806528,0.14620492847898928,0.13999999131663018,0.1399999910192654,-0.20128390234789112,0.20946025920208428,-0.03744250972228829,1.050000000777374,7.680597903236696,1.0629986275345267,0.13999999131663018,0.022902694800773754,0.6755283640994217,-1.6101618652126501,0.3363636518500366,0.015557036295857477,1.0
33.69000000000187,11.0,0.9999999999711584,0.9999999999709681,4.40102086280498,0.1462049284790071,0.13999999131662938,0.13999999101926242,-0.2005155404823043,0.20907578253371217,-0.03945154337934766,1.0500000007773798,7.680597896131341,1.0629986275345324,0.13999999131662938,0.022902694800773983,0.6755283640994143,-1.6101618723181474,0.33636365185004213,0.01555703629585621,1.0
33.700000000001864,11.0,0.9999999999711487,0.9999999999710197,4.401020862803432,0.1462049284790249,0.13999999131662869,0.13999999101925945,-0.19970352448310952,0.20867125467509517,-0.04145267501563839,1.0500000007773858,7.680597889025928,1.0629986275345382,0.13999999131662869,0.022902694800774073,0.6755283640994073,-1.6101618794236432,0.33636365185004896,0.015557036295856176,1.0
33.71000000000186,11.0,0.9999999999711391,0.9999999999710965,4.401020862801883,0.14620492847904273,0.1399999913166279,0.13999999101925645,-0.19884801684632425,0.20824675682647897,-0.04344546889438227,1.0500000007773915,7.680597881920469,1.0629986275345442,0.1399999913166279,0.022902694800774046,0.6755283640993996,-1.610161886529141,0.3363636518500547,0.015557036295855068,1.0
33.72000000000186,11.0,0.9999999999711295,0.9999999999711696,4.401020862800333,0.14620492847906058,0.13999999131662708,0.13999999101925348,-0.19794918955819285,0.2078023745371939,-0.045429490951240326,1.0500000007773973,7.680597874814951,1.06299862753455,0.13999999131662708,0.0229026948007748,0.6755283640993928,-1.6101618936350135,0.33636365185006156,0.015557036295856011,1.0
33.73000000000186,11.0,0.9999999999711201,0.9999999999712395,4.401020862798783,0.14620492847907843,0.13999999131662647,0.13999999101925056,-0.19700722406067467,0.20733819768845668,-0.04740430888904422,1.0500000007774035,7.680597867709379,1.0629986275345558,0.13999999131662647,0.02290269480077404,0.6755283640993853,-1.6101619007403223,0.3363636518500674,0.015557036295854282,1.0
33.74000000000186,11.0,0.9999999999711108,0.9999999999713061,4.401020862797231,0.1462049284790963,0.1399999913166255,0.13999999101924757,-0.19602231121486652,0.2068543204752264,-0.049369492272172216,1.0500000007774088,7.680597860603762,1.0629986275345615,0.1399999913166255,0.022902694800775,0.675528364099378,-1.6101619078463842,0.3363636518500733,0.015557036295856603,1.0
33.750000000001855,11.0,0.9999999999711014,0.9999999999713693,4.40102086279568,0.14620492847911415,0.13999999131662494,0.13999999101924465,-0.19499465126235865,0.20635084138711884,-0.05132461262054909,1.050000000777415,7.680597853498086,1.0629986275345675,0.13999999131662494,0.022902694800774927,0.6755283640993714,-1.6101619149520676,0.3363636518500791,0.015557036295853813,1.0
33.76000000000185,11.0,0.9999999999710923,0.9999999999714182,4.401020862794128,0.14620492847913202,0.13999999131662422,0.13999999101924177,-0.19392445378454704,0.20582786318838264,-0.053269243503249304,1.0500000007774208,7.680597846392359,1.0629986275345733,0.13999999131662422,0.022902694800775173,0.6755283640993643,-1.6101619220579408,0.3363636518500858,0.01555703629585193,1.0
33.77000000000185,11.0,0.9999999999710834,0.9999999999714528,4.401020862792575,0.14620492847914993,0.13999999131662355,0.13999999101923885,-0.19281193765989346,0.20528549289694142,-0.05520296063168306,1.0500000007774266,7.6805978392865795,1.062998627534579,0.13999999131662355,0.022902694800775295,0.6755283640993577,-1.6101619291638127,0.33636365185009154,0.015557036295853333,1.0
33.78000000000185,11.0,0.9999999999710745,0.9999999999714848,4.401020862791022,0.1462049284791678,0.1399999913166228,0.139999991019236,-0.19165733101915472,0.20472384176250646,-0.05712534195234483,1.050000000777433,7.680597832180749,1.0629986275345853,0.1399999913166228,0.022902694800775284,0.67552836409935,-1.610161936269687,0.3363636518500973,0.015557036295851678,1.0
33.79000000000185,11.0,0.9999999999710657,0.9999999999715143,4.401020862789468,0.1462049284791857,0.1399999913166222,0.1399999910192331,-0.19046087119858385,0.20414302524376388,-0.05903596773910396,1.0500000007774386,7.680597825074865,1.0629986275345908,0.1399999913166222,0.02290269480077562,0.6755283640993439,-1.6101619433757464,0.33636365185010353,0.015557036295853198,1.0
33.800000000001845,11.0,0.999999999971057,0.9999999999715412,4.401020862787914,0.14620492847920366,0.13999999131662155,0.13999999101923027,-0.1892228046911154,0.20354316298464145,-0.06093442068501724,1.0500000007774446,7.680597817968927,1.0629986275345968,0.13999999131662155,0.022902694800775353,0.6755283640993366,-1.61016195048162,0.33636365185010986,0.015557036295849688,1.0
33.81000000000184,11.0,0.9999999999710484,0.9999999999715656,4.40102086278636,0.14620492847922156,0.13999999131662072,0.13999999101922744,-0.18794338709554337,0.20292437878965983,-0.0628202859936433,1.0500000007774504,7.680597810862938,1.0629986275346028,0.13999999131662072,0.02290269480077635,0.67552836409933,-1.610161957588057,0.3363636518501156,0.015557036295850219,1.0
33.82000000000184,11.0,0.9999999999710398,0.9999999999715877,4.401020862784804,0.1462049284792395,0.13999999131662008,0.1399999910192246,-0.18662288306370217,0.20228680059837295,-0.06469315146983876,1.0500000007774561,7.680597803756897,1.0629986275346086,0.13999999131662008,0.022902694800776762,0.6755283640993237,-1.610161964694305,0.33636365185012107,0.015557036295852072,1.0
33.83000000000184,11.0,0.9999999999710314,0.9999999999716075,4.401020862783249,0.14620492847925742,0.13999999131661942,0.1399999910192218,-0.18526156624566564,0.20163056045890346,-0.06655260761001625,1.050000000777462,7.680597796650808,1.0629986275346144,0.13999999131661942,0.022902694800776585,0.6755283640993164,-1.610161971800367,0.33636365185012673,0.015557036295854029,1.0
33.84000000000184,11.0,0.9999999999710231,0.999999999971625,4.401020862781693,0.14620492847927535,0.13999999131661875,0.13999999101921903,-0.1838597192329683,0.20095579450057804,-0.06839824769184459,1.050000000777468,7.680597789544666,1.0629986275346204,0.13999999131661875,0.022902694800776745,0.6755283640993096,-1.6101619789066162,0.3363636518501326,0.015557036295850483,1.0
33.850000000001835,11.0,0.9999999999710149,0.9999999999716346,4.401020862780137,0.14620492847929334,0.13999999131661842,0.13999999101921629,-0.18241763349986628,0.2002626429056689,-0.07022966786337133,1.0500000007774741,7.680597782438466,1.0629986275346262,0.13999999131661842,0.022902694800776332,0.6755283640993038,-1.6101619860126746,0.33636365185014017,0.015557036295848165,1.0
33.86000000000183,11.0,0.9999999999710069,0.9999999999716083,4.40102086277858,0.1462049284793113,0.13999999131661747,0.13999999101921357,-0.18093560934265052,0.19955124988024667,-0.0720464672315481,1.0500000007774797,7.680597775332226,1.0629986275346321,0.13999999131661747,0.02290269480077762,0.6755283640992968,-1.6101619931194895,0.33636365185014544,0.015557036295850403,1.0
33.87000000000183,11.0,0.9999999999709992,0.9999999999715469,4.401020862777023,0.1462049284793293,0.13999999131661692,0.13999999101921085,-0.17941395581701614,0.19882176362415144,-0.07384824795013949,1.0500000007774855,7.680597768225928,1.062998627534638,0.13999999131661692,0.022902694800777876,0.6755283640992907,-1.6101620002259251,0.3363636518501503,0.015557036295851936,1.0
33.88000000000183,11.0,0.9999999999709918,0.9999999999714511,4.401020862775465,0.1462049284793473,0.1399999913166165,0.13999999101920818,-0.1778529906735168,0.1980743363000877,-0.07563461530699589,1.0500000007774917,7.6805977611195795,1.0629986275346437,0.1399999913166165,0.022902694800777085,0.6755283640992841,-1.6101620073319858,0.33636365185015665,0.015557036295846738,1.0
33.89000000000183,11.0,0.9999999999709845,0.9999999999713214,4.401020862773907,0.1462049284793653,0.1399999913166158,0.13999999101920546,-0.17625304029110217,0.19730912400184977,-0.07740517781067141,1.0500000007774972,7.680597754013182,1.0629986275346495,0.1399999913166158,0.022902694800778015,0.6755283640992782,-1.610162014438798,0.3363636518501624,0.015557036295849605,1.0
33.900000000001825,11.0,0.9999999999709774,0.999999999971181,4.4010208627723495,0.1462049284793833,0.13999999131661528,0.1399999910192028,-0.1746144396087596,0.19652628672168457,-0.07915954727636756,1.0500000007775028,7.680597746906733,1.062998627534655,0.13999999131661528,0.02290269480077836,0.6755283640992722,-1.610162021545422,0.336363651850168,0.015557036295851766,1.0
33.91000000000182,11.0,0.9999999999709707,0.9999999999710077,4.401020862770792,0.14620492847940134,0.13999999131661486,0.1399999910192002,-0.1729375320552758,0.19572598831679824,-0.08089733891118407,1.0500000007775088,7.68059773980023,1.0629986275346608,0.13999999131661486,0.022902694800777654,0.6755283640992659,-1.6101620286516702,0.3363636518501735,0.015557036295850053,1.0
33.92000000000182,11.0,0.9999999999709641,0.9999999999708079,4.401020862769233,0.14620492847941935,0.13999999131661447,0.13999999101919752,-0.17122266947712894,0.1949083964750139,-0.08261817139865782,1.0500000007775145,7.680597732693672,1.0629986275346668,0.13999999131661447,0.022902694800778226,0.6755283640992608,-1.6101620357584807,0.33636365185018136,0.015557036295847967,1.0
33.93000000000182,11.0,0.9999999999709576,0.99999999997061,4.401020862767674,0.14620492847943736,0.13999999131661375,0.13999999101919486,-0.16947021206452995,0.19407368267958755,-0.08432166698257156,1.0500000007775208,7.680597725587074,1.0629986275346723,0.13999999131661375,0.022902694800777713,0.6755283640992531,-1.6101620428649204,0.3363636518501859,0.015557036295845778,1.0
33.94000000000182,11.0,0.9999999999709511,0.9999999999704141,4.401020862766115,0.14620492847945546,0.13999999131661306,0.13999999101919228,-0.16768052827562419,0.19322202217318982,-0.08600745155001373,1.050000000777526,7.680597718480424,1.062998627534678,0.13999999131661306,0.02290269480077895,0.6755283640992472,-1.6101620499721092,0.33636365185019057,0.01555703629585076,1.0
33.950000000001815,11.0,0.9999999999709447,0.9999999999702202,4.401020862764556,0.14620492847947347,0.1399999913166125,0.13999999101918964,-0.16585399475887586,0.19235359392106063,-0.08767515471367125,1.0500000007775316,7.680597711373721,1.0629986275346839,0.1399999913166125,0.02290269480077914,0.6755283640992411,-1.610162057078922,0.3363636518501964,0.01555703629585027,1.0
33.96000000000181,11.0,0.9999999999709384,0.9999999999700336,4.401020862762997,0.14620492847949149,0.1399999913166123,0.13999999101918698,-0.16399099627364616,0.19146858057334515,-0.08932440989333712,1.0500000007775376,7.680597704266962,1.0629986275346897,0.1399999913166123,0.02290269480077875,0.6755283640992359,-1.610162064185544,0.336363651850204,0.015557036295847737,1.0
33.97000000000181,11.0,0.9999999999709318,0.9999999999698939,4.4010208627614364,0.14620492847950958,0.13999999131661173,0.13999999101918434,-0.16209192560898594,0.19056716842661844,-0.0909548543966148,1.0500000007775439,7.680597697160159,1.0629986275346957,0.13999999131661173,0.022902694800778684,0.6755283640992292,-1.610162071292358,0.3363636518502081,0.015557036295849092,1.0
33.98000000000181,11.0,0.9999999999709251,0.9999999999697998,4.401020862759877,0.1462049284795276,0.13999999131661117,0.1399999910191817,-0.16015718350065208,0.1896495473846073,-0.09256612949880165,1.0500000007775496,7.6805976900532995,1.0629986275347016,0.13999999131661117,0.022902694800778955,0.6755283640992231,-1.6101620783993595,0.3363636518502139,0.015557036295847293,1.0
33.99000000000181,11.0,0.9999999999709184,0.9999999999697394,4.401020862758316,0.14620492847954566,0.1399999913166106,0.13999999101917907,-0.15818717854637868,0.18871591091811735,-0.09415788052193384,1.0500000007775556,7.68059768294639,1.0629986275347074,0.1399999913166106,0.022902694800779097,0.6755283640992169,-1.6101620855063608,0.3363636518502199,0.015557036295843983,1.0
34.000000000001805,11.0,0.9999999999709115,0.9999999999697121,4.401020862756756,0.1462049284795637,0.13999999131661028,0.1399999910191764,-0.15618232711940755,0.18776645602417405,-0.0957297569129752,1.0500000007775616,7.680597675839428,1.0629986275347132,0.13999999131661028,0.02290269480077914,0.6755283640992114,-1.6101620926133604,0.3363636518502262,0.015557036295843513,1.0
34.0100000000018,11.0,0.9999999999709045,0.9999999999697171,4.401020862755194,0.14620492847958175,0.1399999913166096,0.13999999101917374,-0.15414305328030733,0.18680138318438605,-0.09728141232113276,1.0500000007775672,7.680597668732418,1.0629986275347192,0.1399999913166096,0.022902694800779947,0.6755283640992054,-1.6101620997207382,0.3363636518502312,0.01555703629584718,1.0
34.0200000000018,11.0,0.9999999999708974,0.9999999999697539,4.401020862753634,0.1462049284795998,0.13999999131660912,0.13999999101917107,-0.1520697886870874,0.18582089632253987,-0.0988125046742821,1.050000000777573,7.680597661625354,1.062998627534725,0.13999999131660912,0.02290269480078018,0.6755283640991996,-1.610162106827927,0.3363636518502377,0.015557036295843756,1.0
34.0300000000018,11.0,0.9999999999708903,0.9999999999698218,4.401020862752072,0.14620492847961786,0.13999999131660845,0.1399999910191684,-0.1499629725036417,0.1848252027614349,-0.10032269625448528,1.0500000007775785,7.680597654518244,1.0629986275347305,0.13999999131660845,0.022902694800780284,0.675528364099193,-1.6101621139351179,0.336363651850243,0.015557036295845672,1.0
34.0400000000018,11.0,0.9999999999708831,0.9999999999699202,4.401020862750511,0.1462049284796359,0.13999999131660798,0.13999999101916571,-0.14782305130652587,0.18381451317896783,-0.10181165377258498,1.0500000007775845,7.680597647411078,1.062998627534736,0.13999999131660798,0.022902694800780256,0.6755283640991869,-1.6101621210423074,0.3363636518502485,0.015557036295846448,1.0
34.050000000001795,11.0,0.9999999999708759,0.9999999999700374,4.401020862748948,0.146204928479654,0.13999999131660748,0.13999999101916302,-0.14565047899010067,0.18278904156347564,-0.1032790484418582,1.0500000007775903,7.6805976403038665,1.0629986275347416,0.13999999131660748,0.022902694800780114,0.6755283640991806,-1.610162128149497,0.3363636518502533,0.01555703629584573,1.0
34.06000000000179,11.0,0.9999999999708686,0.9999999999701729,4.4010208627473855,0.14620492847967204,0.13999999131660718,0.13999999101916036,-0.14344571667005152,0.18174900516834716,-0.10472455605071321,1.0500000007775956,7.680597633196591,1.0629986275347476,0.13999999131660718,0.022902694800780794,0.6755283640991763,-1.6101621352570592,0.33636365185026107,0.015557036295845391,1.0
