t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale
58.369999999996956,11.0,0.9999999999982939,0.9999999999982672,4.4010208622861295,0.14620492848591482,0.1399999913210638,0.13999999102303082,-0.09768660151847844,0.15366997904970295,0.0429738227937271,1.0500000007833024,7.680580324445334,1.0629986275402825,0.1399999913210638,0.02290269480033519,0.6755283641161057,-1.6101794435401098,0.3363636518517612,0.015557036297483878,0.0
58.379999999996954,11.0,0.9999999999982936,0.9999999999982632,4.401020862286105,0.1462049284859151,0.13999999132106405,0.13999999102303076,-0.09882495843469022,0.15409481386618779,0.04199124327228818,1.0500000007833032,7.680580317323975,1.062998627540283,0.13999999132106405,0.022902694800334626,0.675528364116106,-1.6101794506612261,0.33636365185176137,0.015557036297483933,0.0
58.38999999999695,11.0,0.9999999999982933,0.999999999998259,4.401020862286081,0.14620492848591538,0.13999999132106425,0.13999999102303076,-0.09993709760164565,0.15450976640532257,0.04099741101914952,1.0500000007833037,7.680580310202609,1.0629986275402834,0.13999999132106425,0.022902694800334973,0.675528364116107,-1.6101794577827178,0.33636365185176276,0.015557036297481504,0.0
58.39999999999695,11.0,0.9999999999982929,0.9999999999982547,4.401020862286056,0.14620492848591565,0.13999999132106425,0.13999999102303073,-0.10102272097289006,0.15491472545567442,0.03999258970787346,1.0500000007833041,7.680580303081246,1.062998627540284,0.13999999132106425,0.022902694800334834,0.6755283641161066,-1.6101794649040237,0.3363636518517622,0.015557036297482355,0.0
58.40999999999695,11.0,0.9999999999982926,0.9999999999982504,4.40102086228603,0.14620492848591593,0.13999999132106453,0.13999999102303073,-0.10208153754671256,0.15530958245733134,0.03897704595732897,1.0500000007833046,7.680580295959874,1.0629986275402845,0.13999999132106453,0.022902694800335174,0.6755283641161078,-1.6101794720255147,0.3363636518517634,0.015557036297483444,0.0
58.419999999996946,11.0,0.9999999999982923,0.9999999999982461,4.401020862286005,0.14620492848591624,0.13999999132106442,0.13999999102303068,-0.1031132634441336,0.1556942315310017,0.03795104926085263,1.050000000783305,7.6805802888385095,1.062998627540285,0.13999999132106442,0.02290269480033501,0.6755283641161067,-1.6101794791468227,0.33636365185176187,0.015557036297484346,0.0
58.429999999996944,11.0,0.9999999999982919,0.9999999999982416,4.401020862285979,0.14620492848591649,0.13999999132106453,0.13999999102303068,-0.10411762198498631,0.15606856950640152,0.036914871914639415,1.050000000783306,7.680580281717132,1.0629986275402856,0.13999999132106453,0.02290269480033485,0.6755283641161068,-1.610179486268128,0.33636365185176226,0.015557036297487475,0.0
58.43999999999694,11.0,0.9999999999982916,0.9999999999982371,4.401020862285954,0.14620492848591682,0.13999999132106491,0.13999999102303065,-0.10509434376209506,0.1564324959499219,0.03586878894538197,1.0500000007833066,7.680580274595747,1.0629986275402863,0.13999999132106491,0.022902694800334706,0.675528364116108,-1.6101794933894307,0.33636365185176437,0.015557036297484176,0.0
58.44999999999694,11.0,0.9999999999982913,0.9999999999982325,4.401020862285929,0.14620492848591707,0.13999999132106475,0.13999999102303062,-0.10604316671351308,0.15678591319156904,0.03481307803717797,1.050000000783307,7.680580267474371,1.0629986275402867,0.13999999132106475,0.022902694800334977,0.6755283641161073,-1.610179500510926,0.33636365185176376,0.0155570362974853,0.0
58.45999999999694,11.0,0.9999999999982909,0.999999999998228,4.401020862285902,0.14620492848591737,0.13999999132106486,0.13999999102303057,-0.10696383619280114,0.15712872635116992,0.03374801945772477,1.0500000007833075,7.680580260352983,1.0629986275402872,0.13999999132106486,0.02290269480033479,0.6755283641161073,-1.6101795076322314,0.33636365185176387,0.015557036297484401,0.0
58.469999999996936,11.0,0.9999999999982906,0.9999999999982234,4.401020862285876,0.14620492848591765,0.13999999132106494,0.13999999102303057,-0.10785610503734563,0.15746084336383642,0.03267389598382107,1.050000000783308,7.680580253231592,1.0629986275402878,0.13999999132106494,0.022902694800335063,0.6755283641161076,-1.6101795147537243,0.33636365185176453,0.015557036297481857,0.0
58.479999999996934,11.0,0.9999999999982903,0.9999999999982188,4.40102086228585,0.14620492848591798,0.1399999913210654,0.13999999102303054,-0.10871973363467244,0.15778217500468095,0.03159099282619544,1.0500000007833086,7.680580246110192,1.0629986275402883,0.1399999913210654,0.022902694800334418,0.6755283641161087,-1.610179521874839,0.336363651851766,0.015557036297483631,0.0
58.48999999999693,11.0,0.9999999999982899,0.9999999999982141,4.401020862285824,0.14620492848591826,0.13999999132106547,0.1399999910230305,-0.1095544899867627,0.15809263491277714,0.030499597553681677,1.050000000783309,7.680580238988795,1.0629986275402887,0.13999999132106547,0.022902694800335136,0.6755283641161094,-1.6101795289965193,0.3363636518517661,0.0155570362974858,0.0
58.49999999999693,11.0,0.9999999999982896,0.9999999999982093,4.4010208622857965,0.14620492848591857,0.1399999913210654,0.13999999102303046,-0.1103601497723321,0.15839213961435922,0.029400000016761157,1.0500000007833097,7.680580231867397,1.0629986275402894,0.1399999913210654,0.022902694800334897,0.6755283641161083,-1.6101795361178273,0.3363636518517652,0.01555703629748531,0.0
58.50999999999693,11.0,0.9999999999982893,0.9999999999982045,4.40102086228577,0.14620492848591887,0.13999999132106558,0.13999999102303046,-0.11113649640707268,0.15868060854525357,0.02829249227049254,1.0500000007833103,7.6805802247459924,1.06299862754029,0.13999999132106558,0.022902694800334678,0.6755283641161087,-1.6101795432391317,0.33636365185176614,0.015557036297483062,0.0
58.51999999999693,11.0,0.9999999999982889,0.9999999999981998,4.401020862285742,0.14620492848591915,0.1399999913210657,0.1399999910230304,-0.11188332110183816,0.1589579640725367,0.027177368496849392,1.0500000007833106,7.680580217624582,1.0629986275402903,0.1399999913210657,0.02290269480033491,0.6755283641161092,-1.6101795503606242,0.3363636518517661,0.015557036297483218,0.0
58.529999999996924,11.0,0.9999999999982886,0.999999999998195,4.401020862285716,0.14620492848591948,0.13999999132106566,0.13999999102303037,-0.11260042291874633,0.15922413151541367,0.026054924926486304,1.0500000007833108,7.6805802105031775,1.0629986275402907,0.13999999132106566,0.02290269480033513,0.6755283641161091,-1.6101795574821183,0.33636365185176587,0.015557036297485376,0.0
58.53999999999692,11.0,0.9999999999982883,0.99999999999819,4.401020862285688,0.1462049284859198,0.13999999132106594,0.13999999102303032,-0.11328760882519787,0.15947903916531148,0.02492545975995442,1.0500000007833115,7.680580203381757,1.0629986275402914,0.13999999132106594,0.02290269480033488,0.6755283641161097,-1.6101795646034223,0.3363636518517673,0.015557036297484218,0.0
58.54999999999692,11.0,0.9999999999982879,0.9999999999981849,4.401020862285661,0.1462049284859201,0.13999999132106603,0.1399999910230303,-0.11394469374579011,0.15972261830518178,0.023789273088387262,1.050000000783312,7.680580196260334,1.0629986275402918,0.13999999132106603,0.02290269480033507,0.6755283641161102,-1.610179571724915,0.3363636518517673,0.015557036297483519,0.0
58.55999999999692,11.0,0.9999999999982876,0.9999999999981798,4.401020862285633,0.14620492848592043,0.13999999132106622,0.13999999102303026,-0.11457150061210761,0.15995480322800817,0.022646666813678062,1.0500000007833126,7.680580189138908,1.0629986275402923,0.13999999132106622,0.0229026948003348,0.6755283641161104,-1.6101795788462199,0.336363651851768,0.015557036297483548,0.0
58.56999999999692,11.0,0.9999999999982873,0.9999999999981746,4.401020862285605,0.14620492848592073,0.13999999132106627,0.1399999910230302,-0.11516786041038807,0.16017553125451253,0.02149794456816976,1.050000000783313,7.680580182017483,1.0629986275402927,0.13999999132106627,0.022902694800334973,0.6755283641161105,-1.6101795859677133,0.33636365185176803,0.015557036297484419,0.0
58.579999999996915,11.0,0.9999999999982869,0.9999999999981694,4.401020862285577,0.14620492848592107,0.13999999132106647,0.13999999102303015,-0.11573361222703724,0.16038474275005601,0.020343411633879118,1.0500000007833137,7.680580174896049,1.0629986275402934,0.13999999132106647,0.022902694800334685,0.6755283641161107,-1.6101795930890181,0.33636365185176886,0.01555703629748521,0.0
58.58999999999691,11.0,0.9999999999982866,0.9999999999981641,4.401020862285549,0.1462049284859214,0.13999999132106622,0.1399999910230301,-0.11626860329199151,0.1605823811407301,0.01918337486127642,1.0500000007833141,7.6805801677746235,1.0629986275402938,0.13999999132106622,0.022902694800334827,0.6755283641161095,-1.6101796002105149,0.3363636518517674,0.015557036297485744,0.0
58.59999999999691,11.0,0.9999999999982863,0.9999999999981589,4.40102086228552,0.1462049284859217,0.1399999913210667,0.13999999102303004,-0.11677268901990737,0.16076839292863315,0.018018142587642404,1.050000000783315,7.680580160653175,1.0629986275402945,0.1399999913210667,0.022902694800334533,0.6755283641161108,-1.610179607331817,0.3363636518517699,0.0155570362974836,0.0
58.60999999999691,11.0,0.9999999999982859,0.9999999999981537,4.401020862285491,0.14620492848592204,0.13999999132106683,0.13999999102303,-0.1172457330491789,0.1609427277063288,0.01684802455502415,1.0500000007833152,7.680580153531733,1.062998627540295,0.13999999132106683,0.022902694800334678,0.6755283641161113,-1.6101796144533098,0.33636365185177036,0.01555703629748357,0.0
58.61999999999691,11.0,0.9999999999982856,0.9999999999981484,4.4010208622854625,0.14620492848592234,0.13999999132106675,0.13999999102302996,-0.11768760727875624,0.16110533817048167,0.015673331827811797,1.0500000007833157,7.680580146410294,1.0629986275402954,0.13999999132106675,0.022902694800334803,0.6755283641161108,-1.6101796215748045,0.33636365185176953,0.015557036297486372,0.0
58.629999999996905,11.0,0.9999999999982853,0.999999999998143,4.401020862285433,0.14620492848592267,0.1399999913210668,0.1399999910230299,-0.11809819190276896,0.16125618013466722,0.01449437670995801,1.0500000007833161,7.680580139288845,1.0629986275402958,0.1399999913210668,0.02290269480033493,0.6755283641161108,-1.6101796286962982,0.33636365185177075,0.015557036297484665,0.0
58.6399999999969,11.0,0.9999999999982849,0.9999999999981377,4.401020862285404,0.14620492848592304,0.13999999132106694,0.13999999102302985,-0.11847737544293954,0.16139521254135203,0.013311472661862287,1.0500000007833163,7.6805801321673925,1.0629986275402963,0.13999999132106694,0.022902694800335056,0.6755283641161116,-1.6101796358177904,0.33636365185177075,0.015557036297486138,0.0
58.6499999999969,11.0,0.9999999999982846,0.9999999999981324,4.401020862285375,0.14620492848592337,0.139999991321067,0.13999999102302976,-0.11882505477877947,0.16152239747304145,0.012124934216942187,1.050000000783317,7.680580125045938,1.0629986275402967,0.139999991321067,0.022902694800334692,0.6755283641161111,-1.610179642939097,0.3363636518517714,0.015557036297484061,0.0
58.6599999999969,11.0,0.9999999999982843,0.9999999999981269,4.401020862285345,0.1462049284859237,0.13999999132106694,0.13999999102302974,-0.11914113517555597,0.16163770016259138,0.010935076897913761,1.0500000007833177,7.680580117924483,1.0629986275402972,0.13999999132106694,0.022902694800334782,0.6755283641161105,-1.6101796500605918,0.3363636518517714,0.015557036297484384,0.0
58.6699999999969,11.0,0.9999999999982839,0.9999999999981215,4.401020862285315,0.14620492848592404,0.1399999913210673,0.13999999102302965,-0.11942553031002714,0.1617410890026815,0.009742217132803436,1.050000000783318,7.680580110803016,1.0629986275402976,0.1399999913210673,0.022902694800334897,0.6755283641161121,-1.610179657182082,0.33636365185177286,0.015557036297485716,0.0
58.679999999996895,11.0,0.9999999999982836,0.999999999998116,4.401020862285285,0.14620492848592442,0.1399999913210674,0.13999999102302957,-0.11967816229393885,0.16183253555444746,0.008546672170713771,1.0500000007833188,7.6805801036815495,1.0629986275402983,0.1399999913210674,0.02290269480033451,0.6755283641161118,-1.6101796643033883,0.33636365185177264,0.015557036297483184,0.0
58.68999999999689,11.0,0.9999999999982833,0.9999999999981104,4.401020862285255,0.1462049284859247,0.1399999913210676,0.13999999102302949,-0.11989896169526679,0.16191201455526946,0.0073487599973654835,1.0500000007833192,7.680580096560078,1.062998627540299,0.1399999913210676,0.022902694800334595,0.6755283641161125,-1.6101796714248804,0.33636365185177386,0.015557036297485737,0.0
58.69999999999689,11.0,0.9999999999982829,0.9999999999981048,4.401020862285224,0.14620492848592506,0.13999999132106752,0.13999999102302943,-0.1200878675572147,0.16197950392571533,0.00614879925043828,1.0500000007833197,7.680580089438609,1.0629986275402994,0.13999999132106752,0.022902694800334647,0.6755283641161116,-1.610179678546376,0.3363636518517735,0.015557036297482427,0.0
58.70999999999689,11.0,0.9999999999982826,0.9999999999980993,4.401020862285193,0.14620492848592542,0.13999999132106744,0.1399999910230294,-0.12024482741494616,0.1620349847756361,0.004947109134733037,1.0500000007833203,7.680580082317137,1.0629986275402998,0.13999999132106744,0.0229026948003347,0.675528364116111,-1.6101796856678714,0.33636365185177375,0.015557036297483038,0.0
58.71999999999689,11.0,0.9999999999982823,0.9999999999980937,4.401020862285162,0.14620492848592576,0.1399999913210676,0.1399999910230293,-0.12036979731006028,0.16207844140941233,0.0037440093371779335,1.0500000007833208,7.680580075195656,1.0629986275403005,0.1399999913210676,0.02290269480033475,0.6755283641161116,-1.6101796927893637,0.33636365185177464,0.015557036297485526,0.0
58.729999999996885,11.0,0.9999999999982819,0.9999999999980882,4.401020862285131,0.1462049284859261,0.1399999913210676,0.13999999102302924,-0.12046274180279792,0.1621098613303498,0.002539819941701176,1.0500000007833215,7.680580068074175,1.062998627540301,0.1399999913210676,0.022902694800334786,0.6755283641161112,-1.6101796999108586,0.3363636518517745,0.015557036297484107,0.0
58.73999999999688,11.0,0.9999999999982816,0.9999999999980825,4.4010208622851,0.14620492848592648,0.1399999913210677,0.13999999102302912,-0.12052363398197544,0.16212923524422349,0.0013348613439930197,1.0500000007833217,7.680580060952688,1.0629986275403014,0.1399999913210677,0.022902694800334814,0.6755283641161113,-1.610179707032352,0.33636365185177497,0.015557036297486232,0.0
58.74999999999688,11.0,0.9999999999982813,0.9999999999980769,4.401020862285068,0.14620492848592684,0.1399999913210678,0.13999999102302904,-0.12055245547265078,0.16213655706196858,0.00012945416617978238,1.0500000007833226,7.680580053831199,1.0629986275403023,0.1399999913210678,0.022902694800334845,0.6755283641161114,-1.6101797141538456,0.33636365185177586,0.01555703629748393,0.0
58.75999999999688,11.0,0.9999999999982809,0.9999999999980712,4.401020862285036,0.1462049284859272,0.1399999913210678,0.13999999102302896,-0.1205491964415101,0.16213182390151798,-0.0010760808285673897,1.050000000783323,7.680580046709706,1.0629986275403027,0.1399999913210678,0.022902694800334848,0.6755283641161111,-1.61017972127534,0.3363636518517765,0.015557036297483992,0.0
58.76999999999688,11.0,0.9999999999982806,0.9999999999980655,4.401020862285004,0.14620492848592762,0.13999999132106772,0.13999999102302887,-0.1205138555999804,0.16211503608878547,-0.002281422821466276,1.0500000007833235,7.680580039588215,1.0629986275403032,0.13999999132106772,0.02290269480033485,0.6755283641161104,-1.6101797283968355,0.3363636518517751,0.015557036297486903,0.0
58.779999999996875,11.0,0.9999999999982803,0.9999999999980598,4.401020862284973,0.14620492848592792,0.13999999132106794,0.1399999910230288,-0.1204464402050629,0.1620861971577947,-0.0034862510235770462,1.050000000783324,7.680580032466714,1.0629986275403036,0.13999999132106794,0.02290269480033485,0.6755283641161111,-1.6101797355183278,0.3363636518517764,0.015557036297485293,0.0
58.78999999999687,11.0,0.9999999999982799,0.999999999998054,4.40102086228494,0.14620492848592828,0.13999999132106794,0.13999999102302868,-0.12034696605789158,0.1620453138499535,-0.004690244761252701,1.0500000007833248,7.68058002534521,1.062998627540304,0.13999999132106794,0.022902694800334366,0.6755283641161102,-1.610179742639635,0.3363636518517758,0.015557036297486152,0.0
58.79999999999687,11.0,0.9999999999982796,0.9999999999980482,4.401020862284907,0.1462049284859287,0.139999991321068,0.1399999910230286,-0.12021545750001006,0.16199239611247365,-0.005893083561563678,1.050000000783325,7.680580018223703,1.0629986275403047,0.139999991321068,0.022902694800334814,0.6755283641161107,-1.6101797497613162,0.33636365185177647,0.015557036297483718,0.0
58.80999999999687,11.0,0.9999999999982793,0.9999999999980422,4.4010208622848745,0.14620492848592903,0.13999999132106822,0.13999999102302849,-0.12005194740737482,0.16192745709593695,-0.007094447237673857,1.0500000007833257,7.680580011102184,1.0629986275403052,0.13999999132106822,0.022902694800334782,0.6755283641161114,-1.6101797568828082,0.3363636518517775,0.01555703629748761,0.0
58.81999999999687,11.0,0.9999999999982789,0.9999999999980363,4.401020862284842,0.14620492848592942,0.13999999132106825,0.1399999910230284,-0.11985647718208367,0.16185051315100762,-0.008294015974145239,1.050000000783326,7.680580003980669,1.0629986275403058,0.13999999132106825,0.022902694800335202,0.6755283641161115,-1.6101797640044901,0.3363636518517784,0.01555703629748554,0.0
58.829999999996865,11.0,0.9999999999982786,0.9999999999980304,4.401020862284808,0.1462049284859298,0.13999999132106822,0.1399999910230283,-0.11962909674182798,0.16176158382429215,-0.00949147041214849,1.0500000007833263,7.68057999685915,1.062998627540306,0.13999999132106822,0.022902694800335136,0.6755283641161111,-1.610179771125985,0.3363636518517781,0.015557036297485867,0.0
58.83999999999686,11.0,0.9999999999982783,0.9999999999980242,4.401020862284775,0.1462049284859302,0.13999999132106836,0.13999999102302818,-0.11936986450707726,0.1616606918533477,-0.010686491734556719,1.0500000007833272,7.680579989737623,1.0629986275403067,0.13999999132106836,0.02290269480033461,0.6755283641161108,-1.610179778247291,0.3363636518517789,0.015557036297485387,0.0
58.84999999999686,11.0,0.9999999999982779,0.9999999999980239,4.401020862284741,0.14620492848593059,0.13999999132106847,0.13999999102302807,-0.1190788473859963,0.16154786316084008,-0.011878761750899714,1.050000000783328,7.680579982616094,1.0629986275403074,0.13999999132106847,0.022902694800334536,0.6755283641161108,-1.6101797853687847,0.3363636518517804,0.015557036297483227,0.0
58.85999999999686,11.0,0.9999999999982775,0.9999999999980516,4.401020862284708,0.14620492848593092,0.13999999132106852,0.139999991023028,-0.11875612075709935,0.16142312684785323,-0.013067962982156052,1.0500000007833283,7.680579975494562,1.062998627540308,0.13999999132106852,0.022902694800334925,0.675528364116111,-1.6101797924904666,0.33636365185178085,0.015557036297486268,0.0
58.86999999999686,11.0,0.999999999998277,0.9999999999980785,4.401020862284673,0.14620492848593136,0.1399999913210687,0.13999999102302788,-0.11840176844964309,0.1612865151863514,-0.014253778745360445,1.050000000783329,7.680579968373025,1.0629986275403087,0.1399999913210687,0.022902694800334845,0.6755283641161114,-1.6101797996119593,0.3363636518517821,0.015557036297484082,0.0
58.879999999996855,11.0,0.9999999999982766,0.9999999999981047,4.401020862284639,0.14620492848593172,0.13999999132106866,0.1399999910230277,-0.11801588272177105,0.1611380636107964,-0.015435893238003755,1.0500000007833297,7.680579961251488,1.0629986275403092,0.13999999132106866,0.02290269480033473,0.6755283641161107,-1.6101798067334547,0.33636365185178274,0.015557036297483527,0.0
58.88999999999685,11.0,0.9999999999982762,0.9999999999981304,4.401020862284604,0.14620492848593214,0.13999999132106847,0.13999999102302763,-0.11759856423640475,0.16097781070892217,-0.01661399162220319,1.0500000007833301,7.680579954129954,1.0629986275403096,0.13999999132106847,0.02290269480033507,0.6755283641161098,-1.610179813855139,0.33636365185178174,0.015557036297484228,0.0
58.89999999999685,11.0,0.9999999999982757,0.9999999999981554,4.401020862284569,0.1462049284859325,0.1399999913210687,0.13999999102302751,-0.1171499220348968,0.16080579821166846,-0.01778776010862022,1.0500000007833308,7.680579947008403,1.0629986275403103,0.1399999913210687,0.022902694800334498,0.6755283641161101,-1.610179820976444,0.3363636518517831,0.015557036297482733,0.0
58.90999999999685,11.0,0.9999999999982753,0.9999999999981798,4.4010208622845335,0.1462049284859329,0.1399999913210687,0.13999999102302735,-0.1166700735084506,0.16062207098227707,-0.018956886040103847,1.050000000783331,7.680579939886854,1.0629986275403105,0.1399999913210687,0.022902694800334834,0.6755283641161103,-1.6101798280981257,0.3363636518517825,0.015557036297485288,0.0
58.91999999999685,11.0,0.9999999999982748,0.9999999999982035,4.401020862284498,0.1462049284859333,0.13999999132106855,0.13999999102302726,-0.11615914436730831,0.16042667700455301,-0.020121057975036886,1.0500000007833314,7.680579932765307,1.062998627540311,0.13999999132106855,0.022902694800334675,0.675528364116109,-1.6101798352196224,0.3363636518517829,0.015557036297484263,0.0
58.929999999996845,11.0,0.9999999999982744,0.9999999999982266,4.401020862284462,0.14620492848593375,0.1399999913210687,0.13999999102302713,-0.11561726860772362,0.16021966737029367,-0.021279965770363087,1.0500000007833323,7.680579925643747,1.0629986275403116,0.1399999913210687,0.022902694800334536,0.6755283641161091,-1.610179842341116,0.3363636518517832,0.015557036297483173,0.0
58.93999999999684,11.0,0.9999999999982739,0.9999999999982493,4.401020862284427,0.1462049284859341,0.13999999132106872,0.13999999102302702,-0.1150445884767245,0.16000109626588951,-0.02243330066427289,1.0500000007833326,7.680579918522188,1.062998627540312,0.13999999132106872,0.022902694800334848,0.6755283641161092,-1.6101798494627977,0.33636365185178374,0.015557036297484061,0.0
58.94999999999684,11.0,0.9999999999982735,0.9999999999982714,4.40102086228439,0.14620492848593455,0.1399999913210687,0.1399999910230269,-0.11444125443467248,0.15977102095809975,-0.023580755358525794,1.050000000783333,7.680579911400627,1.0629986275403125,0.1399999913210687,0.022902694800335147,0.6755283641161091,-1.6101798565844805,0.33636365185178363,0.015557036297486126,0.0
58.95999999999684,11.0,0.999999999998273,0.9999999999982928,4.401020862284353,0.14620492848593497,0.139999991321069,0.13999999102302682,-0.11380742511563213,0.15952950177900652,-0.024722024100387364,1.0500000007833339,7.6805799042790515,1.0629986275403132,0.139999991321069,0.02290269480033452,0.6755283641161094,-1.610179863705785,0.33636365185178607,0.015557036297485286,0.0
58.96999999999684,11.0,0.9999999999982726,0.9999999999983138,4.401020862284317,0.14620492848593536,0.1399999913210687,0.13999999102302665,-0.11314326728556307,0.15927660211015193,-0.02585680276415903,1.0500000007833346,7.6805798971574895,1.0629986275403138,0.1399999913210687,0.02290269480033478,0.6755283641161078,-1.6101798708274708,0.33636365185178485,0.01555703629748623,0.0
58.979999999996835,11.0,0.9999999999982722,0.9999999999983342,4.40102086228428,0.1462049284859358,0.13999999132106894,0.13999999102302657,-0.11244895579833339,0.15901238836586176,-0.02698478893227891,1.0500000007833348,7.680579890035909,1.0629986275403143,0.13999999132106894,0.02290269480033507,0.6755283641161091,-1.61017987794915,0.3363636518517875,0.015557036297486136,0.0
58.98999999999683,11.0,0.9999999999982717,0.9999999999983542,4.401020862284243,0.14620492848593622,0.13999999132106877,0.13999999102302646,-0.11172467354958848,0.1587369299757605,-0.028105681975972043,1.0500000007833352,7.680579882914341,1.0629986275403147,0.13999999132106877,0.022902694800334862,0.6755283641161078,-1.6101798850706468,0.33636365185178585,0.015557036297485042,0.0
58.99999999999683,11.0,0.9999999999982713,0.9999999999983736,4.401020862284206,0.1462049284859366,0.13999999132106888,0.13999999102302632,-0.11097061142846093,0.1584502993664822,-0.02921918313542847,1.0500000007833357,7.680579875792759,1.062998627540315,0.13999999132106888,0.02290269480033466,0.675528364116108,-1.6101798921921404,0.33636365185178735,0.01555703629748616,0.0
59.00999999999683,11.0,0.9999999999982709,0.9999999999983813,4.4010208622841684,0.14620492848593705,0.13999999132106897,0.1399999910230262,-0.11018696826715724,0.1581525719425819,-0.03032499559948784,1.0500000007833359,7.680579868671174,1.0629986275403158,0.13999999132106897,0.022902694800335386,0.6755283641161087,-1.610179899314009,0.3363636518517879,0.015557036297486863,0.0
59.01999999999683,11.0,0.9999999999982706,0.9999999999983774,4.40102086228413,0.1462049284859375,0.13999999132106905,0.13999999102302613,-0.10937395078841888,0.15784382606665295,-0.03142282458480918,1.0500000007833368,7.680579861549584,1.0629986275403163,0.13999999132106905,0.02290269480033516,0.6755283641161084,-1.6101799064355036,0.3363636518517882,0.015557036297486379,0.0
59.029999999996825,11.0,0.9999999999982703,0.9999999999983846,4.401020862284092,0.1462049284859379,0.1399999913210692,0.13999999102302602,-0.10853177355088117,0.1575241430386551,-0.03251237741450484,1.0500000007833374,7.680579854427991,1.0629986275403167,0.1399999913210692,0.022902694800334928,0.6755283641161084,-1.6101799135569974,0.3363636518517888,0.0155570362974859,0.0
59.03999999999682,11.0,0.9999999999982699,0.9999999999983804,4.401020862284054,0.14620492848593836,0.13999999132106908,0.13999999102302593,-0.10766065889233917,0.1571936070744592,-0.03359336359621744,1.0500000007833374,7.680579847306399,1.0629986275403172,0.13999999132106908,0.022902694800335143,0.675528364116108,-1.6101799206786807,0.336363651851788,0.015557036297486572,0.0
59.04999999999682,11.0,0.9999999999982696,0.9999999999983761,4.401020862284016,0.14620492848593883,0.13999999132106938,0.13999999102302582,-0.10676083687093652,0.15685230528361382,-0.03466549489961916,1.0500000007833385,7.680579840184797,1.0629986275403178,0.13999999132106938,0.022902694800334446,0.6755283641161083,-1.610179927799985,0.3363636518517891,0.015557036297482833,0.0
59.05999999999682,11.0,0.9999999999982693,0.999999999998383,4.401020862283977,0.14620492848593925,0.13999999132106922,0.1399999910230257,-0.10583254520429855,0.15650032764633998,-0.03572848543331263,1.0500000007833388,7.680579833063196,1.0629986275403183,0.13999999132106922,0.0229026948003351,0.6755283641161078,-1.6101799349218568,0.33636365185179007,0.015557036297484235,0.0
59.06999999999682,11.0,0.9999999999982689,0.9999999999983783,4.4010208622839375,0.14620492848593966,0.1399999913210693,0.13999999102302563,-0.10487602920661232,0.15613776698975995,-0.0367820517211128,1.0500000007833392,7.680579825941588,1.0629986275403187,0.1399999913210693,0.022902694800335292,0.675528364116108,-1.6101799420435388,0.33636365185178985,0.015557036297484846,0.0
59.079999999996815,11.0,0.9999999999982686,0.999999999998385,4.401020862283898,0.14620492848594013,0.13999999132106924,0.13999999102302552,-0.10389154172368822,0.1557647189633663,-0.03782591277768955,1.0500000007833394,7.6805798188199805,1.062998627540319,0.13999999132106924,0.02290269480033548,0.675528364116108,-1.6101799491652211,0.33636365185178985,0.015557036297485827,0.0
59.08999999999681,11.0,0.9999999999982683,0.99999999999838,4.401020862283859,0.14620492848594058,0.1399999913210694,0.13999999102302543,-0.10287934306600363,0.15538128201373796,-0.038859790183550846,1.0500000007833403,7.680579811698365,1.0629986275403196,0.1399999913210694,0.02290269480033426,0.6755283641161071,-1.6101799562863404,0.33636365185179024,0.015557036297483638,0.0
59.09999999999681,11.0,0.9999999999982679,0.9999999999983751,4.401020862283819,0.14620492848594102,0.13999999132106933,0.13999999102302535,-0.10183970093975886,0.15498755735850966,-0.03988340815934633,1.0500000007833405,7.680579804576752,1.0629986275403203,0.13999999132106933,0.022902694800335358,0.6755283641161073,-1.6101799634083986,0.3363636518517905,0.015557036297484991,0.0
59.10999999999681,11.0,0.9999999999982676,0.9999999999983812,4.40102086228378,0.1462049284859415,0.13999999132106944,0.13999999102302524,-0.100772890375954,0.15458364895960197,-0.04089649363947154,1.0500000007833412,7.680579797455131,1.0629986275403207,0.13999999132106944,0.022902694800335056,0.6755283641161072,-1.6101799705298927,0.33636365185179185,0.015557036297485106,0.0
59.11999999999681,11.0,0.9999999999982673,0.999999999998376,4.40102086228374,0.14620492848594194,0.13999999132106955,0.13999999102302518,-0.09967919365751449,0.15416966349571878,-0.04189877634495319,1.0500000007833419,7.680579790333508,1.0629986275403212,0.13999999132106955,0.02290269480033475,0.6755283641161071,-1.6101799776513868,0.33636365185179085,0.015557036297485255,0.0
59.129999999996805,11.0,0.9999999999982669,0.9999999999983818,4.4010208622837,0.14620492848594238,0.13999999132106944,0.13999999102302513,-0.0985589002444775,0.1537457103341196,-0.04288998885559595,1.0500000007833419,7.68057978321188,1.0629986275403216,0.13999999132106944,0.022902694800335344,0.675528364116107,-1.6101799847732576,0.3363636518517923,0.015557036297484877,0.0
