t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
10.04999999999983,0.1476108606157923,0.1500058424993171,0.1476108606157923,0.02035152635896412,0.9388018343882103,1.0003749932152466,50.01874966076233,1.0401143484113213,128.94388573042596,1.0522928637201765,0.7163020945340091,121.09384534329206,0.3479337901930314,0.0202000801323836,7.1083251974177,7.1083251974177,21238.998,6.987645520949054,13.0,0.0,0.12841884940289366,21249.944135234055,0.8321671057617015,1.0,1.0,0.0
10.05999999999983,0.14768437415110175,0.15000414321630673,0.14768437415110175,0.02033714223582436,0.9389126494012766,1.000364304073484,50.0182152036742,1.0400848878993207,128.99930560414035,1.0522593669741245,0.7166630388416847,121.15860063949617,0.3480928968954581,0.02023553750101552,7.109081200489159,7.109081200489159,21237.878,6.9855465184397465,13.0,0.0,0.13153163188563277,21248.888842978253,0.8400594696336215,1.0,1.0,0.0
10.06999999999983,0.1477573130195527,0.15000244515707323,0.1477573130195527,0.020322845649790127,0.9390247349593667,1.0003536801276378,50.01768400638189,1.040057244794483,129.05293057154637,1.0522276826787433,0.7170200901088448,121.22148876412365,0.34824887534152954,0.0202707508605762,7.109845090757663,7.109845090757663,21236.754,6.9834517847986675,13.0,0.0,0.13462533018016548,21247.832962392942,0.8477779200274744,1.0,1.0,0.0
10.07999999999983,0.1478296639193516,0.1500007490822604,0.1478296639193516,0.020308638979581763,0.9391381321243901,1.0003431235217515,50.017156176087575,1.040031427141791,129.1047748732888,1.0521978194203698,0.7173731783952141,121.28252256328233,0.34840169672035604,0.020305713484941368,7.110617054629877,7.110617054629877,21235.626,6.9813681502149905,13.0,0.0,0.1376642404672701,21246.778794635848,0.8553208590295388,1.0,1.0,0.0
10.08999999999983,0.14790141373914334,0.14999904163186198,0.14790141373914334,0.020294524635418015,0.9392528829072961,1.000332636383725,50.01663181918625,1.040007442849395,129.15485310481728,1.0521697856718655,0.7177222347972274,121.34171523997175,0.34855133290435714,0.020340418669894885,7.111397341747057,7.111397341747057,21234.492000000002,6.97928963827319,13.0,0.0,0.1407334748261736,21245.725363751273,0.8626867250613736,1.0,1.0,0.0
10.09999999999983,0.14797254648261496,0.1499973518365922,0.14797254648261496,0.020280504995484002,0.9393690311816453,1.0003222208234546,50.01611104117273,1.0399852999119654,129.2031799889164,1.0521435898819365,0.7180671766056206,121.39907999038078,0.34869775962661953,0.020374858912579223,7.11218560271619,7.11218560271619,21233.356,6.977217529633738,13.0,0.0,0.14378151052915386,21244.649363157438,0.8698739932031055,1.0,1.0,0.0
10.109999999999829,0.14804305328043296,0.14999565222391317,0.14804305328043296,0.02026658266661601,0.9394866163910179,1.0003118789342886,50.01559394671443,1.0399650057537486,129.24977108407256,1.0521192402793427,0.7184079556193051,121.45463113495717,0.3488409461857052,0.020409028522306954,7.112982134174547,7.112982134174547,21232.214,6.975155239391217,13.0,0.0,0.14678823573720767,21243.59404718796,0.8768811755091238,1.0,1.0,0.0
10.119999999999829,0.148112918192351,0.14999395771414728,0.148112918192351,0.020252760095290784,0.9396056736883364,1.000301612792231,50.015080639611554,1.0399465678932882,129.29464179201878,1.0520967448788232,0.7187444898081274,121.50838253355195,0.3489808698218093,0.02044291994183553,7.1137869389667925,7.1137869389667925,21231.068,6.973098498677397,13.0,0.0,0.1497782561359697,21242.51975039667,0.883706821316124,1.0,1.0,0.0
10.129999999999828,0.1481821294513753,0.1499922549785009,0.1481821294513753,0.02023903987098295,0.9397262335639306,1.000291424454402,50.01457122272009,1.0399299934994461,129.33780812111902,1.0520761115553796,0.7190767173776553,121.56034881924327,0.34911750442919864,0.02047652666557697,7.1146000433550824,7.1146000433550824,21229.916,6.971052003247332,13.0,0.0,0.1527440226766436,21241.45028488363,0.890349517543431,1.0,1.0,0.0
10.139999999999828,0.14825067216241097,0.14999057308769279,0.14825067216241097,0.020225424554199484,0.9398483203963729,1.0002813159587909,50.014065797939544,1.0399152896673896,129.37928618291866,1.0520573479958193,0.7194045616887758,121.61054458046941,0.34925082786051187,0.020509841319642525,7.115421475667874,7.115421475667874,21228.762,6.9690102035723225,13.0,0.0,0.15568379783670175,21240.370051485104,0.8968078889855423,1.0,1.0,0.0
